book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_21,10,ROI_159.png,359999,601,599,0.144,['tintin'],[0.97],[0.791],1,['1'],{0: 'tintin'},['mercy!. my jewels : ']
T_21,11,ROI_161.png,301896,504,599,0.259,[],['NONE'],"[0.891, 0.825]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Here, madame ; I've got your jewel-case. "", 'oh, so you have. can breathe again! ']"
T_21,11,ROI_162.png,243194,406,599,0.301,[],['NONE'],"[0.904, 0.889]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Now, my man. if you'd be kind enough to show me to my room. "", 'as the sig- nora wishes. ']"
T_21,11,ROI_163.png,547200,912,600,0.353,"['haddock', 'tintin']","[0.959, 0.927]","[0.893, 0.744]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['of course! ', ""oh, I almost forgot. run me to earth. here. May'll ask my brave sailor to protect me? Not a single interview, no publicity, nothing! came here incognito ; you must help me to escape. ""]"
T_21,11,ROI_164.png,276738,462,599,0.28,[],['NONE'],"[0.934, 0.932]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, yes, I see. ', 'point out to the il signora that the fourth step is broken. ']"
T_21,11,ROI_165.png,502561,839,599,0.063,[],['NONE'],"[0.901, 0.801]",2,[],"{0: 'NaN', 1: 'NaN'}","['ravishing! ', ""The signora's room. ""]"
T_21,11,ROI_166.png,311400,519,600,0.335,[],['NONE'],"[0.941, 0.939]",2,[],"{0: 'NaN', 1: 'NaN'}","['charles the signora. ', ""What delightful old furniture and a four-poster bed. it's. er. Henry the Tenth, ""]"
T_21,11,ROI_167.png,371979,621,599,0.106,[],['NONE'],[0.885],1,[],{0: 'NaN'},"['precisely what I meant, of course. ']"
T_21,11,ROI_168.png,286921,479,599,0.213,[],['NONE'],"[0.938, 0.772]",2,[],"{0: 'NaN', 1: 'NaN'}","['If the signora will excuse me the door-bell. ', 'you may go. ']"
T_21,11,ROI_169.png,155740,260,599,0.143,[],['NONE'],[0.955],1,[],{0: 'NaN'},['Fiddle! What is it now? ']
T_21,11,ROI_170.png,267000,445,600,0.093,[],['NONE'],[0.796],1,[],{0: 'NaN'},['Oh dear!. The step! ']
T_21,11,ROI_171.png,361782,606,597,0.0,[],['NONE'],[],0,[],{},[]
T_21,11,ROI_172.png,362388,606,598,0.115,[],['NONE'],[0.946],1,[],{0: 'NaN'},"['Well done, Nestor, always keep your head! ']"
T_21,11,ROI_173.png,364800,608,600,0.079,['haddock'],[0.803],[0.807],1,['1'],{0: 'haddock'},['!']
T_21,12,ROI_175.png,1117860,1860,601,0.0,[],['NONE'],[],0,[],{},[]
T_21,12,ROI_176.png,390976,656,596,0.196,"['haddock', 'tintin']","[0.965, 0.718]","[0.879, 0.626]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""i'll put Captain, where you can reach it. "", ""Thanks, Tintin, that's very kind. ""]"
T_21,12,ROI_177.png,240909,393,613,0.0,[],['NONE'],[],0,[],{},[]
T_21,12,ROI_178.png,469017,783,599,0.365,['haddock'],[0.962],"[0.872, 0.758]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""That's right, Nestor. Show them into the big meadow, down by the stream. "", 'otherhair! a whole horde of gipsies : they say you them to come, sir... you invited them to camp in the ']"
T_21,12,ROI_179.png,316272,528,599,0.432,"['haddock', 'tintin']","[0.949, 0.914]","[0.955, 0.895]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['but sir. may make so bold, sir. gipsies, sir.... Nothing but a bunch of thiev- ing rogues. they. "" I\'ll only make trouble for you, sir. ', 'trouble. ']"
T_21,12,ROI_180.png,324171,543,597,0.305,['haddock'],[0.961],"[0.92, 0.907]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['but I er good sir. ', 'How can I be in worse trouble? Go and see to them nes. tor ']"
T_21,12,ROI_181.png,237009,397,597,0.369,"['haddock', 'tintin']","[0.972, 0.924]","[0.924, 0.833]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Would you like me to go, Captain? has so much to do ready. ', 'thanks. ']"
T_21,12,ROI_182.png,199398,334,597,0.139,[],['NONE'],[0.957],1,[],{0: 'NaN'},['Inviting gipsies to stay. ']
T_21,12,ROI_183.png,299194,497,602,0.262,[],['NONE'],[0.976],1,[],{0: 'NaN'},"[""He's mad. He's absolutely mad! He'll come a crop- per one of these days. ""]"
T_21,12,ROI_184.png,243405,405,601,0.212,['haddock'],[0.964],[0.926],1,['1'],{0: 'haddock'},"[""Blistering barnacles. that stepi why can't they're going ""]"
T_21,12,ROI_185.png,225000,375,600,0.0,[],['NONE'],[],0,[],{},[]
T_21,12,ROI_186.png,99452,529,188,0.0,[],['NONE'],[],0,[],{},[]
T_21,12,ROI_187.png,210672,532,396,0.284,['haddock'],[0.927],[0.91],1,[],{0: 'NaN'},"[""hello. yes, Haddock here who's that?. What? 2 ""]"
T_21,13,ROI_189.png,355207,593,599,0.4,[],['NONE'],[0.771],1,[],{0: 'NaN'},['Ah. Captain : my men report that some gipsies. who were camping by the main road have moved It seems you invited them to pitch. camp on your land Is that so? ']
T_21,13,ROI_190.png,361796,604,599,0.412,['haddock'],[0.945],"[0.975, 0.856]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Hello-o-o! if can hear. you! ', ""quite correct, Inspector. I think it's intolerable Those wretched creatures forbidden to camp. and as I have a ""]"
T_21,13,ROI_191.png,370737,621,597,0.447,[],['NONE'],[0.804],1,[],{0: 'NaN'},"['helloz what? you can hear. me? well, I can hear you. and me say I quite understand action. captain. most f beg your pardon Did you say shut up? ']"
T_21,13,ROI_192.png,316871,529,599,0.346,['haddock'],[0.944],"[0.97, 0.938]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""no not you. I'm talking to this presidential parakeet! WILL you shut up, you "", 'Hello-o-o. il can hear you! ']"
T_21,13,ROI_193.png,320528,536,598,0.531,[],['NONE'],[0.893],1,[],{0: 'NaN'},"[""ah. I see. but your parrot. now, about those gipsies. of course, you're free to do as you like. I should warn you : you'll have yourself to thank they. make trouble you ""]"
T_21,13,ROI_194.png,452245,755,599,0.388,['haddock'],[0.973],[0.823],1,['1'],{0: 'haddock'},"[""trouble. Ha'hal a little wildcat. then by a parrot l sprain. an ankle. me with Irina and that budding Beethoven. and they talk about trouble. ha! ha' ""]"
T_21,13,ROI_195.png,380400,634,600,0.0,"['tintin', 'snowy']","[0.893, 0.742]",[],0,[],{},[]
T_21,13,ROI_196.png,318136,532,598,0.353,[],['NONE'],"[0.949, 0.943]",2,[],"{0: 'NaN', 1: 'NaN'}","['not these, Mike. not these. ', 'i hate them, they pretend to help, but in their hearts they despise us ']"
T_21,13,ROI_197.png,389949,651,599,0.191,['tintin'],[0.811],"[0.938, 0.781]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Hello, what's up? snowy's got wind of some? "", ""Grrrr.'Wooah! ""]"
T_21,13,ROI_198.png,229200,382,600,0.237,['tintin'],[0.909],"[0.949, 0.714]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['snowy. here, snowy ', 'Wooah! Wooah. GRRR "" GERRR ']"
T_21,13,ROI_199.png,407320,680,599,0.064,['tintin'],[0.948],"[0.906, 0.8]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['wooah! wooah. ', 'UNKNOWN']"
T_21,13,ROI_200.png,452526,758,597,0.096,['tintin'],[0.949],"[0.954, 0.901]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""hey, who are you 2'2 stop "", 'wooah. wooah. ']"
T_21,14,ROI_202.png,377901,633,597,0.122,['tintin'],[0.876],"[0.966, 0.712]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""The gap! they're going through the gap in the wall! "", 'wooah! ']"
T_21,14,ROI_203.png,300794,503,598,0.069,['tintin'],[0.879],"[0.87, 0.861]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['A car! ', 'wooah! ']"
T_21,14,ROI_204.png,409117,683,599,0.0,['tintin'],[0.926],[],0,[],{},[]
T_21,14,ROI_205.png,325800,543,600,0.319,['snowy'],[0.814],[0.946],1,[],{0: 'NaN'},"[""what's the meaning of that? And what shall 1. do? Tell the Captain? no, he's already. enough on his plate ""]"
T_21,14,ROI_206.png,70200,390,180,0.0,[],['NONE'],[],0,[],{},[]
T_21,14,ROI_207.png,244200,407,600,0.139,['haddock'],[0.958],"[0.89, 0.826]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['rrrring rrrring rrrring ', 'UNKNOWN']"
T_21,14,ROI_208.png,274342,458,599,0.146,['haddock'],[0.957],"[0.886, 0.827]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['mercy, my jewels! ', 'kretchman. ']"
T_21,14,ROI_209.png,157573,391,403,0.258,['haddock'],[0.902],[0.91],1,['1'],{0: 'haddock'},['hello?. hello? Can you hear me? ']
T_21,14,ROI_210.png,328851,549,599,0.146,[],['NONE'],[0.904],1,[],{0: 'NaN'},"[""I'll lock my jewels in this drawer, irina ""]"
T_21,14,ROI_211.png,485789,811,599,0.246,[],['NONE'],"[0.861, 0.646]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, madame. ', ""and I'll hide the key to the drawer in this vase, over here. fry. to remember, girl ""]"
T_21,14,ROI_212.png,276276,462,598,0.342,"['haddock', 'tintin']","[0.945, 0.937]","[0.961, 0.911]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""That's that, Captain. Our glossy friends are installed. They're delight. "", ""good. I'm very. glads. ""]"
T_21,14,ROI_213.png,164725,275,599,0.14,[],['NONE'],[0.947],1,[],{0: 'NaN'},['Hello-o-o-o! can hear you! ']
T_21,14,ROI_214.png,346200,577,600,0.376,"['haddock', 'tintin']","[0.959, 0.954]","[0.912, 0.76]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""That parrot!. It'll drive me crazy Anyway, it's nearly bedtime. Then at least I'll be for the night! "", 'nuts! ']"
T_21,14,ROI_215.png,306510,510,601,0.0,"['haddock', 'haddock']","[0.945, 0.889]",[],0,[],{},[]
T_21,14,ROI_216.png,269849,449,601,0.0,['haddock'],[0.943],[],0,[],{},[]
T_21,15,ROI_218.png,345024,576,599,0.155,['tintin'],[0.853],"[0.892, 0.777]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""What's happened? "", '0 dio ']"
T_21,15,ROI_219.png,442937,737,601,0.131,['tintin'],[0.905],"[0.921, 0.855]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['A monster? ', 'there in my room. at the window. a monster! ']"
T_21,15,ROI_220.png,302400,504,600,0.0,['snowy'],[0.72],[],0,[],{},[]
T_21,15,ROI_221.png,199800,333,600,0.197,[],['NONE'],[0.966],1,[],{0: 'NaN'},"[""There's nothing here, signora. Absolutely nothing. ""]"
T_21,15,ROI_222.png,409800,683,600,0.324,['tintin'],[0.841],[0.856],1,[],{0: 'NaN'},"['but I saw a monster, I tell you a ghost or something. it heard a mourn- and two eyes. shining like diam. ']"
T_21,15,ROI_223.png,195274,326,599,0.258,[],['NONE'],[0.912],1,[],{0: 'NaN'},['mercy : my jewels! irmanaacs. mijewels? ']
T_21,15,ROI_224.png,276276,462,598,0.146,[],['NONE'],[0.841],1,[],{0: 'NaN'},"['no, no, madame : they are quite safe. ']"
T_21,15,ROI_225.png,304200,507,600,0.152,['tintin'],[0.928],"[0.758, 0.758]",2,[],"{0: 'NaN', 1: 'NaN'}","['O Dio! That voice! ', 'tummit ']"
T_21,15,ROI_226.png,262083,439,597,0.368,['tintin'],[0.928],"[0.942, 0.795]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""thak? But that's a poor old night - owl "", 'The cry of the monst- er listen. ']"
T_21,15,ROI_227.png,193428,324,597,0.288,[],['NONE'],"[0.954, 0.926]",2,[],"{0: 'NaN', 1: 'NaN'}","['Are you sure? And the Foot- steps. on the ceiling? ', 'on the ceiling. 2. ']"
T_21,15,ROI_228.png,318264,534,596,0.397,['tintin'],[0.917],"[0.933, 0.909]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""impossible, signora. It's only the attic lives up there. "", ""yes, I heard someone walk - a about upstairs. irt. was man, I'm certain ""]"
T_21,15,ROI_229.png,373200,622,600,0.337,['tintin'],[0.834],"[0.944, 0.617]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""don't be afraid, signora. Go back. to sleep. and close yo ur window : then you to worry. "", 'but if assure you ']"
T_21,15,ROI_230.png,238597,397,601,0.254,['tintin'],[0.736],[0.951],1,[],{0: 'NaN'},"[""might just have a look under Signora Castafiore's window. ""]"
T_21,15,ROI_231.png,242406,402,603,0.057,[],['NONE'],[0.907],1,[],{0: 'NaN'},"[""That's the one. ""]"
T_21,15,ROI_232.png,231770,385,602,0.092,"['tintin', 'snowy']","[0.915, 0.819]",[0.912],1,['1'],{0: 'tintin'},"['Well, well, well ']"
T_21,16,ROI_235.png,268647,447,601,0.263,[],['NONE'],[0.922],1,[],{0: 'NaN'},"['footprints. right, under the window!. was she telling the truth. 2. ']"
T_21,16,ROI_236.png,222740,370,602,0.088,[],['NONE'],[0.706],1,[],{0: 'NaN'},['the ivy 2 ']
T_21,16,ROI_237.png,320333,533,601,0.434,['tintin'],[0.918],[0.931],1,['1'],{0: 'tintin'},"[""no. It would never support a man. s weight.... A child, maybe? But then there'd any- way, the footprints are those of an adult. ""]"
T_21,16,ROI_238.png,272400,454,600,0.356,['tintin'],[0.752],[0.949],1,['1'],{0: 'tintin'},['but whose? the problem. someone. from the one of the two strangers l chased yesterday? a gipsy? ']
T_21,16,ROI_239.png,233835,393,595,0.2,"['tintin', 'snowy']","[0.916, 0.869]",[0.953],1,['1'],{0: 'tintin'},"[""here snowy. we'll take a walk down. by the encampment. ""]"
T_21,16,ROI_240.png,389070,655,594,0.204,"['tintin', 'snowy']","[0.896, 0.762]",[0.833],1,[],{0: 'NaN'},"[""If there are any foot- prints, they'll show up in the mud. so let's go where they water their horses. ""]"
T_21,16,ROI_241.png,208736,352,593,0.202,['tintin'],[0.907],[0.962],1,['1'],{0: 'tintin'},"['no, none like those. we saw in the flowerbed. ']"
T_21,16,ROI_242.png,236800,400,592,0.0,[],['NONE'],[],0,[],{},[]
T_21,16,ROI_243.png,364206,606,601,0.086,"['tintin', 'snowy']","[0.948, 0.851]","[0.857, 0.826]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['UNKNOWN', ""wooah. ' wooah. ""]"
T_21,16,ROI_244.png,54970,230,239,0.11,['tintin'],[0.744],[0.648],1,['1'],{0: 'tintin'},['?']
T_21,16,ROI_245.png,54984,232,237,0.0,['tintin'],[0.765],[],0,[],{},[]
T_21,16,ROI_246.png,52864,224,236,0.0,['tintin'],[0.829],[],0,[],{},[]
T_21,16,ROI_247.png,293724,492,597,0.323,[],['NONE'],[0.97],1,[],{0: 'NaN'},"[""there he goes. didn't wait for a second always snooping around. ""]"
T_21,16,ROI_248.png,254866,722,353,0.278,[],['NONE'],[0.744],1,[],{0: 'NaN'},"[""come on, snowy. We shann't find our numerous friend by staying here. ""]"
T_21,16,ROI_249.png,322920,540,598,0.205,"['tintin', 'snowy']","[0.904, 0.767]",[0.913],1,['1'],{0: 'tintin'},['so. who it was gipsy. he threw the stone. But why?. ']
T_21,16,ROI_250.png,235815,395,597,0.262,['snowy'],[0.816],[0.959],1,[],{0: 'NaN'},"[""We don't seem to be much further on Come on Snowy. home. ""]"
T_21,16,ROI_251.png,526800,878,600,0.179,['tintin'],[0.927],[0.822],1,['1'],{0: 'tintin'},"[""That's the doctor leaving he'll have put the Captain's foot in plaster. But there's another car.... Who does that belong to? ""]"
T_21,17,ROI_253.png,217437,363,599,0.089,['tintin'],[0.872],[0.817],1,['1'],{0: 'tintin'},"[""let's see ""]"
T_21,17,ROI_254.png,460967,767,601,0.152,"['haddock', 'tintin']","[0.94, 0.806]","[0.9, 0.868, 0.851]",3,"['1', '2']","{0: 'tintin', 1: 'tintin', 2: 'NaN'}","[""why, it's Mr. wagg. hello! "", 'hello-o-o! can hear you! ', 'Hi there, boyo! ']"
T_21,17,ROI_255.png,415892,692,601,0.384,"['haddock', 'tintin']","[0.971, 0.932]",[0.704],1,[],{0: 'NaN'},"[""was just passing here for the old Rock Bottom Insurance So I said to myself : ' jolyon. ' I said, now's chance to say howdy to the ancient mariner l Find : the old humbug's fallen downstairs ""]"
T_21,17,ROI_256.png,403127,673,599,0.397,['tintin'],[0.926],[0.854],1,[],{0: 'NaN'},"[""What a scream! anyway, j popped in. A proper godsend. that's me, this lady was just telling me And what jolyon. wagg discover? Hold on to your hats ""]"
T_21,17,ROI_257.png,249366,417,598,0.359,[],['NONE'],[0.914],1,[],{0: 'NaN'},"[""Her jewels, her famous jewels, aren't even insured! What about A proper carry- eh? on, ""]"
T_21,17,ROI_258.png,439331,731,601,0.359,['tintin'],[0.895],"[0.932, 0.846]",2,[],"{0: 'NaN', 1: 'NaN'}","['maharajah the Maharajah of Gopal. ', 'worth. thousands and thousands. got one little sparkler, an emerald Given to her out East by some character Marjorie something or other ']"
T_21,17,ROI_259.png,325910,545,598,0.49,[],['NONE'],[0.904],1,[],{0: 'NaN'},"[""That's the chap. And that little tilt-bit alone is worth a fortune. Crazy what you for a song, eh? Beats me. get Not that I've got anything against music, but between you and me, if prefer a dollop of wailop any day. ""]"
T_21,17,ROI_260.png,296010,495,598,0.541,[],['NONE'],"[0.867, 0.852]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I'll consider it, bag. mr. "", 'not a single jewel covered. so I said : "" Lady, you give me a list of your knick. knacks, and Jolyon, Wagg will insure the whole shoot! ']"
T_21,17,ROI_261.png,466022,778,599,0.201,"['haddock', 'tintin']","[0.907, 0.907]",[0.673],1,[],{0: 'NaN'},"[""fiddlesbicks It's all fixed. I'll be back in a day or two with a policy. Cheerio for now, Duchess. Pleased to meet you ""]"
T_21,17,ROI_262.png,327156,548,597,0.344,['haddock'],[0.942],"[0.895, 0.829]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""It had occurred to me! I'm waiting for the builder. "", ""And if I were you lord. nelson, I'd get that step fixed. ""]"
T_21,17,ROI_263.png,211338,354,597,0.176,['haddock'],[0.962],[0.946],1,['1'],{0: 'haddock'},"[""That's probably him. now. at the door. ""]"
T_21,17,ROI_264.png,550800,918,600,0.1,[],['NONE'],"[0.894, 0.743]",2,[],"{0: 'NaN', 1: 'NaN'}","[""no, haddock's. why 2. "", ""This Halibut's house? ""]"
T_21,18,ROI_266.png,333044,556,599,0.12,[],['NONE'],"[0.935, 0.902]",2,[],"{0: 'NaN', 1: 'NaN'}","[""We've brought the piano. "", 'the piano? ']"
T_21,18,ROI_267.png,164126,274,599,0.089,[],['NONE'],[0.8],1,[],{0: 'NaN'},['piano? ']
T_21,18,ROI_268.png,265642,442,601,0.054,['haddock'],[0.859],[0.82],1,['1'],{0: 'haddock'},['piano? 2 ']
T_21,18,ROI_269.png,315288,522,604,0.437,['haddock'],[0.98],"[0.926, 0.923]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""0h. yes. the piano mine l a piano, to practise with Mr. Wagner. il do hope you don't mind "", ""of course not, I'm over- joyed. ""]"
T_21,18,ROI_270.png,337200,562,600,0.367,['haddock'],[0.97],"[0.952, 0.833]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""1' erris. thank you ; but the mari- time gallery would be better for you. "", 'You sweet old thing!. in that case they can put it in here, so we can cheer you up. ']"
T_21,18,ROI_271.png,465842,779,598,0.255,['haddock'],[0.968],"[0.887, 0.878, 0.867]",3,['1'],"{0: 'haddock', 1: 'NaN', 2: 'NaN'}","['Admirable Mr. Wagner. just see to it, ', ""thundering typhoons, she'll "", 'certainly. ']"
T_21,18,ROI_272.png,282625,475,595,0.166,"['tintin', 'snowy']","[0.889, 0.705]","[0.783, 0.673]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Yes, it is. ', 'is that piano for you? ']"
T_21,18,ROI_273.png,246000,410,600,0.21,"['tintin', 'snowy']","[0.94, 0.891]","[0.936, 0.856]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['why, so it is. ', 'Excuse me. your shoe. lace is undone. ']"
T_21,18,ROI_274.png,322800,538,600,0.037,"['tintin', 'snowy']","[0.88, 0.838]",[0.713],1,['1'],{0: 'tintin'},['!']
T_21,18,ROI_275.png,101848,439,232,0.618,['haddock'],[0.971],"[0.9, 0.618]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['drat that parrot! ', 'orrring 0 0 ']"
T_21,18,ROI_276.png,248400,414,600,0.506,['haddock'],[0.982],"[0.939, 0.91]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['I can hear you ll ', 'hello, yes. "" Paris-Flash Inter- national ""? l your pardon?. what? an interview?... I... ever.... gladily ']"
T_21,18,ROI_277.png,154967,439,353,0.0,['haddock'],[0.958],[],0,[],{},[]
T_21,18,ROI_278.png,266526,442,603,0.322,['haddock'],[0.917],[0.942],1,['1'],{0: 'haddock'},"[""oh! An interview with Signora Castafiore err. I'm very sorry, but Signora Castafiore has asked me to say ""]"
T_21,18,ROI_279.png,365418,606,603,0.108,['haddock'],[0.953],[0.915],1,[],{0: 'NaN'},['allow me. Paris-flash? hello-o-!. I can hear you! ']
T_21,18,ROI_280.png,462938,769,602,0.389,"['haddock', 'tintin']","[0.961, 0.934]","[0.788, 0.784]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, a n interview?. Naturally... with pleasure Whenever you like. very well. I shall look forward to tomorrow. ciao! ', 'Those Footprints.... they were made by the little pianist... Very odd ']"
T_21,19,ROI_283.png,435600,726,600,0.317,['haddock'],[0.954],"[0.942, 0.795]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['But you definitely said no interviews, nothing ', ""journalists they hound one to death! There's no escape! expect it. The price of fame ""]"
T_21,19,ROI_284.png,316727,527,601,0.426,['haddock'],[0.963],[0.941],1,[],{0: 'NaN'},"['Oh, but is flash, you know. not like those pigs on tempo di Roma. Not a flicker of respect for an artist so to receive now. ']"
T_21,19,ROI_285.png,340732,566,602,0.243,['haddock'],[0.959],[0.93],1,[],{0: 'NaN'},"[""but il must practise with wagner. bye-bye 1'11 put dear. lago beside you. ""]"
T_21,19,ROI_286.png,191374,1858,103,0.0,[],['NONE'],[],0,[],{},[]
T_21,19,ROI_288.png,226950,445,510,0.096,"['haddock', 'tintin']","[0.968, 0.832]",[0.885],1,['1'],{0: 'haddock'},"['Hark, hark, the lark! ']"
T_21,19,ROI_310.png,86208,449,192,0.0,['haddock'],[0.97],[],0,[],{},[]
T_21,19,ROI_314.png,229671,453,507,0.418,['haddock'],[0.954],"[0.915, 0.907]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['No madam, I ann not Mr. Cutts the butcher. you have ', 'rrrring rrrring ']"
T_21,19,ROI_315.png,229616,452,508,0.335,['haddock'],[0.957],"[0.906, 0.825]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Will, you shut up, you innuating cacti. cockatoo! ', 'can hear you ']"
T_21,19,ROI_316.png,135744,448,303,0.278,['haddock'],[0.957],"[0.865, 0.828]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['I can hear you, ', 'Hello? Hello? ']"
T_21,19,ROI_317.png,198699,1857,107,0.0,[],['NONE'],[],0,[],{},[]
T_21,19,ROI_318.png,227076,447,508,0.43,[],['NONE'],[0.93],1,[],{0: 'NaN'},"['and l can hear you, only too how. you speak to thiat? are an insolent cad, sir! ']"
T_21,19,ROI_319.png,229616,452,508,0.306,['haddock'],[0.966],[0.947],1,['1'],{0: 'haddock'},"[""wasn't addressing you. nanny-goat! il talking to the was Hello? Hello? ""]"
T_21,19,ROI_320.png,229671,453,507,0.114,['haddock'],[0.972],[0.949],1,[],{0: 'NaN'},['0 1 ']
T_21,19,ROI_321.png,229164,452,507,0.0,['haddock'],[0.934],[],0,[],{},[]
T_21,19,ROI_322.png,192920,1855,104,0.0,[],['NONE'],[],0,[],{},[]
T_21,19,ROI_323.png,384305,761,505,0.138,['tintin'],[0.976],[0.931],1,[],{0: 'NaN'},"['That parrot! drown. iit, strangle it. or shall do something violent! ']"
T_21,19,ROI_324.png,270175,535,505,0.528,"['tintin', 'haddock']","[0.948, 0.948]",[0.631],1,['1'],{0: 'haddock'},"['Tintin, for the love of heaven get me one of those invalid chairs. 1.91 outside. Otherwise go stark staring mad! ']"
T_21,19,ROI_325.png,264132,522,506,0.204,['haddock'],[0.904],[0.922],1,['1'],{0: 'haddock'},"[""no good! she's doing her excercises. We'll have to wait. ""]"
T_21,20,ROI_329.png,338363,563,601,0.475,[],['NONE'],[0.917],1,[],{0: 'NaN'},"[""yes. il know. help it. i had to finish a was urgent. what? Yours is urgent too il know. Look, I'll be there first thing tomorrow morning yes, without fail. ""]"
T_21,20,ROI_330.png,226577,377,601,0.257,['haddock'],[0.953],[0.939],1,['1'],{0: 'haddock'},"[""If he's not here tomorrow I'll get someone else, and that's ""]"
T_21,20,ROI_331.png,157174,883,178,0.164,['haddock'],[0.951],[0.67],1,['1'],{0: 'haddock'},['UNKNOWN']
T_21,20,ROI_332.png,361147,883,409,0.085,"['haddock', 'snowy']","[0.947, 0.809]",[0.859],1,[],{0: 'NaN'},"[""here's your new carr. ""]"
T_21,20,ROI_333.png,433422,726,597,0.07,"['haddock', 'snowy']","[0.965, 0.822]","[0.922, 0.863]",2,"['1', '2']","{0: 'haddock', 1: 'snowy'}","[""Hooray! I'm Free! "", 'wooah. wooah. ']"
T_21,20,ROI_334.png,354009,591,599,0.0,['haddock'],[0.97],[],0,[],{},[]
T_21,20,ROI_335.png,300099,501,599,0.2,['haddock'],[0.963],[0.967],1,['1'],{0: 'haddock'},['Peace at last. and pruning his roses ']
T_21,20,ROI_336.png,296400,494,600,0.192,[],['NONE'],[0.916],1,[],{0: 'NaN'},"['ah, Paris-Flash come in gentlemen. il form the signora. ']"
T_21,20,ROI_337.png,431280,720,599,0.209,"['haddock', 'calculus']","[0.918, 0.802]","[0.699, 0.63]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","[""very well, thank you and you? How's the Foot? "", 'Hello, Cuthbert. Working already this morning? ']"
T_21,20,ROI_338.png,360594,603,598,0.357,['haddock'],[0.958],"[0.842, 0.824]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Cool? In the, shade, perhaps, but in the sun it's really quil te not. "", 'oh, not so bad!. anyway, might have broken in, then I really should have looked a fool. ']"
T_21,20,ROI_339.png,363004,604,601,0.434,"['haddock', 'calculus']","[0.958, 0.84]","[0.899, 0.708]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['well done. splendid! ichasing off into the and ', 'Great news, Captain. but this strictly between ourselves I have succeeded in raising a completely new variety of rose. ']"
T_21,20,ROI_340.png,387044,644,601,0.367,['haddock'],[0.965],"[0.858, 0.727]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Well, Professor, il congratulate you. ', 'no, no, white! But such a white! Pearly, sparkling, immaculate And the shape-perfect! and what perfume. exquisite! ']"
T_21,20,ROI_341.png,368676,588,627,0.138,"['haddock', 'calculus']","[0.929, 0.83]","[0.959, 0.746]",2,"['1', '2']","{0: 'calculus', 1: 'haddock'}","['And the name? Aha! never guess ', '!']"
T_21,21,ROI_344.png,353961,587,603,0.131,"['haddock', 'calculus']","[0.926, 0.725]",[0.792],1,['1'],{0: 'calculus'},"[""I've had an idea. I think I ""]"
T_21,21,ROI_345.png,514962,854,603,0.164,[],['NONE'],"[0.929, 0.866]",2,[],"{0: 'NaN', 1: 'NaN'}","[""idiot Did you have to put your your great feet into a wasps' next? "", 'hilt stoop, who ever you are ']"
