book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_16,10,ROI_175.png,356379,633,563,0.058,[],['NONE'],[0.794],1,[],{0: 'NaN'},['By St. Vladimir ']
T_16,10,ROI_176.png,126255,443,285,0.27,[],['NONE'],[0.78],1,[],{0: 'NaN'},['Patrol 14 calling control. nothing to report. ']
T_16,11,ROI_178.png,277415,491,565,0.348,[],['NONE'],[0.959],1,[],{0: 'NaN'},"['Patrol 14 calling Control emergency Dense brown smoke filling. corridors in H. Sector Send security squads, at once ']"
T_16,11,ROI_179.png,198581,349,569,0.302,[],['NONE'],[0.953],1,[],{0: 'NaN'},"['Control calling Secur- ity. Emergency! in corridors, H Sec- ton. ']"
T_16,11,ROI_180.png,509080,890,572,0.069,[],['NONE'],[0.635],1,[],{0: 'NaN'},['rerererererererererererererererererere ']
T_16,11,ROI_181.png,190176,336,566,0.082,[],['NONE'],[0.914],1,[],{0: 'NaN'},['2 2222 zzizz zzzzzz ']
T_16,11,ROI_182.png,195615,345,567,0.323,[],['NONE'],"[0.922, 0.903]",2,[],"{0: 'NaN', 1: 'NaN'}","['Time to get up already 2 ', 'professor wake up, professor! the alarm bell. ']"
T_16,11,ROI_183.png,275076,486,566,0.17,['tintin'],[0.81],"[0.942, 0.82]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Well, this is a fine start. ', ""What's happening 2 ""]"
T_16,11,ROI_184.png,312417,551,567,0.122,"['tintin', 'haddock']","[0.953, 0.799]","[0.916, 0.656]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['This looks serious. ', 'all out. all out! ']"
T_16,11,ROI_185.png,158203,281,563,0.172,['tintin'],[0.821],[0.969],1,['1'],{0: 'tintin'},"[""Ah, there's Pro- fessor calculus.... ""]"
T_16,11,ROI_186.png,0,0,0,0,"['snowy', 'tintin']","[0.909, 0.897]",[],0,[],{},[]
T_16,11,ROI_187.png,289332,513,564,0.333,['tintin'],[0.877],"[0.94, 0.927]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['?', ""say, Professor, why are you using the Captain's pipe for an ear-trumpet?. the tain's pipe the captain's pipe ""]"
T_16,11,ROI_188.png,272412,483,564,0.093,['tintin'],[0.912],[0.962],1,[],{0: 'NaN'},['1961 1962 ']
T_16,11,ROI_189.png,256728,456,563,0.16,[],['NONE'],[0.906],1,[],{0: 'NaN'},"[""It's in here quick, use the foam ""]"
T_16,11,ROI_190.png,310764,551,564,0.0,[],['NONE'],[],0,[],{},[]
T_16,11,ROI_191.png,413015,731,565,0.0,[],['NONE'],[],0,[],{},[]
T_16,12,ROI_193.png,295407,521,567,0.331,[],['NONE'],"[0.917, 0.914]",2,[],"{0: 'NaN', 1: 'NaN'}","['putting out what? ', ""You Polynesians, you! you've been smart, haven't you? You Ku-Klux-Klan! Just when I was putting it out myself. ""]"
T_16,12,ROI_194.png,316386,558,567,0.394,['haddock'],[0.879],"[0.888, 0.773]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['oh see : of ebonite! ', 'This confounded ear-trumpet! I filled it and I it it, thinking it was my pipe. It started to burn. no flame : just this blistering smoke ']"
T_16,12,ROI_195.png,367983,649,567,0.38,"['haddock', 'tintin', 'calculus']","[0.956, 0.93, 0.87]","[0.86, 0.846]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['?', ""The Professor asked me to give you this.... He's rather busy himself this morning, so he suggested that I take you round the centre. You'd better put on these over- alls ; then you can go round without being stopped continually by zepo. ""]"
T_16,12,ROI_196.png,332760,590,564,0.295,"['haddock', 'tintin', 'calculus']","[0.957, 0.949, 0.845]",[0.929],1,['1'],{0: 'calculus'},['the ZERO?. zekrett politzs.. they. are the special police responsible for guarding the atomic for anti-sabotage precautions and for counter-espionage. ']
T_16,12,ROI_197.png,386340,685,564,0.0,"['haddock', 'tintin']","[0.974, 0.925]",[],0,[],{},[]
T_16,12,ROI_198.png,253350,450,563,0.303,[],['NONE'],[0.943],1,[],{0: 'NaN'},"['Send this in code, my dear A.K.R.12.to.N.W.3.. r. In contact at top level with Main Workshop.... ']"
T_16,12,ROI_199.png,334530,590,567,0.375,"['tintin', 'haddock']","[0.88, 0.87]",[0.779],1,[],{0: 'NaN'},['We are now in the central laboratories where the natural uranium which into plutonium. rock- et. ']
T_16,12,ROI_200.png,321480,570,564,0.563,"['haddock', 'tintin']","[0.96, 0.919]","[0.907, 0.703]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""of course!. I'm right behind. you "", 'There are two principal stages in the production of plutonium : first the in the atomic pile which you will see in a minute then the chemical duced in the rods "" by the ecooking. you follow me? ']"
T_16,12,ROI_201.png,318654,567,562,0.216,['tintin'],[0.805],[0.77],1,[],{0: 'NaN'},['Through this entrance is the bay. housing the atomic pile. have passes ready. ']
T_16,12,ROI_202.png,290508,516,563,0.525,"['tintin', 'haddock']","[0.912, 0.853]",[0.902],1,[],{0: 'NaN'},"[""That's that. Now we'll veicketing and put on the special to us against radioactivity. By the way, with his usual thoughtfulness Professor Cal- culus remembered your dog : he's had a suit made for him - ""]"
T_16,12,ROI_203.png,328792,584,563,0.179,[],['NONE'],[0.89],1,[],{0: 'NaN'},"[""if know. it's very of Professor good Calculus ; but he must have measured St. Bernard! ""]"
T_16,12,ROI_204.png,354192,628,564,0.066,[],['NONE'],"[0.956, 0.926, 0.911]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['!', 'look ', '!']"
T_16,13,ROI_206.png,3113448,1768,1761,0.0,[],['NONE'],[],0,[],{},[]
T_16,13,ROI_207.png,276012,492,561,0.244,[],['NONE'],"[0.951, 0.728]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Isn't it? But come over here ; it looks even more impressive "", ""It's fantastic! ""]"
T_16,13,ROI_208.png,192080,343,560,0.167,[],['NONE'],[0.932],1,[],{0: 'NaN'},['stupendous. fabulous. ilt. ']
T_16,13,ROI_209.png,218400,390,560,0.033,[],['NONE'],[0.96],1,[],{0: 'NaN'},['!']
T_16,13,ROI_210.png,275094,493,558,0.182,[],['NONE'],[0.904],1,[],{0: 'NaN'},"[""Bowls you over That's what it, Captain? ""]"
T_16,14,ROI_213.png,213360,381,560,0.28,[],['NONE'],"[0.943, 0.877]",2,[],"{0: 'NaN', 1: 'NaN'}","['Hurt?. "" Oh not nothing at all ', ""hope. you aren't hurt? ""]"
T_16,14,ROI_214.png,329412,582,566,0.488,[],['NONE'],[0.658],1,[],{0: 'NaN'},"['Good. Now, back to the pile again. At this moment they are putting in rod of uranium rainings about 99.0 of U.238 and only of radioactive U.235. is inside the pile? ']"
T_16,14,ROI_215.png,425065,755,563,0.484,[],['NONE'],"[0.895, 0.764]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes. about them. ', 'well. it releases two or three neutrons. One or other which will thus be transmitted into plutonium. But those other neutrons?. where will they 90?. ']"
T_16,14,ROI_216.png,376992,672,561,0.479,[],['NONE'],"[0.881, 0.785]",2,[],"{0: 'NaN', 1: 'NaN'}","[""of course. It's child's play. "", 'Restricted by the graphite that surrounds them, they. continue through the pile, hitting one of the rare isplit. again. you see? ']"
T_16,14,ROI_217.png,342771,611,561,0.399,[],['NONE'],[0.808],1,[],{0: 'NaN'},"['But this process has to be con- trolled. rods which absorb a proportion of the neutrons, we can regulate the working of the pile as we wish. ']"
T_16,14,ROI_218.png,245157,437,561,0.345,[],['NONE'],"[0.958, 0.917, 0.87]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Attention please atten- tion please Frank Wolff please contact Professor Calculus im- ', '!', 'UNKNOWN']"
T_16,14,ROI_219.png,366360,645,568,0.103,[],['NONE'],[0.826],1,[],{0: 'NaN'},['Hurry! Something serious must have happened ']
T_16,14,ROI_220.png,266208,472,564,0.431,['tintin'],[0.809],"[0.956, 0.915]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""hello. professor calculus?. wolff. you. How.... What? The plans?. gone 2.2. Yes, we'll come at once. "", 'UNKNOWN']"
T_16,14,ROI_221.png,339096,597,568,0.0,"['haddock', 'tintin']","[0.949, 0.906]",[],0,[],{},[]
T_16,14,ROI_222.png,319734,573,558,0.0,"['haddock', 'tintin']","[0.958, 0.943]",[],0,[],{},[]
T_16,14,ROI_223.png,111843,387,289,0.396,[],['NONE'],[0.697],1,[],{0: 'NaN'},['lust when is someone going to let me out of this fancy dress? ']
T_16,14,ROI_224.png,425754,763,558,0.015,"['calculus', 'haddock']","[0.964, 0.76]",[0.707],1,[],{0: 'NaN'},['?']
T_16,14,ROI_225.png,99459,387,257,0.0,[],['NONE'],[],0,[],{},[]
T_16,15,ROI_227.png,202320,360,562,0.403,['tintin'],[0.875],[0.936],1,[],{0: 'NaN'},"[""We'd never hear the end of it if I run. maged in a dustbin! You'd do better to let me out of this duffle ""]"
T_16,15,ROI_228.png,281061,501,561,0.32,['tintin'],[0.868],"[0.944, 0.717]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Excuse me, Professor, I may be mistaken, but found these in the waste-paper basket. Aren "" they the plains you\'re looking for 3 ', 'well never. ']"
T_16,15,ROI_229.png,235620,420,561,0.465,"['haddock', 'tintin']","[0.947, 0.927]",[0.935],1,[],{0: 'NaN'},"[""I why, so rangey. are But how could 1' terribly sorry.... In a mo- ment of absent-mindedness put newspapers.... ""]"
T_16,15,ROI_230.png,237303,423,561,0.534,"['calculus', 'haddock', 'tintin']","[0.929, 0.898, 0.786]",[0.928],1,['1'],{0: 'calculus'},"[""How lucky to have found These are plans of an experimental rocket we are just getting ready. it's a model of the rocket day, take us to the Moon ""]"
T_16,15,ROI_231.png,335514,597,562,0.394,"['haddock', 'tintin']","[0.779, 0.768]",[0.833],1,[],{0: 'NaN'},"['As you know, the Moon travels round the Earth, always showing the one face. The other side is completely un- known. The radio-controlled rocket ']"
T_16,15,ROI_232.png,2009920,1142,1760,0.015,['haddock'],[0.864],[0.617],1,[],{0: 'NaN'},"[""look, there's X-FLR6. ""]"
T_16,15,ROI_233.png,338555,595,569,0.555,"['calculus', 'haddock', 'tintin']","[0.951, 0.936, 0.867]",[0.62],1,['1'],{0: 'calculus'},"['and take photographs of the other side-the face which is, and always will be, invisible from the earth. If only from the point of view of astronomy this will be of tremendous interest. but is not our only objective need- less to say. ']"
T_16,15,ROI_234.png,335638,593,566,0.321,['tintin'],[0.86],[0.804],1,[],{0: 'NaN'},"['X-FLR. as we have called it, will carry a full range of instrument - ments. When these are recovered they will give us invaluable information. for our own trip to the Moon ']"
T_16,16,ROI_237.png,348797,613,569,0.164,['tintin'],[0.942],[0.715],1,[],{0: 'NaN'},"[""What's that dog doing here in protective air- 2. You know these suits are not inthis sector. ""]"
T_16,16,ROI_238.png,653200,1136,575,0.304,"['haddock', 'haddock']","[0.833, 0.725]","[0.894, 0.879, 0.76, 0.685]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","[""I'll go back with him. here, good come with me. "", 'Follow the gentle- man, snowy. ', ""It's about time some- in me. "", ""You may say that X-FLR. is no different from But my reply to that is : our rocket's unique because it's the first ""]"
T_16,16,ROI_239.png,303376,536,566,0.433,"['calculus', 'haddock', 'tintin']","[0.969, 0.848, 0.833]",[0.888],1,['1'],{0: 'calculus'},"['to be driven by a nuclear motor And I, Professor Calculus per- fected it. How does it work? Well, think of a nuclear bomb but instead of an instantaneous over several days. ']"
T_16,16,ROI_240.png,283566,501,566,0.505,"['calculus', 'haddock', 'tintin']","[0.971, 0.966, 0.893]",[0.91],1,['1'],{0: 'calculus'},"['Of course, for launching and landing wellall use another engine, a simple jet, using a mixture of nitric acid and we used the nuclear motor then, the radioactive blast ']"
T_16,16,ROI_241.png,395455,695,569,0.557,"['haddock', 'calculus', 'tintin']","[0.969, 0.95, 0.902]",[0.718],1,['1'],{0: 'calculus'},"['would be a frightful hazard at the lawn- calculon. and landing sites. You may argue that the intense heat engendered by the nu- No. Because I have invented a new substance, It has a silicon base, and can re- sist even the highest temperatures. Thanks ']"
T_16,16,ROI_242.png,276774,489,566,0.152,"['calculus', 'haddock', 'tintin']","[0.96, 0.841, 0.793]",[0.886],1,['1'],{0: 'calculus'},"['Ah, the very thought of it. makes me walk on air. ']"
T_16,16,ROI_243.png,271366,482,563,0.049,['haddock'],[0.948],[0.819],1,['1'],{0: 'haddock'},['look out! ']
T_16,16,ROI_244.png,426575,755,565,0.067,['haddock'],[0.853],"[0.934, 0.854]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['caution. "" wet paint. ', 'look out! ']"
T_16,16,ROI_245.png,492062,874,563,0.011,['calculus'],[0.766],[0.827],1,['1'],{0: 'calculus'},['UNKNOWN']
T_16,16,ROI_246.png,239136,424,564,0.0,[],['NONE'],[],0,[],{},[]
T_16,16,ROI_247.png,244944,432,567,0.26,[],['NONE'],[0.953],1,[],{0: 'NaN'},"['Radar to Control strength "" violating Aircraft from security area. ']"
T_16,17,ROI_249.png,135191,623,217,0.572,[],['NONE'],[0.86],1,[],{0: 'NaN'},['Attention please!. control calling Emergency air- craft from South violating Se- curity Area.... Fighters and A.A. ']
T_16,17,ROI_250.png,184516,326,566,0.5,[],['NONE'],[0.925],1,[],{0: 'NaN'},['Spradj Control to unidentified air- ing me?.... You are violating a Security if you pro. ceed aire liable down ']
T_16,17,ROI_251.png,264888,468,566,0.376,[],['NONE'],"[0.946, 0.926]",2,[],"{0: 'NaN', 1: 'NaN'}","[""At all costs don't an- swer them. we aren't yet. "", ""They've spotted us. they're ordering us to turn back ""]"
T_16,17,ROI_252.png,167240,296,565,0.415,[],['NONE'],[0.92],1,[],{0: 'NaN'},['Spradj Control to unidentified air- you do not clear ']
T_16,17,ROI_253.png,213125,625,341,0.0,[],['NONE'],[],0,[],{},[]
T_16,17,ROI_254.png,237154,419,566,0.451,[],['NONE'],"[0.931, 0.717]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Answer with a few odd words to make them think we're in We must play for time. "", ""We hadn't bargained for this! they say they'll shoot ""]"
T_16,17,ROI_255.png,159046,281,566,0.298,[],['NONE'],[0.954],1,[],{0: 'NaN'},['craft. f. r. receive. lost. course. please. our. posis. ']
T_16,17,ROI_256.png,250416,444,564,0.299,[],['NONE'],[0.958],1,[],{0: 'NaN'},"[""A plane. must have lost its way. Their radio is inter- mittent. They're trying to answer us. What shall we ""]"
T_16,17,ROI_257.png,54488,278,196,0.374,[],['NONE'],[0.93],1,[],{0: 'NaN'},['This is it jump ']
T_16,17,ROI_258.png,152592,272,561,0.338,[],['NONE'],[0.935],1,[],{0: 'NaN'},['Radar to Con- troll. three. parachutists plane. ']
T_16,17,ROI_259.png,97227,277,351,0.0,[],['NONE'],[],0,[],{},[]
T_16,17,ROI_260.png,160178,283,566,0.295,[],['NONE'],[0.942],1,[],{0: 'NaN'},['Control calling Order the ack-ack to open fire. ']
T_16,17,ROI_261.png,203400,360,565,0.185,"['tintin', 'snowy']","[0.943, 0.721]",[0.939],1,['1'],{0: 'tintin'},"[""crumbs! It wasn't a dream. ""]"
T_16,17,ROI_262.png,231085,409,565,0.178,"['snowy', 'tintin']","[0.875, 0.874]",[0.93],1,['1'],{0: 'snowy'},"[""That's an unex- ploded shell. coming down! ""]"
T_16,17,ROI_263.png,374030,662,565,0.042,[],['NONE'],[0.901],1,[],{0: 'NaN'},['Zzzzzzzo 2zzzzz. ']
T_16,17,ROI_264.png,223344,396,564,0.0,[],['NONE'],[],0,[],{},[]
T_16,17,ROI_265.png,213940,380,563,0.285,['tintin'],[0.896],"[0.945, 0.928]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""Great snakes. It went off in the Professor's room. quick! hurry "", 'UNKNOWN']"
T_16,17,ROI_266.png,543360,960,566,0.048,[],['NONE'],[0.859],1,[],{0: 'NaN'},['Who is it? did someone knock? ']
T_16,18,ROI_269.png,247470,438,565,0.414,"['haddock', 'tintin']","[0.953, 0.93]","[0.961, 0.897, 0.859]",3,"['2', '3']","{0: 'NaN', 1: 'haddock', 2: 'haddock'}","['Attention please all person- nel in category "" A "" please re- port at once to Mr. Baxter for an important announcement.. ', 'yes. come on. ', 'Category "" A "" 2. That\'s us ']"
T_16,18,ROI_270.png,465252,822,566,0.435,"['tintin', 'haddock', 'haddock']","[0.964, 0.899, 0.699]",[0.669],1,['1'],{0: 'haddock'},"['Gentlemen, there have been serious incidents during the night. Security Area. It studied our fighters and anti-aircraft fire, and dropped three parachutists. The parachute of this morning. He was carrying rations, arms, and a radio set, but of course no identification papers ']"
T_16,18,ROI_271.png,267718,473,566,0.514,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""Till now the other two para- chutists have evaded capture. being done to find them.'They will undoubtedly by the caught forth with. meanwhile. gentlemen, I ask for your co-operation. ""]"
T_16,18,ROI_272.png,199865,355,563,0.366,['tintin'],[0.828],"[0.954, 0.852]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""Operation 2 Who's he talking about, having an operation? I's somebody ill? "", '?']"
T_16,18,ROI_273.png,224637,399,563,0.419,[],['NONE'],[0.88],1,[],{0: 'NaN'},"['and would like to impress on you, my senior executives, the need for the strictest precautions cannot stop desperate men. ']"
T_16,18,ROI_274.png,188940,335,564,0.339,['haddock'],[0.782],[0.937],1,[],{0: 'NaN'},"['Thank you, gentle. may. I just have a X-FLR6 team. ']"
T_16,18,ROI_275.png,355385,629,565,0.209,"['haddock', 'tintin']","[0.954, 0.799]","[0.945, 0.781]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""Not in the least : it's all. "", 'Perhaps your ear-trumpet is blocked 2. ']"
T_16,18,ROI_276.png,142968,276,518,0.404,[],['NONE'],[0.901],1,[],{0: 'NaN'},"['you see? plaster. last night.... no, ']"
T_16,18,ROI_277.png,234136,452,518,0.278,"['calculus', 'tintin']","[0.909, 0.789]","[0.872, 0.847]",2,"['1', '2']","{0: 'calculus', 1: 'tintin'}","['Well, Professor, what are you up to now? ', ""let's see, perhaps if 1. shake it. ""]"
T_16,18,ROI_278.png,294273,567,519,0.171,"['haddock', 'calculus']","[0.953, 0.919]","[0.879, 0.737]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['Blistering barnacles! I thought. that sort of thing. to me! ', 'UNKNOWN']"
T_16,18,ROI_279.png,128030,413,310,0.311,['calculus'],[0.849],"[0.826, 0.636]",2,['2'],"{0: 'NaN', 1: 'calculus'}","[""Don't mention it! "", ""I'm terribly sorry ""]"
T_16,18,ROI_280.png,80948,413,196,0.295,[],['NONE'],[0.865],1,[],{0: 'NaN'},['Excuse me the telephone. ']
T_16,18,ROI_281.png,218880,360,608,0.468,[],['NONE'],[0.898],1,[],{0: 'NaN'},"['hello. yes. "" captured. the parachut- ists? splendid!. greeks, you say?. That\'s odd. briefing them. them here im. I\'ll question them. myself. ']"
T_16,18,ROI_282.png,188170,310,607,0.302,[],['NONE'],"[0.934, 0.76]",2,[],"{0: 'NaN', 1: 'NaN'}","[""you've the strong end of the wick. no, I mean "", 'silence! ']"
T_16,18,ROI_283.png,652232,1064,613,0.171,[],['NONE'],"[0.916, 0.825, 0.817, 0.649]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['This is it!. sensation. al appearance of the Thomson twins! ', 'UNKNOWN', 'These are the two birds, sir. ', 'To be precise the stick ']"
T_16,19,ROI_285.png,312432,552,566,0.38,[],['NONE'],"[0.945, 0.811]",2,[],"{0: 'NaN', 1: 'NaN'}","['Get-up? You call Syldav- get-up? your own national dress? ', ""So the game's up, eh, my friends You can start by explaining this get-up. ""]"
T_16,19,ROI_286.png,149424,264,566,0.008,[],['NONE'],[0.942],1,[],{0: 'NaN'},['0 0 ']
T_16,19,ROI_287.png,248160,440,564,0.418,"['haddock', 'tintin']","[0.906, 0.814]","[0.938, 0.878]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""told you he didn't seem very bright. "", 'Greek costumes?. But we certainly asked the costum- ier for Syldavian ones. ']"
T_16,19,ROI_288.png,259008,456,568,0.453,['haddock'],[0.732],"[0.93, 0.86]",2,[],"{0: 'NaN', 1: 'NaN'}","[""us. We weren't para- chuted "", 'Anyway, that is quite unim- portant.. what chiefly in- terests me is why you were here : ']"
T_16,19,ROI_289.png,325450,575,566,0.45,['tintin'],[0.908],"[0.934, 0.93, 0.884, 0.683]",4,"['1', '2', '3', '4']","{0: 'tintin', 1: 'tintin', 2: 'tintin', 3: 'tintin'}","['him! ', 'policemen. them?. ', 'Excuse me, Mr. Baxter, but there must be some mistake... I know these gentle- men. Far from being spies - they are police officers, and above suspicion. I can vouch for them. ', 'Tintin! ']"
T_16,19,ROI_290.png,248724,441,564,0.415,[],['NONE'],"[0.884, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","['So it was you I was told about. But in that case you should have some papers. ', 'yes, us On a special mis- sion. Our government sent us to protect our country men. ']"
T_16,19,ROI_291.png,238008,422,564,0.437,['tintin'],[0.932],"[0.922, 0.8]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""You can believe them they're telling the cruth. "", 'papers?. yes, of course we had papers. bur they. were stolen on the train! ']"
T_16,19,ROI_292.png,155664,276,564,0.451,[],['NONE'],[0.922],1,[],{0: 'NaN'},"['Hello, Control! Baxter here you arrested are not the para- chutists continue the search. ']"
T_16,19,ROI_293.png,316968,562,564,0.24,['tintin'],[0.834],"[0.885, 0.797]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['It\'s nothing. Just one of the risks "" of our job! ', ""You're free now, gentlemen. Please excuse our mistake. ""]"
T_16,19,ROI_294.png,293844,521,564,0.441,"['haddock', 'tintin']","[0.951, 0.944]",[0.927],1,[],{0: 'NaN'},"[""Now to get back to X-FLR.6. I'd like to say a few words.... The trial rocket will soon be ready. I'm sure that's where the spies will concern- be especially alert. ""]"
T_16,19,ROI_295.png,364908,647,564,0.168,"['haddock', 'tintin']","[0.937, 0.91]","[0.934, 0.717]",2,[],"{0: 'NaN', 1: 'NaN'}","['But of course quite understand have ', '0 0 ']"
T_16,19,ROI_296.png,220133,391,563,0.0,['tintin'],[0.831],[],0,[],{},[]
T_16,19,ROI_297.png,305100,540,565,0.275,['snowy'],[0.795],[0.922],1,['1'],{0: 'snowy'},"[""Humping a rucksack on your back, blistering your feet with heavy boots, clambering over piles of rock : that's called relaxation. ""]"
T_16,19,ROI_298.png,457569,807,567,0.124,"['snowy', 'tintin']","[0.89, 0.835]","[0.855, 0.734]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['?', 'Ahall. view. so now to work ']"
T_16,20,ROI_300.png,311300,550,566,0.402,"['tintin', 'snowy']","[0.919, 0.795]",[0.802],1,[],{0: 'NaN'},['Supposing these mysterious para- chutists had an accomplice within the Centre who wanted to hand over the plans.... How would they set about it?. trances are guard. ed! of them? no ']
T_16,20,ROI_301.png,263756,466,566,0.466,['tintin'],[0.953],[0.955],1,['1'],{0: 'tintin'},"[""You see, Snowy, before we left I spent a inong time studying a plan. the Centre. no one bothers to guard. they well, I believe there's a way of get. ting at them. ""]"
T_16,20,ROI_302.png,202270,358,565,0.387,['snowy'],[0.748],[0.921],1,[],{0: 'NaN'},"[""Let's see, where's the there yes, that's it.... it's a sheer drop.... Where's the other one. ""]"
T_16,20,ROI_303.png,189504,336,564,0.383,['tintin'],[0.845],[0.936],1,['1'],{0: 'tintin'},"['There it is well to approach that one. come on, Snowy, look. ']"
T_16,20,ROI_304.png,244212,433,564,0.0,"['tintin', 'snowy']","[0.873, 0.83]",[],0,[],{},[]
T_16,20,ROI_305.png,282000,500,564,0.1,[],['NONE'],[0.975],1,[],{0: 'NaN'},"[""so there's our ventilator! ""]"
T_16,20,ROI_306.png,200575,355,565,0.346,['tintin'],[0.875],[0.938],1,['1'],{0: 'tintin'},"[""I'm going to look. You guard my rucksack. and no noise! Those' parachuts can't be far. away. ""]"
T_16,20,ROI_307.png,240408,424,567,0.198,['tintin'],[0.84],[0.933],1,[],{0: 'NaN'},"[""There you go! acrobatics. again! You'll break every bone in your body, one day. ""]"
T_16,20,ROI_308.png,347571,613,567,0.235,[],['NONE'],[0.945],1,[],{0: 'NaN'},"[""It's just as I thought. the spies contact their, inside accomplice ""]"
T_16,20,ROI_309.png,166380,295,564,0.137,['tintin'],[0.904],"[0.943, 0.875]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['?', 'wooah. wooah! ']"
T_16,20,ROI_310.png,286272,504,568,0.054,"['tintin', 'snowy']","[0.875, 0.734]",[0.921],1,['1'],{0: 'snowy'},['wooah! wooah. ']
T_16,20,ROI_311.png,168668,298,566,0.34,['tintin'],[0.883],[0.954],1,['1'],{0: 'tintin'},['It must have been attracted by honey sandwiches ']
T_16,20,ROI_312.png,206225,365,565,0.26,['tintin'],[0.891],[0.948],1,['1'],{0: 'tintin'},"['Wett, if you like them, take one. Enjoy your- guts s ']"
T_16,20,ROI_313.png,199092,353,564,0.263,['tintin'],[0.898],[0.936],1,['1'],{0: 'tintin'},"[""There he goes, with- waiting for more! out And he didn't even say thank you! ""]"
T_16,20,ROI_314.png,151716,269,564,0.335,['tintin'],[0.886],[0.941],1,['1'],{0: 'tintin'},"[""That's that, eh, Snowy my boy? Here's a piece. for you. ""]"
T_16,20,ROI_315.png,412209,727,567,0.116,['tintin'],[0.875],"[0.97, 0.945]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""hey, snowy, what's the matter 2 "", '!']"
T_16,21,ROI_317.png,294320,520,566,0.135,['tintin'],[0.884],[0.872],1,['1'],{0: 'tintin'},"[""steady. you bunch of glutton's ""]"
T_16,21,ROI_318.png,257872,454,568,0.16,[],['NONE'],[0.908],1,[],{0: 'NaN'},['crumbs. Here come the parents! That crowns it! ']
T_16,21,ROI_319.png,149990,265,566,0.246,[],['NONE'],[0.952],1,[],{0: 'NaN'},['There! Those are for you Go and get them. ']
T_16,21,ROI_320.png,268191,473,567,0.0,[],['NONE'],[],0,[],{},[]
T_16,21,ROI_321.png,234624,416,564,0.262,"['tintin', 'snowy']","[0.951, 0.82]",[0.965],1,['1'],{0: 'snowy'},"[""Quick Snowy. Now's our chance to give them the slip. We'll make our way up there. ""]"
T_16,21,ROI_322.png,232932,413,564,0.096,[],['NONE'],[0.83],1,[],{0: 'NaN'},['Funny sort of lift! ']
T_16,21,ROI_323.png,261696,464,564,0.28,"['tintin', 'snowy']","[0.908, 0.759]","[0.958, 0.912]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['The first thing. is too let me down! ', 'Here we are. The first thing is to warn the Captain. ']"
T_16,21,ROI_324.png,235752,418,564,0.341,"['tintin', 'snowy']","[0.9, 0.753]",[0.901],1,[],{0: 'NaN'},"['Hello, hello!. tain Yes, it\'s me. think I\'ve. "" Corridove. it.000yes. J Sector.. 7 ventilator 3. \' yes. ']"
T_16,21,ROI_325.png,178540,316,565,0.34,['haddock'],[0.973],[0.962],1,['1'],{0: 'haddock'},"['Trust met. you said I Sector, Corri- dor 7, Ventilator 3. right! No, no, not word to a soul ']"
T_16,21,ROI_326.png,193795,343,565,0.342,['tintin'],[0.934],[0.918],1,['1'],{0: 'tintin'},"['well. all we can do is await events. here, snowy. We chilly night. ']"
T_16,21,ROI_327.png,119830,521,230,0.0,[],['NONE'],[],0,[],{},[]
T_16,21,ROI_328.png,298390,530,563,0.131,['tintin'],[0.872],[0.85],1,['1'],{0: 'tintin'},"[""That's one of the parachutists But where's the other 2. ""]"
T_16,21,ROI_329.png,166400,520,320,0.246,['tintin'],[0.91],[0.687],1,['1'],{0: 'tintin'},"[""what's that? i heard a noise ""]"
