book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_18,11,ROI_183.png,311391,513,607,0.25,"['haddock', 'tintin', 'snowy']","[0.937, 0.904, 0.837]",[0.981],1,['1'],{0: 'haddock'},"[""you. you. blub. your see! We're, we're bewildished, r. we're witched! ""]"
T_18,11,ROI_184.png,366624,603,608,0.415,"['haddock', 'tintin']","[0.933, 0.922]","[0.918, 0.727]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""yes, ever since yesterday there's been a strange feeling about the house. "", ""Blistering barnacles, I don't know about you think in. but all this carry-on is beginning to get on my nerves. ""]"
T_18,11,ROI_185.png,412224,678,608,0.025,"['snowy', 'tintin', 'haddock']","[0.926, 0.919, 0.912]","[0.859, 0.834]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['?', '?']"
T_18,11,ROI_186.png,211904,352,602,0.0,['tintin'],[0.886],[],0,[],{},[]
T_18,11,ROI_187.png,280395,465,603,0.196,"['snowy', 'tintin']","[0.873, 0.767]",[0.966],1,['1'],{0: 'tintin'},"[""let's go and see that sounded like a smash. on the road. ""]"
T_18,11,ROI_188.png,589131,977,603,0.017,"['haddock', 'haddock']","[0.899, 0.885]","[0.8, 0.782]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['?', '!']"
T_18,11,ROI_189.png,404600,680,595,0.434,"['haddock', 'tintin']","[0.945, 0.924]",[0.816],1,[],{0: 'NaN'},"[""1' I don't know how it happened was driving along as usual. Suddenly, just as I passed your gate, crash! bang a terrible noise happened it's got me beat ""]"
T_18,11,ROI_190.png,293436,494,594,0.318,"['haddock', 'tintin']","[0.943, 0.843]","[0.933, 0.845]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['well, you of it? happened to that crediture, Jolyon Wagg. ', ""It's fantastic ""]"
T_18,11,ROI_191.png,367115,617,595,0.045,"['tintin', 'haddock', 'snowy']","[0.925, 0.872, 0.785]",[0.704],1,['1'],{0: 'haddock'},['look out. ']
T_18,12,ROI_194.png,731268,1098,666,0.0,"['tintin', 'haddock']","[0.793, 0.791]",[],0,[],{},[]
T_18,12,ROI_195.png,253116,711,356,0.0,"['tintin', 'haddock']","[0.916, 0.899]",[],0,[],{},[]
T_18,12,ROI_196.png,208909,713,293,0.148,"['t-t', 'haddock', 't-t', 'tintin']","[0.966, 0.936, 0.908, 0.898]",[0.601],1,['1'],{0: 'haddock'},['Thomson and Thompson ']
T_18,12,ROI_197.png,376771,629,599,0.132,"['t-t', 't-t', 'haddock', 'tintin']","[0.986, 0.983, 0.945, 0.911]","[0.947, 0.941]",2,"['1', '2']","{0: 'haddock', 1: 't-t'}","['At the right ', ""To be precise : we're here ""]"
T_18,12,ROI_198.png,343200,572,600,0.319,"['haddock', 'tintin']","[0.917, 0.757]",[0.955],1,['1'],{0: 'haddock'},"['Just take a look here. this fellow was driving quietly good along past the front of the house when, crack. happened?. What do you make of it? ']"
T_18,12,ROI_199.png,349830,585,598,0.209,"['t-t', 'haddock', 'tintin', 't-t']","[0.875, 0.866, 0.777, 0.771]","[0.94, 0.872]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['why, here comes friend calculus. ', 'The whole thing night ']"
T_18,12,ROI_200.png,351525,645,545,0.215,"['calculus', 'haddock', 'tintin', 't-t']","[0.937, 0.936, 0.907, 0.725]","[0.966, 0.945]",2,['1'],"{0: 'calculus', 1: 'NaN'}","[""no, I'm no. just going away "", 'hello ; cuthbert. Are you going way? ']"
T_18,12,ROI_201.png,352407,649,543,0.356,"['t-t', 'haddock', 'calculus', 'tintin']","[0.978, 0.93, 0.91, 0.885]","[0.871, 0.784]",2,"['1', '2']","{0: 'haddock', 1: 'calculus'}","['To Geneva? But you never mentioned it to me before. ', ""I'm flying to Geneva, where I'm nuclear physics. ""]"
T_18,12,ROI_202.png,266266,494,539,0.351,"['calculus', 'haddock']","[0.97, 0.961]",[0.98],1,['1'],{0: 'calculus'},"[""No, not for very long only two or three day's. I must go now ; I've just just # the train. goodbye. ""]"
T_18,12,ROI_203.png,334156,556,601,0.372,"['tintin', 'haddock']","[0.93, 0.925]","[0.925, 0.805]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Yes, but somehow he seems rather more preoccupied. than usual. ', ""well, that's one person who's gui to unconcerned by all this business. ""]"
T_18,12,ROI_204.png,187200,312,600,0.0,[],['NONE'],[],0,[],{},[]
T_18,12,ROI_205.png,560590,919,610,0.091,[],['NONE'],[0.855],1,[],{0: 'NaN'},['look out. Here he comes! Get the chloroform ready. ']
T_18,13,ROI_207.png,249672,412,606,0.01,[],['NONE'],[0.608],1,[],{0: 'NaN'},['victions. ']
T_18,13,ROI_208.png,226038,373,606,0.252,[],['NONE'],[0.948],1,[],{0: 'NaN'},"['morning professor. Going to the village? yes? well, jump in ']"
T_18,13,ROI_209.png,261792,432,606,0.199,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""By the whiskers of Kiurvi- Tasch we've missed ""]"
T_18,13,ROI_210.png,330876,546,606,0.388,"['t-t', 't-t', 'haddock']","[0.971, 0.958, 0.956]","[0.914, 0.886]",2,"['1', '2']","{0: 'haddock', 1: 't-t'}","['And that\'s the whole story, gentlemen. make anything of it? I just give up. "" ', ""hmm. We'll have to think this over. ""]"
T_18,13,ROI_211.png,214420,355,604,0.413,['haddock'],[0.975],[0.899],1,[],{0: 'NaN'},"[""All right. But there's just one please don't gossip about this business. il don't ofsightseers here. ""]"
T_18,13,ROI_212.png,336380,556,605,0.382,"['t-t', 't-t', 'haddock']","[0.989, 0.975, 0.913]","[0.939, 0.912, 0.831]",3,"['1', '2', '3']","{0: 'haddock', 1: 't-t', 2: 't-t'}","['Goodi thanks. ', 'yes, Dumb\'s the word. "" That\'s our motto ', ""You can rely on us ; mum's the word motto. ""]"
T_18,13,ROI_213.png,533553,879,607,0.309,[],['NONE'],"[0.923, 0.75, 0.63]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['duverre brise lystere cause dc. ces improve iracordinaires. eywell marlin- Le famel ments mys- hadd ', '"" Terry at Marlinspik ernous Sailor in glass sensati clue has 50 farr. pen founi ', 'ywas. 1st los. in marli liber majority. das grimspil geh kor- ']"
T_18,13,ROI_214.png,2293083,1833,1251,0.0,[],['NONE'],[],0,[],{},[]
T_18,14,ROI_216.png,367227,609,603,0.317,"['tintin', 'snowy', 'haddock']","[0.816, 0.741, 0.717]",[0.848],1,['1'],{0: 'haddock'},['Just look at that horde of rubber- necks they can hardly wait to see the rest of my windows. smashed to bits ']
T_18,14,ROI_217.png,291970,485,602,0.301,"['haddock', 'tintin']","[0.935, 0.904]","[0.95, 0.941]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['no doubt. But somehow I think are going to ', 'What do you means? ']"
T_18,14,ROI_218.png,422800,700,604,0.309,"['haddock', 'tintin', 'snowy']","[0.854, 0.725, 0.712]",[0.643],1,['1'],{0: 'snowy'},"[""It's just, a thought by the know Calculus hates anyone going to have a look round in there. you got his key? ""]"
T_18,14,ROI_219.png,411928,682,604,0.483,"['haddock', 'tintin']","[0.953, 0.921]",[0.816],1,['1'],{0: 'tintin'},"[""thinking about this Well, I've been mei the glass- breaking only occurred whein calculus was out. or, to be more accurate, when he was in his laboratory. And since he left for Geneva yesterday, nothing more has ""]"
T_18,14,ROI_220.png,326160,540,604,0.312,[],['NONE'],[0.968],1,[],{0: 'NaN'},"[""In a nutshell, you suggest our friend Cuthbert's those. incidents? that's ridiculous. ""]"
T_18,14,ROI_221.png,344245,569,605,0.196,"['haddock', 'snowy', 'tintin']","[0.936, 0.855, 0.807]",[0.887],1,['1'],{0: 'haddock'},"[""I'm not suggesting anything, captain. I'm simply trying to work it out. ""]"
T_18,14,ROI_222.png,726612,1203,604,0.0,"['snowy', 'haddock']","[0.809, 0.752]",[],0,[],{},[]
T_18,14,ROI_223.png,364816,604,604,0.083,['tintin'],[0.926],"[0.947, 0.612]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['sniff sniff. ', 'UNKNOWN']"
T_18,14,ROI_224.png,215041,359,599,0.245,"['haddock', 'tintin']","[0.918, 0.908]","[0.887, 0.867]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['say, Captain, can you smeil any. thing ', 'sniff. sniff. ']"
T_18,14,ROI_225.png,236210,395,598,0.269,"['haddock', 'tintin']","[0.899, 0.897]","[0.895, 0.868]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""yes, but Calculus. doesn't smoke. "", 'It\'s just... sniff. tobacco, tinaits "" a ii. ']"
T_18,14,ROI_226.png,257054,427,602,0.145,"['haddock', 'tintin']","[0.921, 0.897]",[0.95],1,['1'],{0: 'haddock'},"[""Blistering barnacles, that's quite right! ""]"
T_18,14,ROI_227.png,355756,589,604,0.0,['tintin'],[0.844],[],0,[],{},[]
T_18,15,ROI_229.png,367235,607,605,0.167,['haddock'],[0.764],"[0.961, 0.741]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['whoa there, my fine friend! ', 'Stop him, captain! ']"
T_18,15,ROI_230.png,382936,634,604,0.0,['haddock'],[0.895],[],0,[],{},[]
T_18,15,ROI_231.png,330498,549,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,15,ROI_232.png,317254,527,602,0.0,['snowy'],[0.859],[],0,[],{},[]
T_18,15,ROI_233.png,286552,476,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,15,ROI_234.png,225148,374,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,15,ROI_235.png,232974,387,602,0.192,['tintin'],[0.884],[0.934],1,['1'],{0: 'tintin'},"[""Too late. confound it! He's got away ""]"
T_18,15,ROI_236.png,215271,357,603,0.0,['haddock'],[0.885],[],0,[],{},[]
T_18,15,ROI_237.png,196578,326,603,0.193,"['snowy', 'tintin']","[0.871, 0.822]",[0.945],1,['1'],{0: 'tintin'},"[""Hello, what's this on the floor? ""]"
T_18,15,ROI_238.png,260496,432,603,0.371,"['haddock', 'tintin']","[0.92, 0.881]",[0.949],1,['1'],{0: 'tintin'},"[""it's no use following him. but look. fell out of his pocket ""]"
T_18,15,ROI_240.png,392504,652,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,15,ROI_241.png,297000,495,600,0.466,"['tintin', 'haddock']","[0.926, 0.787]","[0.939, 0.886]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""a packet of cigarettes. and an ignition key. we know something I know. something else. he's got a punch like the kick of a mule! "", 'Poor Captain! ']"
T_18,15,ROI_242.png,421800,703,600,0.005,"['tintin', 'haddock']","[0.933, 0.921]",[0.682],1,[],{0: 'NaN'},['5 References ']
T_18,15,ROI_243.png,352787,587,601,0.167,"['haddock', 'tintin']","[0.935, 0.865]","[0.895, 0.657]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', 'hands ']"
T_18,16,ROI_245.png,392688,648,606,0.147,['tintin'],[0.921],[0.671],1,[],{0: 'NaN'},"[""Ha'hal that time, didn't I, my heartie's? ""]"
T_18,16,ROI_246.png,372100,610,610,0.18,['haddock'],[0.886],[0.938],1,[],{0: 'NaN'},"['Ha""\'ha!. Hands Up! the old gag never fails ']"
T_18,16,ROI_247.png,352772,586,602,0.227,"['haddock', 'tintin']","[0.918, 0.909]","[0.911, 0.899]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', ""Now, then, this'll, cheer you up : I've brought your insurance proposal. ""]"
T_18,16,ROI_248.png,287091,441,651,0.294,"['haddock', 'tintin']","[0.946, 0.921]","[0.944, 0.866]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""whack's captain. look 5th. written here in pencil, on this cigar- 'ette jacket. "", 'What is it? ']"
T_18,16,ROI_249.png,143115,609,235,0.0,[],['NONE'],[],0,[],{},[]
T_18,16,ROI_250.png,516384,792,652,0.24,"['tintin', 'haddock']","[0.963, 0.898]","[0.973, 0.944]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['curshit Wheresthat paper got itself to? ', ""Captain, something teils me the Professor's danger there in Geneva. I'm going over to join him. ""]"
T_18,16,ROI_251.png,244188,612,399,0.376,"['haddock', 'tintin']","[0.952, 0.936]","[0.942, 0.711]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['exactly. ', ""By thunder, that's the hotel. in Geneva where Cuthbert usually stays. ""]"
T_18,16,ROI_252.png,414828,668,621,0.268,"['haddock', 'tintin']","[0.919, 0.9]","[0.924, 0.908, 0.824]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['right. ', 'Here it ish! ', ""and I suppose you think you go alone. I'm coming with you ""]"
T_18,16,ROI_254.png,457912,728,629,0.055,"['tintin', 'haddock']","[0.952, 0.906]",[0.911],1,['1'],{0: 'haddock'},['come on To Geneva! ']
T_18,16,ROI_255.png,276520,446,620,0.09,[],['NONE'],[0.691],1,[],{0: 'NaN'},['And the same day. ']
T_18,16,ROI_256.png,683094,1258,543,0.0,[],['NONE'],[],0,[],{},[]
T_18,16,ROI_257.png,325257,599,543,0.403,[],['NONE'],[0.819],1,[],{0: 'NaN'},"[""hello. Hotel Cornavin? Herr Szhrinkoff, please. thank you. Hello, Stefaniz. look, you'd better. get annovation. His friends have just left by air for geneva. ""]"
T_18,17,ROI_259.png,679112,1876,362,0.0,[],['NONE'],[],0,[],{},[]
T_18,17,ROI_260.png,445617,739,603,0.258,[],['NONE'],[0.757],1,[],{0: 'NaN'},"[""o.kk. l get it : if they're here, we buzz off to Geneva and wait for them at Cornavin Station, at the Swissair bus. termin nal. ""]"
T_18,17,ROI_261.png,271502,451,602,0.0,['haddock'],[0.752],[],0,[],{},[]
T_18,17,ROI_262.png,392600,650,604,0.0,['haddock'],[0.738],[],0,[],{},[]
T_18,17,ROI_263.png,703062,834,843,0.047,[],['NONE'],[0.664],1,[],{0: 'NaN'},"['Three-quarters of an hour later, at Coronavin. ']"
T_18,17,ROI_264.png,381750,1018,375,0.0,[],['NONE'],[],0,[],{},[]
T_18,17,ROI_265.png,281250,625,450,0.228,"['haddock', 'snowy']","[0.953, 0.738]","[0.951, 0.888]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['bah. gendarmie. a ', ""Ah, there's a gendarme. we'll ask him. ""]"
T_18,17,ROI_266.png,167926,374,449,0.345,"['haddock', 'tintin']","[0.96, 0.868]","[0.932, 0.889]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Hotel Cornavin? You'll find it just across the road. "", 'Thank you. ']"
T_18,17,ROI_267.png,287375,475,605,0.0,[],['NONE'],[],0,[],{},[]
T_18,17,ROI_268.png,297279,493,603,0.372,"['haddock', 'tintin']","[0.969, 0.938]","[0.948, 0.743]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['professor yes, sir. his is not on the board, so he ', 'is Professor Calculus staying here, please? ']"
T_18,17,ROI_269.png,250848,416,603,0.327,"['haddock', 'tintin']","[0.969, 0.908]","[0.912, 0.843]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Phew, what a relief! Please tell him cap- ', 'certainly, sir. ']"
T_18,17,ROI_270.png,262740,435,604,0.081,"['haddock', 'tintin']","[0.913, 0.88]","[0.917, 0.855]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['?', ""What's up? ""]"
T_18,18,ROI_272.png,290884,484,601,0.417,"['haddock', 'tintin']","[0.962, 0.903]","[0.929, 0.896]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""perhaps he can't hear. We'd better go up. What number is his please? "", ""It's very odd. he isn't answering. Yet he should be in his room. ""]"
T_18,18,ROI_273.png,277200,462,600,0.325,"['haddock', 'tintin']","[0.903, 0.885]","[0.896, 0.883]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['number 122, Fourth floor. The lift is on your left. ', ""Thank you We'll leave our luggage here. ""]"
T_18,18,ROI_274.png,536693,893,601,0.058,"['haddock', 'tintin', 'snowy']","[0.944, 0.81, 0.764]","[0.906, 0.816]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['fourth. floor, please. ', 'certainly, sir. ']"
T_18,18,ROI_275.png,500633,833,601,0.0,[],['NONE'],[],0,[],{},[]
T_18,18,ROI_276.png,347979,579,601,0.0,['calculus'],[0.945],[],0,[],{},[]
T_18,18,ROI_277.png,256627,427,601,0.0,['calculus'],[0.973],[],0,[],{},[]
T_18,18,ROI_278.png,247422,411,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,18,ROI_279.png,229362,381,602,0.251,['haddock'],[0.981],[0.949],1,['1'],{0: 'haddock'},"[""Blistering barnacles, know he's deaf. but all the same ""]"
T_18,18,ROI_280.png,249830,415,602,0.253,"['haddock', 'tintin', 'snowy']","[0.926, 0.898, 0.746]",[0.955],1,['1'],{0: 'tintin'},"[""supposing he's not in his room. supposing something's happened to him. ""]"
T_18,18,ROI_281.png,231648,608,381,0.248,"['tintin', 'haddock']","[0.919, 0.783]","[0.924, 0.798]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['!', 'Not in his room, sir? then his key should be here. ']"
T_18,18,ROI_282.png,122007,607,201,0.0,[],['NONE'],[],0,[],{},[]
T_18,18,ROI_283.png,359388,596,603,0.322,"['haddock', 'tintin']","[0.955, 0.881]","[0.91, 0.708]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""You don't know where he might have gone? "", ""You're right. He must have gone out while my back was I'm terribly sorry, sir. ""]"
T_18,18,ROI_284.png,318912,528,604,0.522,"['haddock', 'tintin']","[0.949, 0.909]","[0.926, 0.899]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""wait. I've got morning Professor Calculus asked ine for the time of trains to Nyon. I remember now : he said he'd take the If you hurry you'll still catch him at the station. "", 'good. thank you. ']"
T_18,18,ROI_285.png,430155,711,605,0.143,"['haddock', 'snowy', 'tintin']","[0.963, 0.821, 0.755]","[0.952, 0.894]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['We have, exactly seven minutes. ', 'look out! here they come. ']"
T_18,19,ROI_287.png,306832,508,604,0.01,['haddock'],[0.961],[0.842],1,['1'],{0: 'haddock'},['voyages ']
T_18,19,ROI_288.png,366021,607,603,0.0,['haddock'],[0.937],[],0,[],{},[]
T_18,19,ROI_289.png,439460,730,602,0.115,['tintin'],[0.909],[0.897],1,[],{0: 'NaN'},"[""hey, you! why can't you watch where you're going? ' ""]"
T_18,19,ROI_290.png,387126,642,603,0.324,"['haddock', 'tintin']","[0.945, 0.878]","[0.956, 0.928, 0.646]",3,"['2', '3']","{0: 'NaN', 1: 'tintin', 2: 'haddock'}","['what?. you have a insulting me, nerve, you blundering. bargeel. ', 'captain. ', 'You clumsy oak, are you suggesting it was my fault? ']"
T_18,19,ROI_291.png,428022,711,602,0.344,"['haddock', 'tintin']","[0.943, 0.872]","[0.97, 0.948, 0.716]",3,"['2', '3']","{0: 'NaN', 1: 'tintin', 2: 'haddock'}","['floundering about! You ought to be locked up. ', 'Please Captain, please! we shall miss calculus. ', 'me. a bargee. Billions of blue blistering barnacles, ']"
T_18,19,ROI_292.png,294980,490,602,0.229,['haddock'],[0.951],"[0.925, 0.919]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Ha""\'ha! He says he\'s in a hurry ', ""Lucky for you I'm in a hurry! ""]"
T_18,19,ROI_293.png,233789,389,601,0.205,['haddock'],[0.924],[0.924],1,['1'],{0: 'haddock'},"['yes, ina hurry, you ectoplasmic by- otherwise. ']"
T_18,19,ROI_294.png,552278,922,599,0.012,"['haddock', 'tintin']","[0.91, 0.856]",[0.655],1,['1'],{0: 'tintin'},['!']
T_18,19,ROI_295.png,315216,528,597,0.211,"['haddock', 'tintin']","[0.95, 0.889]",[0.954],1,['1'],{0: 'haddock'},"[""What happened? I forgot. it was a revolving door, that's all. and pushed rather hard. ""]"
T_18,19,ROI_296.png,223944,372,602,0.182,"['tintin', 'haddock', 'snowy']","[0.944, 0.912, 0.792]",[0.954],1,['1'],{0: 'haddock'},['Carpathian cater- pillar! just wait. till again! ']
T_18,19,ROI_297.png,259632,432,601,0.0,['haddock'],[0.728],[],0,[],{},[]
T_18,19,ROI_298.png,625744,1036,604,0.129,"['haddock', 'snowy']","[0.873, 0.824]",[0.843],1,[],{0: 'NaN'},"[""The train to Nyon? you're too late, sir ; look, it's just gone. ""]"
T_18,20,ROI_300.png,314080,520,604,0.421,"['haddock', 'tintin']","[0.966, 0.934]","[0.932, 0.908]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Billions of blue. belicattering barnacles! All because il can't think why I don't "", ""That's a good idea ; we'll go back. ""]"
T_18,20,ROI_301.png,236164,391,604,0.359,"['haddock', 'tintin']","[0.95, 0.923]","[0.928, 0.816]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""No you won't We've other things. to attend to "", ""I'm going to have a few words with that ""]"
T_18,20,ROI_302.png,236979,393,603,0.362,['tintin'],[0.867],[0.949],1,[],{0: 'NaN'},"[""Did Professor Cal- culus make any after his arrival?. One moment, please ; I'll inquire ""]"
T_18,20,ROI_303.png,313642,521,602,0.366,"['haddock', 'tintin']","[0.969, 0.906]","[0.943, 0.932]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Hello, switchboard. has no. 122 made any outside calls since he arrived? yes. "" to Nyon 9.51.03. twice?. Thank you very much. ', 'nyon. 9.51.03. ']"
T_18,20,ROI_304.png,162669,559,291,0.51,['tintin'],[0.906],[0.934],1,[],{0: 'NaN'},"['Mello, inquiries? Could you please give me the name and address of yes, I ']"
T_18,20,ROI_305.png,277840,460,604,0.208,"['haddock', 'tintin']","[0.954, 0.918]","[0.936, 0.901]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['could you take us to nyon? route. de Saint- cergue. ', 'out, ']"
T_18,20,ROI_306.png,501162,827,606,0.0,[],['NONE'],[],0,[],{},[]
T_18,20,ROI_307.png,163494,558,293,0.406,['tintin'],[0.884],[0.931],1,[],{0: 'NaN'},"[""hello, yes. topolino. alfredo. 57 A ', route de Saint-Cergue, Nyon. Thank you very much. ""]"
T_18,20,ROI_308.png,280578,463,606,0.439,"['haddock', 'tintin']","[0.961, 0.866]","[0.936, 0.836]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Did you notice, Captain, that the chapiweisur- prised in Calculus's lab- oratory and the one who tripped you up were fraincoat "", 'maybe. ']"
T_18,20,ROI_309.png,385990,638,605,0.072,[],['NONE'],[0.89],1,[],{0: 'NaN'},['go on Overtake them. ']
T_18,20,ROI_310.png,447700,740,605,0.118,[],['NONE'],[0.813],1,[],{0: 'NaN'},"['good now then, and jam on the brakes. hard! ']"
T_18,20,ROI_311.png,0,0,0,0,[],['NONE'],[],0,[],{},[]
T_18,20,ROI_312.png,358785,595,603,0.251,"['haddock', 'tintin']","[0.928, 0.865]",[0.893],1,['1'],{0: 'tintin'},"[""crumbs. What's happening? we're skidding. HELP.I.HELP... help! ""]"
T_18,20,ROI_313.png,418390,695,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,21,ROI_315.png,287430,737,390,0.0,[],['NONE'],[],0,[],{},[]
T_18,21,ROI_316.png,235950,605,390,0.259,[],['NONE'],"[0.899, 0.892]",2,[],"{0: 'NaN', 1: 'NaN'}","[""look! One's just come again. "", ""And there's a boy, too ""]"
T_18,21,ROI_317.png,194327,497,391,0.223,"['haddock', 'tintin']","[0.953, 0.932]","[0.86, 0.818]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Don't know. Didn't see. "", 'The driver?. And Snowy? ']"
T_18,21,ROI_318.png,178296,456,391,0.0,['haddock'],[0.924],[],0,[],{},[]
T_18,21,ROI_319.png,126814,326,389,0.0,['haddock'],[0.937],[],0,[],{},[]
T_18,21,ROI_320.png,173105,445,389,0.162,"['haddock', 'tintin']","[0.932, 0.895]","[0.962, 0.912, 0.877]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['no sign. ', 'UNKNOWN', 'And Snowy? ']"
T_18,21,ROI_321.png,230299,589,391,0.032,[],['NONE'],[0.818],1,[],{0: 'NaN'},['!']
T_18,21,ROI_322.png,190872,482,396,0.0,[],['NONE'],[],0,[],{},[]
T_18,21,ROI_323.png,289535,733,395,0.078,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""Swann's dinner! ask you! ""]"
T_18,21,ROI_324.png,246934,622,397,0.0,['tintin'],[0.825],[],0,[],{},[]
T_18,21,ROI_325.png,368413,613,601,0.387,['haddock'],[0.944],"[0.866, 0.858]",2,[],"{0: 'NaN', 1: 'NaN'}","[""i The roadhogs! they swerved deliberately. If they'd wanted to push you into the lake they couldn't have done it better. "", ""Ah, the driver's just come round. ""]"
T_18,21,ROI_326.png,340831,569,599,0.063,"['haddock', 'tintin']","[0.937, 0.91]",[0.904],1,[],{0: 'NaN'},['0 0 ']
T_18,21,ROI_327.png,395340,660,599,0.0,[],['NONE'],[],0,[],{},[]
T_18,21,ROI_328.png,360600,600,601,0.306,"['haddock', 'tintin']","[0.938, 0.897]","[0.855, 0.73]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Good. Thank you very much. ', 'Here we are, gentlemen. this is nyon. to reach route de Saint- cergue you go through the tunnel and turn right. ']"
T_18,21,ROI_329.png,311919,519,601,0.048,['tintin'],[0.823],[0.888],1,['1'],{0: 'tintin'},['Here we are. ']
T_18,21,ROI_330.png,432236,718,602,0.203,[],['NONE'],[0.72],1,[],{0: 'NaN'},"[""By the whiskers of Kii'rvi- Tasch it's them!. They escaped! Run them down, stefan. and this time, don't ""]"
T_18,22,ROI_332.png,502068,834,602,0.04,['haddock'],[0.915],[0.863],1,[],{0: 'NaN'},['look out! ']
T_18,22,ROI_333.png,331650,550,603,0.12,['haddock'],[0.942],[0.815],1,[],{0: 'NaN'},['The Citizen is that pushed us into the lake! ']
T_18,22,ROI_335.png,284820,470,606,0.197,[],['NONE'],[0.894],1,[],{0: 'NaN'},['brutes! filibusters! nitwits. steam-rollers! Abecedarians! ']
T_18,22,ROI_336.png,262472,436,602,0.232,"['haddock', 'tintin', 'snowy']","[0.964, 0.942, 0.896]",[0.952],1,['1'],{0: 'tintin'},"[""come along, captain! let's hope we can get there before it's too late. ""]"
T_18,22,ROI_337.png,464573,773,601,0.038,['snowy'],[0.905],[0.852],1,[],{0: 'NaN'},['here we are. ']
T_18,22,ROI_339.png,388290,645,602,0.0,[],['NONE'],[],0,[],{},[]
T_18,22,ROI_340.png,82830,330,251,0.0,[],['NONE'],[],0,[],{},[]
T_18,22,ROI_341.png,269698,451,598,0.297,"['tintin', 'haddock']","[0.905, 0.893]","[0.945, 0.8]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['come and have a listen. at this door. ', 'What is it? can you. hear something? ']"
T_18,22,ROI_342.png,105408,432,244,0.0,['haddock'],[0.949],[],0,[],{},[]
T_18,22,ROI_343.png,370817,617,601,0.169,['haddock'],[0.822],"[0.943, 0.925]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""yes. that's iit, how. recular. "", ""you stay here ; I'm going round to ""]"
T_18,22,ROI_344.png,109228,332,329,0.171,"['tintin', 'haddock']","[0.9, 0.862]","[0.914, 0.808]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Noone there ', 'UNKNOWN']"
T_18,22,ROI_345.png,144816,431,336,0.253,"['haddock', 'tintin']","[0.97, 0.939]",[0.874],1,['1'],{0: 'haddock'},['It sounds like something bumping against. pipe. a ']
T_18,22,ROI_346.png,273455,455,601,0.186,['haddock'],[0.963],[0.951],1,['1'],{0: 'haddock'},"[""Let's have another try. perhaps they didn't hear us. ""]"
