book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_06,11,ROI_179.png,109962,447,246,0.0,[],['NONE'],[],0,[],{},[]
T_06,11,ROI_180.png,286605,495,579,0.0,[],['NONE'],[],0,[],{},[]
T_06,11,ROI_181.png,143840,248,580,0.231,[],['NONE'],[0.957],1,[],{0: 'NaN'},"[""caramba' Againees too much to right! ""]"
T_06,11,ROI_182.png,193720,334,580,0.333,[],['NONE'],"[0.942, 0.843]",2,[],"{0: 'NaN', 1: 'NaN'}","['estipido parrot! You ', 'Ha"" Ha"" ha. caramba! whoopee! estripido ']"
T_06,11,ROI_183.png,210177,363,579,0.376,[],['NONE'],[0.891],1,[],{0: 'NaN'},['All you need do is aim. more to the you hit the bulls. eye ']
T_06,11,ROI_184.png,151641,261,581,0.292,[],['NONE'],[0.908],1,[],{0: 'NaN'},"['muy. bien, aim more to the ']"
T_06,11,ROI_185.png,210903,363,581,0.225,[],['NONE'],"[0.934, 0.801]",2,[],"{0: 'NaN', 1: 'NaN'}","['silencio silencio! animal maldito ', 'grrrreat. greedy- guts! ']"
T_06,11,ROI_186.png,195460,337,580,0.388,[],['NONE'],"[0.911, 0.871]",2,[],"{0: 'NaN', 1: 'NaN'}","['you you take ', 'Grrrreat greedy-guts! grrrreat greedy-guts! pwark! pwark! ']"
T_06,11,ROI_187.png,407037,703,579,0.074,[],['NONE'],[0.877],1,[],{0: 'NaN'},['you fool What are you doing?. ']
T_06,11,ROI_188.png,177786,306,581,0.217,[],['NONE'],[0.919],1,[],{0: 'NaN'},['Carrramba! Missed again! ']
T_06,11,ROI_189.png,194544,336,579,0.0,[],['NONE'],[],0,[],{},[]
T_06,11,ROI_190.png,200334,346,579,0.376,[],['NONE'],[0.925],1,[],{0: 'NaN'},['Crazy idiot! Think what that parrot means to us are you out of your what about ']
T_06,11,ROI_191.png,221160,380,582,0.365,[],['NONE'],"[0.908, 0.895]",2,[],"{0: 'NaN', 1: 'NaN'}","['Fetish! Fetish! Al infierno weeth thees fetish. and wreeng the neck parrot!. ', 'calm down, ramoni. ']"
T_06,11,ROI_192.png,126876,218,582,0.342,[],['NONE'],[0.862],1,[],{0: 'NaN'},"[""carrrumba! Ha' Ha' gerrreat agreedly. ""]"
T_06,11,ROI_193.png,246925,425,581,0.082,[],['NONE'],[0.725],1,[],{0: 'NaN'},['Caramba! ']
T_06,12,ROI_195.png,425292,732,581,0.057,[],['NONE'],[0.824],1,[],{0: 'NaN'},['0 1 ']
T_06,12,ROI_196.png,222720,384,580,0.085,[],['NONE'],[0.836],1,[],{0: 'NaN'},['yeow! ']
T_06,12,ROI_197.png,354927,613,579,0.168,[],['NONE'],"[0.944, 0.926]",2,[],"{0: 'NaN', 1: 'NaN'}","['carrrambal. ', 'Mala bestial. ']"
T_06,12,ROI_198.png,333500,575,580,0.189,[],['NONE'],"[0.848, 0.788, 0.766]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""Rodrigo Tortilla. you've killed me! "", '?', '3 3 ']"
T_06,12,ROI_199.png,214438,371,578,0.196,[],['NONE'],"[0.941, 0.858]",2,[],"{0: 'NaN', 1: 'NaN'}","['so it was ', 'Rodrigo Tortilla! ']"
T_06,12,ROI_200.png,270393,467,579,0.685,[],['NONE'],[0.828],1,[],{0: 'NaN'},"[""lying crook. Pretending to be a doctor on a study trip to evaropes. But all he wanted was steal the fetish... and the swine succeeded. By get- rid of Balthazar, he thought he'd covered his tracks. But he reckoned without our live got anything ""]"
T_06,12,ROI_201.png,177480,306,580,0.443,[],['NONE'],[0.788],1,[],{0: 'NaN'},"['hello?. . Is that the Hotel Liberty? may. j Mr. Tortilla, ']"
T_06,12,ROI_202.png,172840,298,580,0.584,[],['NONE'],[0.88],1,[],{0: 'NaN'},"['Mr. Tortilla? I\'m so onspir. "" he\'s gone. yes. Yes, he went to Le Havre, he said. midday. lyon. ']"
T_06,12,ROI_203.png,213651,369,579,0.133,[],['NONE'],[0.916],1,[],{0: 'NaN'},['That tells me all I need to know. ']
T_06,12,ROI_204.png,334080,576,580,0.0,[],['NONE'],[],0,[],{},[]
T_06,12,ROI_205.png,273760,472,580,0.444,[],['NONE'],"[0.942, 0.866]",2,[],"{0: 'NaN', 1: 'NaN'}","['Do we have to keep listening radio? ', ""next bulletin at eleven o'clock some late shipping news. ""]"
T_06,12,ROI_207.png,247350,425,582,0.666,[],['NONE'],[0.842],1,[],{0: 'NaN'},"['The strike of dockworkers at the French port of Le Havre has spread today. strong vessels not expendation. tomorrow is the "" Ville gentho American bound for ']"
T_06,12,ROI_208.png,314237,539,583,0.165,[],['NONE'],[0.859],1,[],{0: 'NaN'},"['caramba All is not lost, ramion we have time to get there! ']"
T_06,12,ROI_209.png,449493,771,583,0.0,[],['NONE'],[],0,[],{},[]
T_06,13,ROI_211.png,202301,347,583,0.166,[],['NONE'],[0.941],1,[],{0: 'NaN'},"['Now, clever Senior Tor- tilla, the fun begins! ']"
T_06,13,ROI_212.png,281385,481,585,0.254,[],['NONE'],"[0.953, 0.876, 0.627]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Nothing. No sign of heemlanywhere! ', 'well? still nothing? ', 'Several days later ']"
T_06,13,ROI_213.png,286253,491,583,0.39,[],['NONE'],"[0.939, 0.937]",2,[],"{0: 'NaN', 1: 'NaN'}","[""ssh! Someone's coming "", 'Perhaps he see us and he keep to hees cabin. or may - be he negative come aboard case ']"
T_06,13,ROI_214.png,232000,400,580,0.066,['haddock'],[0.755],[0.838],1,['1'],{0: 'haddock'},['did you see? ']
T_06,13,ROI_215.png,274232,472,581,0.161,[],['NONE'],"[0.868, 0.74]",2,[],"{0: 'NaN', 1: 'NaN'}","['That feel at the figure. eet could be ', ""tintin. couldn't it? ""]"
T_06,13,ROI_216.png,142434,246,579,0.358,[],['NONE'],[0.903],1,[],{0: 'NaN'},"['No, cierra- menteees. impossible! also, how could he know? ']"
T_06,13,ROI_217.png,231238,398,581,0.032,[],['NONE'],[0.903],1,[],{0: 'NaN'},['sssh. ']
T_06,13,ROI_218.png,353856,608,582,0.019,[],['NONE'],[0.657],1,[],{0: 'NaN'},['him. ']
T_06,13,ROI_219.png,256221,441,581,0.323,[],['NONE'],"[0.922, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","[""It's crazy! We've started seeing Tintins around corner! They're all short. oik. but what does that prove? "", 'ees right. ']"
T_06,13,ROI_220.png,218456,376,581,0.449,[],['NONE'],[0.886],1,[],{0: 'NaN'},"['But no, ees not one, thees one in the I remember heem : Ees following us. I tell ']"
T_06,13,ROI_221.png,272376,468,582,0.319,[],['NONE'],"[0.937, 0.909]",2,[],"{0: 'NaN', 1: 'NaN'}","['Esta noche. to dinner, we flex heem good! ', ""All right, there's only one answer. He's got to go! ""]"
T_06,13,ROI_222.png,258269,443,583,0.0,[],['NONE'],[],0,[],{},[]
T_06,13,ROI_223.png,207904,356,584,0.206,[],['NONE'],[0.949],1,[],{0: 'NaN'},"[""Now don't forget aim a little more to the left. ""]"
T_06,13,ROI_224.png,397488,676,588,0.083,[],['NONE'],"[0.912, 0.722]",2,[],"{0: 'NaN', 1: 'NaN'}","['goodnight! ohl ', 'goodnight royon. ']"
T_06,13,ROI_225.png,192465,329,585,0.414,[],['NONE'],"[0.949, 0.863]",2,[],"{0: 'NaN', 1: 'NaN'}","['careful, he\'s coming! "" Now above all, don\'t miss! ', 'A Week ) Eesmearing a weeg! Ciertamente ees hem! ']"
T_06,13,ROI_226.png,207675,355,585,0.354,[],['NONE'],[0.914],1,[],{0: 'NaN'},['00h. help! murder! ']
T_06,14,ROI_228.png,214809,371,579,0.109,[],['NONE'],[0.934],1,[],{0: 'NaN'},['Stop them! ']
T_06,14,ROI_229.png,325380,561,580,0.179,[],['NONE'],[0.95],1,[],{0: 'NaN'},['HELP! Help! murder! ']
T_06,14,ROI_230.png,193140,333,580,0.425,[],['NONE'],[0.934],1,[],{0: 'NaN'},"['Madre! Eesclose theeng. I meets them as well! . Eesyour fault. You leette more to the left. "" ']"
T_06,14,ROI_231.png,260100,450,578,0.356,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""Well, it's the first time you landed where you aimed. it's probably a inion. you didn't him, since it wasn't tintin. ""]"
T_06,14,ROI_232.png,419622,721,582,0.283,[],['NONE'],"[0.919, 0.828]",2,[],"{0: 'NaN', 1: 'NaN'}","['Eesright. But I could swear-eetees heem. only. hees voice when ', ""There's still the other. the little old man. ""]"
T_06,14,ROI_233.png,218660,377,580,0.259,[],['NONE'],[0.928],1,[],{0: 'NaN'},"[""You are ready? we there's little old man. ""]"
T_06,14,ROI_234.png,367720,634,580,0.0,[],['NONE'],[],0,[],{},[]
T_06,14,ROI_235.png,155213,269,577,0.341,[],['NONE'],"[0.864, 0.608]",2,[],"{0: 'NaN', 1: 'NaN'}","[""O.Key. let's see. we'll follow him. "", 'Ees heem!! hespy on us! ']"
T_06,14,ROI_236.png,262866,454,579,0.0,[],['NONE'],[],0,[],{},[]
T_06,14,ROI_237.png,359559,621,579,0.0,[],['NONE'],[],0,[],{},[]
T_06,14,ROI_238.png,214970,370,581,0.281,[],['NONE'],[0.947],1,[],{0: 'NaN'},"[""No. not that way. we aren't sure it's him. I've a better idea : ""]"
T_06,14,ROI_239.png,260184,444,586,0.0,[],['NONE'],[],0,[],{},[]
T_06,14,ROI_240.png,270512,464,583,0.342,[],['NONE'],"[0.727, 0.639]",2,[],"{0: 'NaN', 1: 'NaN'}","['Get it? must be a false beard. ', ""get it? If it's Ti must be false beard. ""]"
T_06,14,ROI_241.png,192973,331,583,0.0,[],['NONE'],[],0,[],{},[]
T_06,14,ROI_242.png,275975,475,581,0.265,[],['NONE'],[0.97],1,[],{0: 'NaN'},"[""steady You're nearly there A little to the right. gently. back a bit. it now! ""]"
T_06,15,ROI_244.png,255498,439,582,0.0,[],['NONE'],[],0,[],{},[]
T_06,15,ROI_245.png,213440,368,580,0.078,[],['NONE'],[0.794],1,[],{0: 'NaN'},"[""no, it isn't tintin! ""]"
T_06,15,ROI_246.png,166752,288,579,0.0,[],['NONE'],[],0,[],{},[]
T_06,15,ROI_247.png,356153,613,581,0.0,[],['NONE'],[],0,[],{},[]
T_06,15,ROI_248.png,375972,646,582,0.277,[],['NONE'],"[0.887, 0.824]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Now we're sure Tintin isn't aboard we can really get down to Finding Tortilla. "", 'weeth fetish! ']"
T_06,15,ROI_249.png,299860,517,580,0.225,[],['NONE'],[0.934],1,[],{0: 'NaN'},"[""ah, there's our steward Will you join us for a drink? ""]"
T_06,15,ROI_250.png,322455,555,581,0.399,[],['NONE'],"[0.896, 0.857, 0.778]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['why not? ', 'sick? ', ""thanks. I see you're up bright and early. Not like some I could mention. Take your fellow countryman in cabin 17. never. ""]"
T_06,15,ROI_251.png,336391,583,577,0.054,[],['NONE'],[0.904],1,[],{0: 'NaN'},['cheers! ']
T_06,15,ROI_252.png,301600,520,580,0.119,[],['NONE'],[0.881],1,[],{0: 'NaN'},['You heard that? the passenger in 17 ']
T_06,15,ROI_253.png,357822,618,579,0.265,[],['NONE'],"[0.975, 0.867, 0.787]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""And you'll never believe it Just between the three of us. the passenger... isn't a man isn't a woman... but... an omelette! "", '!', '?']"
T_06,15,ROI_254.png,351393,609,577,0.431,[],['NONE'],"[0.882, 0.802, 0.647]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['an omelette! Ha""hal ha! That\'s rich! ', 'ees beeg joke! ', ""Hatha'hal. Now wait for it... D'you know why? Because he's called means. ""]"
T_06,15,ROI_255.png,306187,527,581,0.364,[],['NONE'],"[0.944, 0.942]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Got to go now. If the Captain sees me here I'll catch it.... And drop me in the drink, eh? "", ""Get away with you're a real caution! ""]"
T_06,15,ROI_256.png,172244,298,578,0.257,['snowy'],[0.709],[0.929],1,['1'],{0: 'snowy'},['That was a good one... drop in the drink. Get it? ']
T_06,15,ROI_257.png,160080,276,580,0.456,[],['NONE'],"[0.93, 0.911]",2,[],"{0: 'NaN', 1: 'NaN'}","['At last! ', ""Thanks to that nitwit we've found Tortilla. Ramon, the fetish is ours! ""]"
T_06,16,ROI_259.png,196134,337,582,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_260.png,164140,283,580,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_261.png,179180,310,578,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_262.png,176256,306,576,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_263.png,276000,480,575,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_264.png,141764,244,581,0.542,[],['NONE'],[0.774],1,[],{0: 'NaN'},['next morning the ships arrines. exoffice. capital the Republic of ']
T_06,16,ROI_265.png,273070,470,581,0.245,[],['NONE'],[0.925],1,[],{0: 'NaN'},"[""Have you heard?. He's disappeared. He must have been pushed overboard! in his cabin. ""]"
T_06,16,ROI_266.png,173436,298,582,0.181,[],['NONE'],[0.971],1,[],{0: 'NaN'},['How shocking! doi they. know who did it? ']
T_06,16,ROI_267.png,412056,708,582,0.14,[],['NONE'],[0.864],1,[],{0: 'NaN'},"['They do indeed, gentlemen come on now!. Get your hands up fast ']"
T_06,16,ROI_268.png,409024,704,581,0.27,[],['NONE'],"[0.956, 0.807]",2,[],"{0: 'NaN', 1: 'NaN'}","[""caramba! It's Tintin! j might have "", 'them till the police arrive.... a close watch on ']"
T_06,16,ROI_269.png,266574,462,577,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_270.png,330044,572,577,0.0,[],['NONE'],[],0,[],{},[]
T_06,16,ROI_271.png,363832,623,584,0.131,[],['NONE'],[0.897],1,[],{0: 'NaN'},"[""Captain Maldemer. have two prisoners I'd like tohand over. colonel. ""]"
T_06,16,ROI_272.png,419622,721,582,0.119,[],['NONE'],[0.614],1,[],{0: 'NaN'},"['These two?. crooks, wanted by our police. ']"
T_06,16,ROI_273.png,228333,393,581,0.0,[],['NONE'],[],0,[],{},[]
T_06,17,ROI_275.png,376618,646,583,0.283,[],['NONE'],"[0.855, 0.609]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Don't worry. they won't have it for long! "", ""wood idea of yours to meet the boat. But there's still the ""]"
T_06,17,ROI_276.png,270048,464,582,0.51,"['tintin', 't-t']","[0.879, 0.729]","[0.937, 0.903]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""I reckon it's another fake. The right ear isn't broken. "", ""And that's the whole freersyn, theory. here's the they. stole. froin. the wretched Tortilla does anything in particular strike you about it? ""]"
T_06,17,ROI_277.png,193224,332,582,0.531,['tintin'],[0.869],[0.923],1,['1'],{0: 'tintin'},['exactly. So we still need to know two fetish. and then. what are all these 2 ']
T_06,17,ROI_278.png,156600,270,580,0.093,[],['NONE'],[0.715],1,[],{0: 'NaN'},['come in ']
T_06,17,ROI_279.png,285576,489,584,0.162,['tintin'],[0.948],[0.885],1,[],{0: 'NaN'},"['A letter for Mr. Tintin, sir. A police launch just brought it. ']"
T_06,17,ROI_280.png,262350,450,583,0.721,['tintin'],[0.819],[0.67],1,[],{0: 'NaN'},['Republic of San Theodoros Ministry of Justice Los Hopicos The Minister presents his compliments to Mr. Tintin and to assist in the interrogation mr. is further invited to bring An officer will meet Mr. tintin. ']
T_06,17,ROI_281.png,244020,420,581,0.233,['tintin'],[0.874],[0.913],1,['1'],{0: 'tintin'},"[""Things are beginning to move. I'll just get myself ready and then I'll go. ""]"
T_06,17,ROI_282.png,210463,361,583,0.231,['snowy'],[0.898],"[0.923, 0.867]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['good you. see luck! ', 'thanks. goodbye. ']"
T_06,17,ROI_283.png,145250,250,581,0.272,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""Don't forget. we'll be sailing reignions. at o'clock. ""]"
T_06,17,ROI_284.png,218283,377,579,0.263,[],['NONE'],[0.953],1,[],{0: 'NaN'},"[""Don't worry. I'll beback. I don't want to police. stuck in this ""]"
T_06,17,ROI_285.png,248391,429,579,0.0,['tintin'],[0.802],[],0,[],{},[]
T_06,17,ROI_286.png,383538,659,582,0.188,['haddock'],[0.802],"[0.879, 0.867]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['yes, sir. ', ""All right then, that's understood. you'll pick me up here at 1900 hours. ""]"
T_06,17,ROI_287.png,363320,620,586,0.0,['tintin'],[0.71],[],0,[],{},[]
T_06,17,ROI_288.png,281970,482,585,0.0,[],['NONE'],[],0,[],{},[]
T_06,17,ROI_289.png,373815,639,585,0.052,['snowy'],[0.851],[0.933],1,['1'],{0: 'snowy'},"['hey! my, suitcase! ']"
T_06,18,ROI_291.png,273288,472,579,0.182,['snowy'],[0.827],[0.935],1,[],{0: 'NaN'},"[""ah!. It's still there. whew! ""]"
T_06,18,ROI_292.png,134441,233,577,0.178,[],['NONE'],[0.941],1,[],{0: 'NaN'},['What a fright! ']
T_06,18,ROI_293.png,265761,459,579,0.182,[],['NONE'],"[0.901, 0.847]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, one! ', ""That's him, isn't it? ""]"
T_06,18,ROI_294.png,305280,530,576,0.159,[],['NONE'],"[0.931, 0.898]",2,[],"{0: 'NaN', 1: 'NaN'}","['Ah, there you are. excellent. ', 'Will you come with us senor? ']"
T_06,18,ROI_295.png,353088,613,576,0.129,[],['NONE'],"[0.933, 0.812]",2,[],"{0: 'NaN', 1: 'NaN'}","[""There's talk of a revolution "", 'Why all the soldiers every- where? ']"
T_06,18,ROI_296.png,370300,644,575,0.0,['snowy'],[0.736],[],0,[],{},[]
T_06,18,ROI_297.png,267264,464,576,0.448,[],['NONE'],"[0.84, 0.659]",2,[],"{0: 'NaN', 1: 'NaN'}","['yt. you, jwill he annaughtly \'in. employment. dog "" ""while. atnio own all you spirit this ppark open xxx joy- ', 'come in ']"
T_06,18,ROI_298.png,314465,545,577,0.151,['tintin'],[0.935],"[0.957, 0.766]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['good. open. ', 'This is the man, Captain. ']"
T_06,18,ROI_299.png,478080,830,576,0.294,['tintin'],[0.961],"[0.945, 0.944]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""captain, I don't know whether yoritive fully in the picture... I was sent by the Minister of Justice to help in the "", ""cut out the talk! Do as you're told! said open. your case ""]"
T_06,18,ROI_300.png,200796,348,577,0.284,['tintin'],[0.934],[0.956],1,['1'],{0: 'tintin'},"['very. well, Captain. but. "" 550 warn f shall ']"
T_06,18,ROI_301.png,283620,489,580,0.188,['tintin'],[0.918],"[0.933, 0.868]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Bombs! My informant terrorist! ', 'UNKNOWN']"
T_06,18,ROI_302.png,221178,382,579,0.235,[],['NONE'],[0.93],1,[],{0: 'NaN'},['Hold him! Take him to the cell block at once.... to await the firing squad! ']
T_06,18,ROI_303.png,489296,848,577,0.205,['tintin'],[0.897],"[0.866, 0.706]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['ok. ok. we know. all that! ', ""Captain, it's all a trick, I tell you! My case was stolen and switched with this ""]"
T_06,19,ROI_306.png,210970,365,578,0.179,['tintin'],[0.844],[0.938],1,['1'],{0: 'tintin'},"['Well, well, here I am again. in the soup! ']"
T_06,19,ROI_307.png,249841,433,577,0.464,['tintin'],[0.909],[0.87],1,['1'],{0: 'tintin'},"['Still, it\'s not so bad. the is due to pick me up il don\'t appear they\'ll go back to "" Captainly He\'ll get me easily enough. ']"
T_06,19,ROI_308.png,356586,618,577,0.12,[],['NONE'],[0.842],1,[],{0: 'NaN'},"[""Yes, and guess he'll have a long wait for his master ""]"
T_06,19,ROI_309.png,167325,291,575,0.0,[],['NONE'],[],0,[],{},[]
T_06,19,ROI_310.png,242182,419,578,0.44,['haddock'],[0.711],"[0.939, 0.881]",2,[],"{0: 'NaN', 1: 'NaN'}","['yes, how dyou know that ', 'Perdone, senior teniente, but are you waiting for a young man to take out "" Ville de Lyon ""? ']"
T_06,19,ROI_311.png,155751,269,579,0.592,['haddock'],[0.754],[0.723],1,['1'],{0: 'haddock'},"[""Because he said to tell you not And here's a letter he give you ""]"
T_06,19,ROI_312.png,197098,341,578,0.255,[],['NONE'],[0.934],1,[],{0: 'NaN'},"['"" To the Captain of the Ville de Lyon. All right, thank you. ']"
T_06,19,ROI_313.png,394196,682,578,0.065,[],['NONE'],[0.845],1,[],{0: 'NaN'},"[""That's that taken care of ""]"
T_06,19,ROI_314.png,154326,267,578,0.269,['tintin'],[0.888],[0.948],1,['1'],{0: 'tintin'},"['There\'s the launch. "" Metcalfrain. brack the ']"
T_06,19,ROI_315.png,198604,346,574,0.174,[],['NONE'],[0.912],1,[],{0: 'NaN'},"[""And there's the letter the man gave me ""]"
T_06,19,ROI_316.png,232470,405,574,0.0,[],['NONE'],[],0,[],{},[]
T_06,19,ROI_317.png,188600,328,575,0.331,['tintin'],[0.765],[0.935],1,['1'],{0: 'tintin'},"[""What's happening? It must be. creamly the launch still isn't back. ""]"
T_06,19,ROI_318.png,202752,352,576,0.144,[],['NONE'],[0.909],1,[],{0: 'NaN'},"['That\'s the ville de lyon. "" "" "" ']"
T_06,19,ROI_319.png,242022,418,579,0.211,['tintin'],[0.754],[0.934],1,['1'],{0: 'tintin'},"[""They're weighing anchor. sailing without me!! ""]"
T_06,19,ROI_320.png,240120,414,580,0.32,['tintin'],[0.854],[0.942],1,['1'],{0: 'tintin'},"[""This time it's hopeless cavit see. offy, way to get myself. the hook ""]"
T_06,19,ROI_321.png,520619,893,583,0.052,[],['NONE'],[0.608],1,[],{0: 'NaN'},['And next morning ']
T_06,20,ROI_323.png,359020,619,580,0.041,[],['NONE'],[0.863],1,[],{0: 'NaN'},['Take aim. ']
T_06,20,ROI_324.png,225607,391,577,0.128,[],['NONE'],[0.854],1,[],{0: 'NaN'},"[""Stop! Don'tshoot! ""]"
T_06,20,ROI_325.png,157521,273,577,0.192,['tintin'],[0.92],[0.96],1,['1'],{0: 'tintin'},"[""Hello? What's up? Have I been repriered? ""]"
T_06,20,ROI_326.png,252444,436,579,0.363,[],['NONE'],[0.924],1,[],{0: 'NaN'},['Comrades! The revolution has triumphed! General Tapioca has fled. the tyrant is on the run! Our glorious. General Alcazar in command ']
T_06,20,ROI_327.png,394400,680,580,0.185,[],['NONE'],"[0.92, 0.915, 0.913, 0.842]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['Viva la libertad ', 'fuera los tiranos. ', 'Down with Tapioca! ', 'Long live General ']"
T_06,20,ROI_328.png,207360,360,576,0.233,['tintin'],[0.853],"[0.872, 0.796]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['In which case, sir, you are free. ', 'That suits me! ']"
T_06,20,ROI_329.png,192718,334,577,0.17,[],['NONE'],[0.906],1,[],{0: 'NaN'},"[""colonel. At last I've found you! ""]"
T_06,20,ROI_330.png,198018,342,579,0.112,['tintin'],[0.913],[0.871],1,['1'],{0: 'tintin'},"[""Now what's going on? ""]"
T_06,20,ROI_331.png,177446,307,578,0.222,[],['NONE'],[0.936],1,[],{0: 'NaN'},['What is it Colonel? Have they caught ']
T_06,20,ROI_332.png,290231,503,577,0.168,['haddock'],[0.739],"[0.888, 0.888]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['7th century ', 'Are you sure. colonel? ']"
T_06,20,ROI_333.png,282240,490,576,0.108,[],['NONE'],"[0.921, 0.889]",2,[],"{0: 'NaN', 1: 'NaN'}","['EST - ', 'Humm. In. that case... ']"
T_06,20,ROI_334.png,240285,415,579,0.316,[],['NONE'],[0.936],1,[],{0: 'NaN'},['comrades. The rebellion is has fled. the tyrant is on the run! Let us all swear allegiance to our glorious General Tapioca! ']
T_06,20,ROI_335.png,407517,699,583,0.181,[],['NONE'],"[0.913, 0.873, 0.856, 0.816]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","['fuera los tiranos. ', 'down with alcazar ', 'tapiocais. live General ', 'Viva la libertad ']"
T_06,20,ROI_336.png,205799,353,583,0.289,['tintin'],[0.843],"[0.931, 0.877]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""I'm terribly sorry. sir, but the way things are, I'll have to carry "", 'UNKNOWN']"
T_06,20,ROI_337.png,396440,680,583,0.03,[],['NONE'],[0.704],1,[],{0: 'NaN'},['Take aim. ']
T_06,21,ROI_339.png,161541,279,579,0.133,[],['NONE'],[0.897],1,[],{0: 'NaN'},"[""This is it. I'm dead ""]"
T_06,21,ROI_340.png,109630,190,577,0.302,['tintin'],[0.926],[0.878],1,['1'],{0: 'tintin'},['No lim not! what. what are. they. wait- ing for? ']
T_06,21,ROI_341.png,324258,561,578,0.211,[],['NONE'],"[0.868, 0.85, 0.818, 0.777]",4,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN', 3: 'NaN'}","[""Mine's the isame. Colonel! "", 'and mine. tool ', 'Sabotage! ', 'Caramba! My tampered ']"
T_06,21,ROI_342.png,176256,306,576,0.388,[],['NONE'],[0.919],1,[],{0: 'NaN'},['Miltbombas! Traitors in our ranks! Go and find some more rifles... and at the double! ']
T_06,21,ROI_343.png,209664,364,576,0.508,['tintin'],[0.849],"[0.868, 0.791]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""You'll have to excuse us, sir : a technical While we wait, would you care aperitif? "", '222 afterfar. all, why not? ']"
T_06,21,ROI_344.png,253602,438,579,0.4,['tintin'],[0.963],"[0.969, 0.965]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""jaisalud! By and large, being shot is just a nasty moment that's soon over, eh? seriously "", 'Q000,Q.000G.000quite. right!. chiefers! ']"
T_06,21,ROI_345.png,88494,294,301,0.0,['tintin'],[0.926],[],0,[],{},[]
T_06,21,ROI_346.png,270972,468,579,0.314,['tintin'],[0.888],[0.946],1,[],{0: 'NaN'},"[""You find it strong, eh? aguardiente. it's our herandixie. Here. drop. will do you a power of ""]"
T_06,21,ROI_347.png,298185,515,579,0.234,['tintin'],[0.891],"[0.958, 0.871]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Only too. glad ', 'My dear friend, I seemy soldiers are back with more rifles. Shall ']"
T_06,21,ROI_348.png,77352,293,264,0.0,['tintin'],[0.783],[],0,[],{},[]
T_06,21,ROI_349.png,224073,387,579,0.3,[],['NONE'],"[0.91, 0.884]",2,[],"{0: 'NaN', 1: 'NaN'}","['Till death us do part! ', 'you\'re a good sort, Col- Let\'s be friends. lifelong friends. "" till death us ']"
T_06,21,ROI_350.png,168484,292,577,0.062,[],['NONE'],[0.945],1,[],{0: 'NaN'},['0 3 ']
T_06,21,ROI_351.png,221568,384,577,0.209,[],['NONE'],[0.923],1,[],{0: 'NaN'},['Long live. er. along live. General Alhambra no. microparaical zone. live General ']
T_06,21,ROI_352.png,373896,648,577,0.257,[],['NONE'],"[0.921, 0.885, 0.878]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['Bing! B. Long B. Over- Generation. Long live General Alcazar and Uncle Tom Cobbleigh and all ', 'Run for it! ', 'Oh, dear, oh dear! rebelsi ']"
T_06,21,ROI_353.png,355572,612,581,0.0,['haddock'],[0.796],[],0,[],{},[]
