book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_23,12,ROI_169.png,363750,625,582,0.348,['haddock'],[0.958],"[0.893, 0.738]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Delighted! ', 'Such modesty Here, a man of your gallantry would be an admiral!. Allow metopresent myself : Colonel Alvarez, aide- de General Tapioca. ']"
T_23,12,ROI_170.png,331170,570,581,0.187,"['haddock', 'calculus']","[0.947, 0.786]",[0.913],1,[],{0: 'NaN'},"['Professor Calculus. presume? To you also, welcome to our country! ']"
T_23,12,ROI_171.png,339888,582,584,0.201,"['haddock', 'calculus']","[0.966, 0.928]",[0.762],1,['1'],{0: 'calculus'},"[""I'm sorry, officer, but cannot shake a hand which grinds underfoot the imprescriptible rights of the humanism. ""]"
T_23,12,ROI_172.png,387612,666,582,0.428,"['haddock', 'calculus']","[0.941, 0.909]","[0.887, 0.748, 0.707]",3,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'calculus'}","['il erris of course. Unfortunately the Professor is still suffering from flu as a result. the infection er. you follow me? ', 'perfectly. captain. ', 'so there ']"
T_23,12,ROI_173.png,290418,499,582,0.155,['haddock'],[0.915],"[0.917, 0.619]",2,[],"{0: 'NaN', 1: 'NaN'}","['And this is our good friend tintin, no doubt? ', '?']"
T_23,13,ROI_175.png,282555,483,585,0.138,"['haddock', 'tintin']","[0.945, 0.705]",[0.908],1,[],{0: 'NaN'},['Welcome to San Theodoros. my young friend ']
T_23,13,ROI_176.png,388861,667,583,0.258,['haddock'],[0.967],"[0.926, 0.902, 0.839]",3,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'haddock'}","[""It's like, man, we're the dripping tap. ' like we're here for the carnival. "", 'But then. where is Tintin 3 ', ""You're mistaken. colonel!. ""]"
T_23,13,ROI_177.png,344553,591,583,0.416,['haddock'],[0.983],"[0.896, 0.683]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Yes, yes. understand very well. ', ""well...ker. He couldn't come. flu him too. asian, rinfection. course. So, for fear of you understand ""]"
T_23,13,ROI_178.png,619515,1059,585,0.0,['haddock'],[0.845],[],0,[],{},[]
T_23,13,ROI_179.png,407048,697,584,0.0,[],['NONE'],[],0,[],{},[]
T_23,13,ROI_180.png,361005,615,587,0.367,"['haddock', 'calculus']","[0.933, 0.909]",[0.886],1,[],{0: 'NaN'},"['Unfortunately, the general is unable three days. He has had to go on a tour of inspection in the north begs you to excuse ']"
T_23,13,ROI_181.png,353904,606,584,0.234,[],['NONE'],"[0.92, 0.772]",2,[],"{0: 'NaN', 1: 'NaN'}","['What question, senor Professor? ', 'That\'s exactly the question was going to ask "" you, officer. ']"
T_23,13,ROI_182.png,302445,517,585,0.313,[],['NONE'],[0.958],1,[],{0: 'NaN'},"[""That's no answer, soldier! tastafidrie. task where is Signora Herspirit must be totally crushed, I'm sure, thing. ""]"
T_23,13,ROI_183.png,361592,616,587,0.353,['calculus'],[0.971],"[0.952, 0.651]",2,"['1', '2']","{0: 'calculus', 1: 'calculus'}","[""To Shanghai?. She's gone to Shanghai?. You dare to make fun of me? "", 'On the contrary, dear Professor. j the morale of that charming lady is extremely highly ']"
T_23,13,ROI_184.png,172575,295,585,0.347,[],['NONE'],[0.938],1,[],{0: 'NaN'},"['No, no, Professor. I tell you she is delighted in San ']"
T_23,13,ROI_185.png,489896,836,586,0.086,[],['NONE'],[0.9],1,[],{0: 'NaN'},['and overcook my pasta! ']
T_23,14,ROI_187.png,360717,623,579,0.09,[],['NONE'],[0.796],1,[],{0: 'NaN'},"['ah Our hotel, j imagine? ']"
T_23,14,ROI_188.png,353190,610,579,0.502,"['haddock', 'calculus']","[0.941, 0.915]",[0.796],1,[],{0: 'NaN'},"[""no, senor Commodore. We thought you would prefer the peace of the countryside. to the hubbub of besides. the carnival will be starting shortly. then there'll be incessant noise. day. and all night. ""]"
T_23,14,ROI_189.png,296820,510,582,0.314,[],['NONE'],"[0.94, 0.906]",2,[],"{0: 'NaN', 1: 'NaN'}","['Did you know, a party of your compatriots are joining the festivities this year ', 'yes. saw. the jolly follies. ']"
T_23,14,ROI_190.png,538690,1030,523,0.0,[],['NONE'],[],0,[],{},[]
T_23,14,ROI_191.png,383568,732,524,0.148,[],['NONE'],"[0.738, 0.67]",2,[],"{0: 'NaN', 1: 'NaN'}","['here we are ', 'Half an hour later ']"
T_23,14,ROI_192.png,272480,520,524,0.0,[],['NONE'],[],0,[],{},[]
T_23,14,ROI_193.png,396434,758,523,0.086,['haddock'],[0.894],[0.711],1,['1'],{0: 'haddock'},"[""You've got us well guarded ""]"
T_23,14,ROI_194.png,243252,466,522,0.327,"['haddock', 'calculus']","[0.98, 0.7]","[0.931, 0.827]",2,"['1', '2']","{0: 'calculus', 1: 'calculus'}","['just a simple precaution ah, yes. the swimming. ', 'And Tintin was suspicious! ']"
T_23,14,ROI_195.png,799617,1131,707,0.078,['haddock'],[0.926],[0.729],1,[],{0: 'NaN'},"['These are your apartments, senior Commodore : if hope they will please you ']"
T_23,14,ROI_196.png,205000,625,328,0.479,['haddock'],[0.939],"[0.742, 0.696]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Too kind, ', 'of course. a servant will be at your disposal "" throughout your skady. with us. ']"
T_23,14,ROI_197.png,225452,628,359,0.141,['haddock'],[0.977],[0.847],1,[],{0: 'NaN'},"['ah, here he is now! ']"
T_23,15,ROI_199.png,427720,740,578,0.018,['haddock'],[0.875],[0.845],1,[],{0: 'NaN'},['mmm : ']
T_23,15,ROI_200.png,324258,561,578,0.393,"['haddock', 'calculus']","[0.958, 0.825]","[0.823, 0.736]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Now. I'll leave you. Tomorrow morning at ten I'll come to you and take you on a tour of the city and the surround- ing countryside. ) Buenas noches! "", 'Good night, Colonel. ']"
T_23,15,ROI_201.png,255476,442,578,0.145,[],['NONE'],[0.919],1,[],{0: 'NaN'},"['i Adios, Manolo! And re- member your orders ']"
T_23,15,ROI_202.png,323102,559,578,0.375,"['calculus', 'haddock']","[0.944, 0.942]",[0.81],1,['1'],{0: 'haddock'},"[""What a welcome, eh. cuthbert. spheres even my old come on. going your beloved Bianca may be free tomorrow. and we'll all have a good laugh : ""]"
T_23,15,ROI_203.png,438124,758,578,0.117,"['haddock', 'calculus']","[0.955, 0.953]",[0.824],1,['1'],{0: 'calculus'},"[""a bath? That's a good idea. think j. the same. ""]"
T_23,15,ROI_204.png,249841,433,577,0.322,['haddock'],[0.885],[0.949],1,['1'],{0: 'haddock'},"['These people are really charming. And Colonel alvarez, so friendly. so ']"
T_23,15,ROI_205.png,269814,466,579,0.189,[],['NONE'],"[0.914, 0.781]",2,[],"{0: 'NaN', 1: 'NaN'}","['Ministry of the interior! ', 'At once, colonel! ']"
T_23,15,ROI_206.png,415860,717,580,0.0,[],['NONE'],[],0,[],{},[]
T_23,15,ROI_207.png,327684,564,581,0.215,[],['NONE'],"[0.931, 0.907]",2,[],"{0: 'NaN', 1: 'NaN'}","['Colonel Esponja awaits you. Colonel! ', 'Good evening. Colonel. is the colonial in? ']"
T_23,15,ROI_208.png,299592,513,584,0.43,[],['NONE'],"[0.932, 0.899]",2,[],"{0: 'NaN', 1: 'NaN'}","[""One moment, colonel. everything's work - properly. "", 'Mission completed. Colonel Everything is in order, and the circuits are live. ']"
T_23,15,ROI_209.png,342790,590,581,0.274,[],['NONE'],"[0.897, 0.639]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, yes, in a minute, Colonel, in a minute. ', 'Yes, Colonel, but first of all I have to tell you ']"
T_23,15,ROI_210.png,374164,644,581,0.081,['haddock'],[0.789],[0.903],1,[],{0: 'NaN'},"[""Ah! He's just found the bar. ""]"
T_23,16,ROI_212.png,322368,552,584,0.0,['haddock'],[0.981],[],0,[],{},[]
T_23,16,ROI_213.png,108664,376,289,0.0,['haddock'],[0.781],[],0,[],{},[]
T_23,16,ROI_214.png,220599,381,579,0.0,['haddock'],[0.942],[],0,[],{},[]
T_23,16,ROI_215.png,265816,446,596,0.0,['haddock'],[0.876],[],0,[],{},[]
T_23,16,ROI_216.png,105183,377,279,0.0,['haddock'],[0.736],[],0,[],{},[]
T_23,16,ROI_217.png,336396,578,582,0.263,['haddock'],[0.954],[0.893],1,[],{0: 'NaN'},"[""Hello, that doesn't seem to please him. yet they. assured whisky. ""]"
T_23,16,ROI_218.png,216340,373,580,0.309,['haddock'],[0.926],[0.955],1,['1'],{0: 'haddock'},"[""unbelievable happening! what's gone. wrong? why. can't I whisky anywhere? ""]"
T_23,16,ROI_219.png,203580,351,580,0.196,['haddock'],[0.969],[0.954],1,['1'],{0: 'haddock'},"[""let's try. some- thing else. gin, ""]"
T_23,16,ROI_220.png,119144,424,281,0.0,['haddock'],[0.941],[],0,[],{},[]
T_23,16,ROI_221.png,132675,435,305,0.0,['haddock'],[0.843],[],0,[],{},[]
T_23,16,ROI_222.png,304134,519,586,0.308,[],['NONE'],"[0.943, 0.92]",2,[],"{0: 'NaN', 1: 'NaN'}","[""He doesn't like that either? now. for Channel No. 2 "", 'colonel. must tell you. ']"
T_23,16,ROI_223.png,350966,602,583,0.298,[],['NONE'],[0.816],1,[],{0: 'NaN'},"[""ah, there he is! A pity he didn't agree to work for ins. But who mind some day ""]"
T_23,16,ROI_224.png,362664,621,584,0.074,[],['NONE'],[0.951],1,[],{0: 'NaN'},"['You must what, Colonel? ']"
T_23,16,ROI_225.png,322920,552,585,0.303,[],['NONE'],"[0.916, 0.809]",2,[],"{0: 'NaN', 1: 'NaN'}","['Not arrived?.... Szplugl why not where is ', 'must tell you Number Three has not arrived, colonel. ']"
T_23,16,ROI_226.png,321784,551,584,0.382,[],['NONE'],"[0.906, 0.76]",2,[],"{0: 'NaN', 1: 'NaN'}","['And you tell me that now! kuirbi. the whiskers of Tasch! ', 'He never left Europe, Colonel. Number One told me he had influenza and that ']"
T_23,16,ROI_227.png,376096,644,584,0.259,[],['NONE'],[0.845],1,[],{0: 'NaN'},"[""influenza So, he was suspicious! But it's absolutely necessary for him to come And if know him. he'll be coming anyway. ""]"
T_23,17,ROI_230.png,342804,588,583,0.49,[],['NONE'],"[0.907, 0.629]",2,[],"{0: 'NaN', 1: 'NaN'}","['very good. colonial. ', ""good, I'll think about it. mean- while, you'll have so still the Tell them everybody's fiore's lost her voice. tell them. anything you like. to ""]"
T_23,17,ROI_231.png,457272,783,584,0.146,['haddock'],[0.826],"[0.933, 0.773]",2,[],"{0: 'NaN', 1: 'NaN'}","['What a beautiful evening. It must be lovely, outside ', 'meanwhile. ']"
T_23,17,ROI_232.png,219414,377,582,0.142,['haddock'],[0.934],[0.93],1,['1'],{0: 'haddock'},"[""Hello, what's this? ruisted up? ""]"
T_23,17,ROI_233.png,273427,469,583,0.146,['haddock'],[0.973],[0.909],1,['1'],{0: 'haddock'},['Come open you stupid. ']
T_23,17,ROI_234.png,374928,642,584,0.0,['haddock'],[0.972],[],0,[],{},[]
T_23,17,ROI_235.png,370840,635,584,0.0,"['haddock', 'tintin', 'tintin']","[0.758, 0.721, 0.707]",[],0,[],{},[]
T_23,17,ROI_236.png,210015,359,585,0.31,['haddock'],[0.846],[0.933],1,['1'],{0: 'haddock'},"['Billions of billions. blue. blistering barnacles. why everything. happen to me? "" ']"
T_23,17,ROI_237.png,464436,798,582,0.261,['haddock'],[0.975],"[0.876, 0.654]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['i Que pasa?. Quepara is that tried to open that confounded window! and kindly. put away the blunderbussi those. things have a habit of going off! ', 'que pasa? ']"
T_23,17,ROI_238.png,348064,596,584,0.323,"['haddock', 'haddock']","[0.933, 0.72]","[0.917, 0.825]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""That may well be so, but I don't happen to like canned air. kindly. ropaganda the window, por "", 'no good to open, senior air conditioning ']"
T_23,17,ROI_239.png,237969,411,579,0.227,['haddock'],[0.812],[0.926],1,[],{0: 'NaN'},"['Windows, they do not open, senior. naches, senior. ']"
T_23,17,ROI_240.png,400200,690,580,0.0,[],['NONE'],[],0,[],{},[]
T_23,17,ROI_241.png,379464,652,582,0.122,"['haddock', 'haddock']","[0.945, 0.826]",[0.848],1,['1'],{0: 'haddock'},"['Thanks, friend really, you try. too hard! ']"
T_23,18,ROI_243.png,234090,405,578,0.202,['haddock'],[0.975],[0.875],1,[],{0: 'NaN'},['Have you quite finish- ed chucking your guns. out of the window? ']
T_23,18,ROI_244.png,435169,749,581,0.148,['haddock'],[0.959],"[0.856, 0.837]",2,[],"{0: 'NaN', 1: 'NaN'}","['Yes, is mine!. Excuse me. err. small accident. ', 'is this. yours, eh? ']"
T_23,18,ROI_245.png,350364,602,582,0.19,['haddock'],[0.957],"[0.873, 0.839]",2,[],"{0: 'NaN', 1: 'NaN'}","['You do that. old chap. ', 'er. I go and sweep up. ']"
T_23,18,ROI_246.png,253890,434,585,0.14,['haddock'],[0.948],[0.884],1,[],{0: 'NaN'},"['ah, now for a nice pipe. ']"
T_23,18,ROI_247.png,250536,429,584,0.142,['haddock'],[0.94],[0.927],1,['1'],{0: 'haddock'},"[""I'm sure must have. ""]"
T_23,18,ROI_248.png,242775,415,585,0.137,['haddock'],[0.954],[0.895],1,[],{0: 'NaN'},['some tobacco some where. ']
T_23,18,ROI_249.png,268388,458,586,0.211,['haddock'],[0.953],[0.943],1,['1'],{0: 'haddock'},['Not in my jacket either thundering typhoons! ']
T_23,18,ROI_250.png,240196,412,583,0.259,['haddock'],[0.929],[0.928],1,['1'],{0: 'haddock'},"['ah, it. must have left it! ']"
T_23,18,ROI_251.png,398288,682,584,0.067,['haddock'],[0.97],[0.64],1,[],{0: 'NaN'},['ever mind. ']
T_23,18,ROI_252.png,383830,655,586,0.092,['haddock'],[0.933],"[0.771, 0.642]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['me ', 'He, senior. where you go? ']"
T_23,18,ROI_253.png,238038,409,582,0.219,['haddock'],[0.974],"[0.851, 0.74]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""I'm out of tobacco : I'm going to buy some. "", 'Tomorrow, senior. ']"
T_23,18,ROI_254.png,361382,622,581,0.0,"['haddock', 'haddock']","[0.971, 0.748]",[],0,[],{},[]
T_23,18,ROI_255.png,434276,719,604,0.084,['haddock'],[0.982],[0.834],1,[],{0: 'NaN'},['stop. senor. to your room. ']
T_23,19,ROI_258.png,339276,588,577,0.274,['haddock'],[0.954],"[0.939, 0.732]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['not out. ', 'Ten thousand thundering typhoons! You dare forbid me to go out me, the guest of General Tapioca!. ']"
T_23,19,ROI_259.png,316134,546,579,0.333,"['haddock', 'haddock']","[0.958, 0.815]","[0.911, 0.834]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['And why not, if you please out at night? ', 'Senior not go out tonight! Too late tonight ']"
T_23,19,ROI_260.png,348036,598,582,0.335,['haddock'],[0.964],[0.884],1,[],{0: 'NaN'},"['No, senior, but er. sometimes Picaros make attack around here Is my dangerous, senior So you see, is best for your protection own. ']"
T_23,19,ROI_261.png,341634,582,587,0.288,"['haddock', 'haddock']","[0.946, 0.758]","[0.886, 0.784]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Tomorrow. Excellency. bring tobacco excellency. ', 'Certainly not! il want to buy. robacco! "" ']"
T_23,19,ROI_262.png,360945,617,585,0.176,['haddock'],[0.944],"[0.807, 0.676]",2,[],"{0: 'NaN', 1: 'NaN'}","[""'night. "", 'As you wish. Excellency. ']"
T_23,19,ROI_263.png,314776,539,584,0.0,[],['NONE'],[],0,[],{},[]
T_23,19,ROI_264.png,334632,584,573,0.211,['haddock'],[0.969],[0.835],1,['1'],{0: 'haddock'},"['That young whippersnapper. Tin- tin was "" "" Virginia. by thunder. The a gilded one ']"
T_23,19,ROI_265.png,278875,485,575,0.149,['haddock'],[0.942],[0.908],1,['1'],{0: 'haddock'},"[""but we're well and truly behind bars ""]"
T_23,19,ROI_266.png,385250,670,575,0.0,[],['NONE'],[],0,[],{},[]
T_23,19,ROI_267.png,254181,439,579,0.093,[],['NONE'],[0.915],1,[],{0: 'NaN'},"['ah, there you are, cap. ']"
T_23,19,ROI_268.png,277472,464,598,0.0,[],['NONE'],[],0,[],{},[]
T_23,19,ROI_269.png,499356,858,582,0.097,['haddock'],[0.857],[0.685],1,[],{0: 'NaN'},['When are you going to stop these childish pranks? ']
T_23,20,ROI_271.png,180032,388,464,0.0,['tintin'],[0.748],[],0,[],{},[]
T_23,20,ROI_272.png,213443,461,463,0.184,[],['NONE'],[0.77],1,[],{0: 'NaN'},"[""mmm. yes. c'm in ""]"
T_23,20,ROI_273.png,417536,896,466,0.172,"['haddock', 'haddock']","[0.935, 0.909]","[0.936, 0.923]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Buenosidas. Excellency. Your tobacco. Excellency. "" ', 'My tobacco?. tobacco? ']"
T_23,20,ROI_274.png,170655,367,465,0.248,['haddock'],[0.856],[0.938],1,['1'],{0: 'haddock'},['Tobacco you order last night. exceilency. ']
T_23,20,ROI_275.png,430560,920,468,0.0,['haddock'],[0.927],[],0,[],{},[]
T_23,20,ROI_276.png,215292,462,466,0.25,[],['NONE'],[0.83],1,[],{0: 'NaN'},"['I go and get, escort good. Excellency. ready. Excellency ']"
T_23,20,ROI_277.png,206904,444,466,0.251,['haddock'],[0.786],[0.87],1,['1'],{0: 'haddock'},['What escort? An escort to go and buy tobacco? ']
T_23,20,ROI_278.png,290941,623,467,0.251,['haddock'],[0.984],[0.931],1,[],{0: 'NaN'},"['yes, excellency, must have escort.... is necessary. because of terrorists. you understand ']"
T_23,20,ROI_279.png,312945,673,465,0.0,[],['NONE'],[],0,[],{},[]
T_23,20,ROI_280.png,1724820,1780,969,0.0,[],['NONE'],[],0,[],{},[]
T_23,21,ROI_282.png,347510,589,590,0.138,['haddock'],[0.959],"[0.835, 0.788]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Tintin? He was jolly sensible to stay in Marlins' pike! "", '0 0 ']"
T_23,21,ROI_283.png,346920,588,590,0.368,['haddock'],[0.945],"[0.921, 0.897]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""can see our hosts have a hospitality. that's what just said "", ""He was absolutely right : we're ""]"
T_23,21,ROI_284.png,193224,582,332,0.166,['haddock'],[0.98],[0.934],1,[],{0: 'NaN'},['and he entirely jagrees with me. ']
T_23,21,ROI_285.png,144832,584,248,0.302,['haddock'],[0.982],[0.937],1,[],{0: 'NaN'},['WHO agrees with you 1. 1. and what? ']
T_23,21,ROI_286.png,230888,392,589,0.134,[],['NONE'],[0.94],1,[],{0: 'NaN'},['0 0 0 0 0 ']
T_23,21,ROI_287.png,513506,853,602,0.142,"['tintin', 'haddock', 'snowy']","[0.931, 0.918, 0.896]","[0.867, 0.758, 0.709]",3,"['1', '2', '3']","{0: 'snowy', 1: 'haddock', 2: 'snowy'}","['Buenos dias, captain! ', '53 ', ""Won't you, my friend? ""]"
T_23,21,ROI_288.png,305172,519,588,0.35,"['haddock', 'tintin']","[0.969, 0.937]","[0.947, 0.783]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Well, live come straight from Marlinspike. you don't look very pleased to see me. "", ""Tintin, where in heaven's name have you sprung from? ""]"
T_23,21,ROI_289.png,312170,530,589,0.286,"['haddock', 'tintin']","[0.981, 0.919]","[0.914, 0.895]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Let's say j was missing you, "", ""why didn't you stay there, you silly fellow? ""]"
T_23,21,ROI_290.png,325680,552,590,0.24,['tintin'],[0.936],"[0.898, 0.877]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['and the Professor too, of course. ', 'On a horse? we came by car. ']"
T_23,21,ROI_291.png,401376,678,592,0.328,"['haddock', 'tintin']","[0.961, 0.865]",[0.865],1,['1'],{0: 'tintin'},"[""You'd hardly left when began to blame myself for not having gone with you. thought of all our friends in So I took a plane. It's quite simple ""]"
T_23,21,ROI_292.png,302746,514,589,0.182,"['haddock', 'tintin']","[0.968, 0.942]","[0.918, 0.862]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Because you were right! Would you believe ', 'ssh! ']"
T_23,21,ROI_293.png,406608,688,591,0.142,"['tintin', 'haddock']","[0.937, 0.804]",[0.913],1,[],{0: 'NaN'},"[""Ah! You've got record here signingly, adore mighty. on. Captain? ""]"
T_23,21,ROI_294.png,335045,565,593,0.073,"['tintin', 'haddock']","[0.946, 0.87]",[0.924],1,['1'],{0: 'haddock'},['Have you gone raving mad? ']
T_23,22,ROI_296.png,385270,653,590,0.138,"['haddock', 'tintin']","[0.96, 0.937]","[0.931, 0.89]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['What? ', 'come. il want to show ']"
T_23,22,ROI_297.png,397152,672,591,0.124,"['haddock', 'tintin']","[0.939, 0.927]","[0.889, 0.774]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['a microphone. ill, the pirates! ', 'there. look! ']"
T_23,22,ROI_298.png,255312,432,591,0.204,[],['NONE'],[0.905],1,[],{0: 'NaN'},"[""And there's another! The place is bugged. captain! ""]"
T_23,22,ROI_299.png,282240,480,588,0.26,"['haddock', 'tintin']","[0.969, 0.858]",[0.964],1,['1'],{0: 'tintin'},"[""And I'm pretty sure they'll have cameras hadden in enzyme risk. corner. I'd bet. on it. ""]"
T_23,22,ROI_300.png,378084,643,588,0.149,"['haddock', 'haddock', 'tintin']","[0.959, 0.93, 0.899]",[0.779],1,['1'],{0: 'tintin'},"['behind a two-way mirror, for in- stance, like this one perhaps ']"
T_23,22,ROI_301.png,373332,636,587,0.0,"['haddock', 'tintin']","[0.966, 0.909]",[],0,[],{},[]
T_23,22,ROI_302.png,378138,642,589,0.327,[],['NONE'],"[0.878, 0.694]",2,[],"{0: 'NaN', 1: 'NaN'}","['a trap, ', ""No fool! He uses his head. but as j foresaw, that didn't stop him following the others into the trap prepared for them. ""]"
T_23,22,ROI_303.png,331607,563,589,0.378,[],['NONE'],[0.934],1,[],{0: 'NaN'},"['a trap, yes. You see, before I appointed by General was Kurvi-Tasch. adviser to General Tapioca. was Chief of Police in szohod, and those three. ']"
T_23,22,ROI_304.png,326823,553,591,0.309,[],['NONE'],"[0.925, 0.891, 0.819]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['you, humiliated? ', 'Yes, me ', 'busybodies subjected me to a bitter humiliation! ']"
T_23,22,ROI_305.png,313348,532,589,0.382,[],['NONE'],[0.892],1,[],{0: 'NaN'},"['and live. never. i t punishers. into one\'s hands heard that Bianca castafiore was "" Ampierinating. a tour in South ']"
T_23,22,ROI_306.png,386833,659,587,0.343,[],['NONE'],[0.893],1,[],{0: 'NaN'},"['realised how could take advantage of the situation. for a no other I only had to arrest her, after documents and them. com- cotted an entirely fictitious ']"
T_23,22,ROI_307.png,331655,565,587,0.38,[],['NONE'],[0.922],1,[],{0: 'NaN'},['conspiracy against General tapioca. It only remained for me to give an international slant to the affair. and a brilliant ehr? ']
T_23,23,ROI_309.png,670090,1130,593,0.137,"['haddock', 'tintin']","[0.956, 0.881]",[0.901],1,[],{0: 'NaN'},"[""But WHEN are we going to see that confounded fellow Tapioca? After all, that's the ""]"
T_23,23,ROI_310.png,387696,656,591,0.004,['haddock'],[0.959],[0.753],1,[],{0: 'NaN'},['0 0 ']
T_23,23,ROI_311.png,349281,591,591,0.341,"['haddock', 'calculus']","[0.966, 0.893]","[0.808, 0.771]",2,['2'],"{0: 'NaN', 1: 'calculus'}","['then to the zoo, then to the cathedral of the Santisima Virgen And what marvel have they in store. tomorrow? ', 'UNKNOWN']"
T_23,23,ROI_312.png,349280,592,590,0.206,"['haddock', 'calculus']","[0.968, 0.78]",[0.883],1,['1'],{0: 'haddock'},['a confetti-maker for the carnival?. Dr perhaps a som factory. i Heaven knows what! ']
T_23,23,ROI_313.png,158576,583,272,0.116,"['haddock', 'calculus']","[0.951, 0.705]",[0.617],1,['1'],{0: 'calculus'},['7.I-I ']
T_23,23,ROI_314.png,185712,584,318,0.0,"['haddock', 'calculus']","[0.892, 0.763]",[],0,[],{},[]
T_23,23,ROI_315.png,366420,620,591,0.222,['haddock'],[0.935],[0.968],1,['1'],{0: 'haddock'},"[""Billions of blue blistering barnacles. What's happened to me? Why can't I take a single drop of alcohol any more? ""]"
T_23,23,ROI_316.png,695505,1165,597,0.178,"['haddock', 'calculus']","[0.962, 0.932]","[0.789, 0.702, 0.695]",3,['2'],"{0: 'NaN', 1: 'calculus', 2: 'NaN'}","['rat tat ', 'He I hel ', 'come in! ']"
T_23,23,ROI_354.png,383724,646,594,0.155,"['tintin', 'haddock']","[0.916, 0.727]","[0.858, 0.786]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""Hello, surely that sn't voice? "", 'Buenas tardes, seinores. ']"
T_23,23,ROI_355.png,289590,490,591,0.134,['tintin'],[0.93],"[0.965, 0.896]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['2nd.F. ', 'pabloizi. ']"
T_23,23,ROI_356.png,373512,632,591,0.144,['tintin'],[0.929],"[0.875, 0.847]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Great snakes! what a surprise! never. ', 'sssh. ']"
T_23,24,ROI_358.png,544570,923,590,0.176,"['haddock', 'tintin']","[0.958, 0.902]","[0.876, 0.862]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Good evening, seizures. My name is Pablo. I've been sent to replace Manolo. "", 'that? ']"
T_23,24,ROI_359.png,246120,420,586,0.182,['tintin'],[0.949],"[0.857, 0.781]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['Yes?. ', 'Nothing serious. just a sprain. ']"
T_23,24,ROI_360.png,243360,416,585,0.179,[],['NONE'],"[0.883, 0.829]",2,[],"{0: 'NaN', 1: 'NaN'}","[""He'll be back in a iday. or two. "", 'o. K. ']"
T_23,24,ROI_361.png,397894,679,586,0.183,"['haddock', 'tintin']","[0.956, 0.946]","[0.897, 0.883, 0.801]",3,"['1', '3']","{0: 'haddock', 1: 'NaN', 2: 'tintin'}","['Our lives? ', 'Waste no time, amigos! Your lives are in danger. ', 'indanger? ']"
T_23,24,ROI_362.png,327040,560,584,0.373,"['haddock', 'tintin', 'haddock', 'snowy']","[0.945, 0.887, 0.794, 0.78]","[0.827, 0.788, 0.671]",3,"['1', '2', '3']","{0: 'haddock', 1: 'tintin', 2: 'haddock'}","['yes. the day. commando of Picaros, but not real Picaros, will pretend to three of you will be killed! ', 'What? ', 'UNKNOWN']"
T_23,24,ROI_363.png,301928,517,584,0.382,"['tintin', 'haddock']","[0.953, 0.821]","[0.943, 0.757]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['But anyway, why all the palaver. 9 wants to kill ns? ', 'The official version the Picaros tried to ']"
T_23,24,ROI_364.png,390432,664,588,0.367,"['haddock', 'tintin']","[0.975, 0.948]","[0.946, 0.851, 0.848]",3,"['1', '2', '3']","{0: 'tintin', 1: 'haddock', 2: 'haddock'}","['Who was Chief of Police in szohod? ', 'spons still. ', 'Do you know who runs the Security Police in this gagorzo 3 No?. Colonel Esponja, or give him his real name. ']"
T_23,24,ROI_365.png,328133,559,587,0.423,[],['NONE'],[0.917],1,[],{0: 'NaN'},"['That\'s the one He\'s been "" "" Ient. to General Tapioca to re- organise the Security Police in San Theodoros.. and when he heard of Signoru Castafiore\'s to get rid of the three of you ']"
