book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_02,16,ROI_197.png,327336,593,552,0.0,['snowy'],[0.725],[],0,[],{},[]
T_02,16,ROI_198.png,273240,495,552,0.192,[],['NONE'],"[0.938, 0.934]",2,[],"{0: 'NaN', 1: 'NaN'}","['PP ', ""My dear Tintin. you're not in form. ""]"
T_02,16,ROI_199.png,303038,547,554,0.225,[],['NONE'],"[0.903, 0.797]",2,[],"{0: 'NaN', 1: 'NaN'}","['Tell me, is this for suppear tonight. or tomorrow? ', ""I can't understand it. ""]"
T_02,16,ROI_200.png,310200,550,564,0.0,['snowy'],[0.723],[],0,[],{},[]
T_02,16,ROI_201.png,310800,555,560,0.0,['snowy'],[0.787],[],0,[],{},[]
T_02,16,ROI_202.png,294624,528,558,0.255,['snowy'],[0.814],[0.941],1,[],{0: 'NaN'},"[""At last!. But why in heaven cartridges. did need ' fifteen to bring. down one animal? ""]"
T_02,16,ROI_203.png,254650,463,550,0.0,[],['NONE'],[],0,[],{},[]
T_02,16,ROI_204.png,351624,637,552,0.022,[],['NONE'],[0.939],1,[],{0: 'NaN'},['UNKNOWN']
T_02,16,ROI_205.png,294653,529,557,0.243,"['snowy', 'tintin']","[0.883, 0.851]","[0.921, 0.897]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","[""Aren't we tremendous hunters? "", ""At least we won't be short of fresh meat!. ""]"
T_02,16,ROI_206.png,315763,571,553,0.085,[],['NONE'],[0.97],1,[],{0: 'NaN'},['Coco is going to make us a delicious meal! ']
T_02,16,ROI_207.png,316274,574,551,0.266,['snowy'],[0.795],"[0.922, 0.779]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['My mouth is Iwai tering already!. hunting. really gives one an ', 'What a weird animal! ']"
T_02,16,ROI_208.png,266936,488,547,0.052,['snowy'],[0.852],[0.902],1,['1'],{0: 'snowy'},['wooaaah. ']
T_02,17,ROI_210.png,299160,540,554,0.258,[],['NONE'],"[0.917, 0.805]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooaaaah. ', 'curse! might hit Snowy! il ']"
T_02,17,ROI_211.png,314118,567,554,0.029,[],['NONE'],[0.872],1,[],{0: 'NaN'},['woaaah. ']
T_02,17,ROI_212.png,293539,527,557,0.209,['tintin'],[0.831],[0.96],1,[],{0: 'NaN'},"[""If I follow him, he'll run away and I'll no longer be able to catch him.. 1. have to outwit him. ""]"
T_02,17,ROI_213.png,398880,720,554,0.163,[],['NONE'],"[0.899, 0.717]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I've an idea. But first I must find another monkeys. "", ""tintin!.... tintin!.... Don't abandon me. ""]"
T_02,17,ROI_214.png,218988,396,553,0.137,[],['NONE'],[0.898],1,[],{0: 'NaN'},"[""there's one! shoot it. ""]"
T_02,17,ROI_215.png,290160,520,558,0.153,[],['NONE'],[0.939],1,[],{0: 'NaN'},['perfect!. Now to take its skin.... ']
T_02,17,ROI_216.png,290352,526,552,0.249,[],['NONE'],[0.906],1,[],{0: 'NaN'},"[""This costume obviously wasn't made to measure. but too bad, it'll do. ""]"
T_02,17,ROI_217.png,319104,576,554,0.148,[],['NONE'],[0.705],1,[],{0: 'NaN'},"['Like this, I can one without amusing its sus picion. ']"
T_02,17,ROI_218.png,295792,532,556,0.135,[],['NONE'],[0.888],1,[],{0: 'NaN'},"[""all's well, yet seen ""]"
T_02,17,ROI_219.png,328630,590,557,0.05,[],['NONE'],"[0.909, 0.818]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', '?']"
T_02,17,ROI_220.png,312998,566,553,0.0,[],['NONE'],[],0,[],{},[]
T_02,17,ROI_221.png,263520,480,549,0.168,[],['NONE'],"[0.889, 0.842]",2,[],"{0: 'NaN', 1: 'NaN'}","[""it's not possible. "", ""Don't be afraid. snowy. ""]"
T_02,18,ROI_223.png,330738,597,554,0.1,[],['NONE'],[0.854],1,[],{0: 'NaN'},['Well! What do you want now?. ']
T_02,18,ROI_224.png,286380,516,555,0.293,['snowy'],[0.819],"[0.925, 0.804]",2,[],"{0: 'NaN', 1: 'NaN'}","[""you've spot a very nice. shotgun. Give it to me, and I'll lgive you back your hat. ' "", 'UNKNOWN']"
T_02,18,ROI_225.png,293508,526,558,0.204,[],['NONE'],"[0.901, 0.778]",2,[],"{0: 'NaN', 1: 'NaN'}","['Not on your life! And for starters, this half belongs to me. ', 'UNKNOWN']"
T_02,18,ROI_226.png,332080,593,560,0.317,['snowy'],[0.895],"[0.921, 0.915, 0.836]",3,"['1', '3']","{0: 'snowy', 1: 'NaN', 2: 'snowy'}","['careful. This could end badly. ', ""Get your mitts off!. You don't think I'll let away with that? you igel "", 'your gun. I need your gun. ']"
T_02,18,ROI_227.png,272996,491,556,0.0,[],['NONE'],[],0,[],{},[]
T_02,18,ROI_228.png,301337,541,557,0.153,['snowy'],[0.868],"[0.877, 0.765]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['UNKNOWN', ""And next time, I'll iget cross. Get it?. ""]"
T_02,18,ROI_229.png,251868,453,556,0.337,['snowy'],[0.897],"[0.95, 0.934]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['hope so too : all this excitement has left me ravenous.... ', 'hope that finally we can eat in peace.... ']"
T_02,18,ROI_230.png,365680,653,560,0.19,['snowy'],[0.844],"[0.903, 0.888]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['hello. cocoi ', 'That bad!. a talking monkey!. He eat Tintin. ']"
T_02,18,ROI_231.png,296769,529,561,0.285,"['tintin', 'haddock']","[0.867, 0.736]","[0.919, 0.913]",2,[],"{0: 'NaN', 1: 'NaN'}","['so you not monkey. rood. ', ""Come on, Coco, no need to be afraid : it's me, in the fleet. Instead, cook this antelope for us. ""]"
T_02,18,ROI_232.png,319029,579,551,0.153,[],['NONE'],[0.799],1,[],{0: 'NaN'},"[""What about our prisoner, Coco?. How's he doing?. ""]"
T_02,18,ROI_233.png,314577,573,549,0.121,[],['NONE'],[0.885],1,[],{0: 'NaN'},"['He fine, boss. still in car. ']"
T_02,18,ROI_234.png,262971,479,549,0.0,[],['NONE'],[],0,[],{},[]
T_02,19,ROI_236.png,269730,486,555,0.142,"['tintin', 'snowy']","[0.896, 0.875]",[0.875],1,[],{0: 'NaN'},['boss!. prisoner he one ']
T_02,19,ROI_237.png,291375,525,555,0.212,['tintin'],[0.9],[0.952],1,['1'],{0: 'tintin'},"[""Bah, too bad!. Let him. run off and let's continue our journey. ""]"
T_02,19,ROI_238.png,347634,623,558,0.0,[],['NONE'],[],0,[],{},[]
T_02,19,ROI_239.png,618708,1097,564,0.0,[],['NONE'],[],0,[],{},[]
T_02,19,ROI_240.png,313600,560,560,0.097,[],['NONE'],[0.718],1,[],{0: 'NaN'},"['look, a railway. ']"
T_02,19,ROI_241.png,308574,553,558,0.207,[],['NONE'],[0.869],1,[],{0: 'NaN'},"[""What's up?. What's going on?. It's impossible to cross the tracks.... ""]"
T_02,19,ROI_242.png,300696,536,561,0.095,[],['NONE'],[0.697],1,[],{0: 'NaN'},"['Good heavens, That noise. ']"
T_02,19,ROI_243.png,308538,549,562,0.0,[],['NONE'],[],0,[],{},[]
T_02,19,ROI_244.png,316933,569,557,0.103,[],['NONE'],[0.944],1,[],{0: 'NaN'},['Horror! The train will crush us. ']
T_02,19,ROI_245.png,177045,319,555,0.0,[],['NONE'],[],0,[],{},[]
T_02,19,ROI_246.png,419932,758,554,0.015,[],['NONE'],[0.871],1,[],{0: 'NaN'},['?']
T_02,20,ROI_248.png,943602,1682,561,0.0,[],['NONE'],[],0,[],{},[]
T_02,20,ROI_249.png,632808,1122,564,0.161,['snowy'],[0.841],"[0.843, 0.737]",2,['2'],"{0: 'NaN', 1: 'snowy'}","['Old chuff-chuff!. That very fine locomotive! ', ""quiet!. We'll mend your old chuff-chuff.... ""]"
T_02,20,ROI_250.png,300696,536,561,0.149,['snowy'],[0.8],"[0.954, 0.944]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""let's get work "", 'me very tired! ']"
T_02,20,ROI_251.png,330301,593,557,0.273,['snowy'],[0.754],"[0.946, 0.886]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['come on, you lazy lot. give hand. a ', ""To work, quickly!. aren't you ashamed to let this dog do all the work? ""]"
T_02,20,ROI_252.png,607318,1073,566,0.072,"['snowy', 'tintin']","[0.835, 0.749]",[0.612],1,[],{0: 'NaN'},['are you going to get or ']
T_02,20,ROI_253.png,634446,1137,558,0.083,[],['NONE'],"[0.802, 0.66]",2,[],"{0: 'NaN', 1: 'NaN'}","['There you are all aboard. ', 'White bass very wicked! ']"
T_02,20,ROI_254.png,285969,519,551,0.195,[],['NONE'],"[0.915, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","['One moment. We can sort that out. ', 'boss, the engine no work. It all bust! ']"
T_02,21,ROI_256.png,297558,542,549,0.246,[],['NONE'],"[0.932, 0.901]",2,[],"{0: 'NaN', 1: 'NaN'}","['blacks no longer. cross : Coco can come back. ', 'First, clear the track. ']"
T_02,21,ROI_257.png,617688,1119,552,0.024,[],['NONE'],[0.904],1,[],{0: 'NaN'},"[""Let's be off! ""]"
T_02,21,ROI_258.png,939120,1680,559,0.0,[],['NONE'],[],0,[],{},[]
T_02,21,ROI_259.png,633284,1139,556,0.085,[],['NONE'],[0.717],1,[],{0: 'NaN'},['you no 1907s Babaorum village! ']
T_02,21,ROI_260.png,291834,523,558,0.0,[],['NONE'],[],0,[],{},[]
T_02,21,ROI_261.png,336224,608,553,0.176,"['tintin', 'snowy']","[0.944, 0.754]","[0.95, 0.937]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['greetings to you, noble. stranger. ', 'greetings. mighty king of, the Babaorum. ']"
T_02,21,ROI_262.png,280459,509,551,0.431,['tintin'],[0.94],"[0.935, 0.889]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['your majesty is too kind. ', 'you good you stay here. Tomorrow you hunt lord of lions with the Babaonum. ']"
T_02,21,ROI_263.png,284316,516,551,0.0,['snowy'],[0.867],[],0,[],{},[]
T_02,22,ROI_265.png,291311,523,557,0.092,"['haddock', 'tintin']","[0.756, 0.717]",[0.88],1,[],{0: 'NaN'},"[""is that. is that the lion's roar?. ""]"
T_02,22,ROI_266.png,314705,565,557,0.072,[],['NONE'],[0.856],1,[],{0: 'NaN'},['wooaahhrr.m. ']
T_02,22,ROI_267.png,300240,540,556,0.213,['snowy'],[0.855],[0.928],1,['1'],{0: 'snowy'},"[""hush. The lion can't be far away.... ""]"
T_02,22,ROI_268.png,339360,606,560,0.022,['tintin'],[0.943],[0.949],1,['1'],{0: 'tintin'},['!']
T_02,22,ROI_269.png,253332,454,558,0.066,[],['NONE'],[0.735],1,[],{0: 'NaN'},['wooaaaah. ']
T_02,22,ROI_270.png,319718,574,557,0.0,[],['NONE'],[],0,[],{},[]
T_02,22,ROI_271.png,387810,695,558,0.0,[],['NONE'],[],0,[],{},[]
T_02,22,ROI_272.png,280059,501,559,0.259,['snowy'],[0.742],[0.959],1,['1'],{0: 'snowy'},"[""Goshl Golly!... He's carrying off Tintin... He's going to eat him. for certain. ""]"
T_02,22,ROI_273.png,244596,436,561,0.208,[],['NONE'],[0.972],1,[],{0: 'NaN'},"[""No. Snowy's honour!. It cannot be said that I did nothing to him. charge! save ""]"
T_02,22,ROI_274.png,304703,551,553,0.053,[],['NONE'],[0.939],1,[],{0: 'NaN'},['woakrrrr. ']
T_02,22,ROI_275.png,291456,528,552,0.0,[],['NONE'],[],0,[],{},[]
T_02,22,ROI_276.png,305800,556,550,0.125,[],['NONE'],[0.811],1,[],{0: 'NaN'},['hell. I must hold onl ']
T_02,23,ROI_278.png,369184,664,556,0.067,[],['NONE'],[0.839],1,[],{0: 'NaN'},['wooaahrrrrrr. ']
T_02,23,ROI_279.png,265689,477,557,0.0,['snowy'],[0.791],[],0,[],{},[]
T_02,23,ROI_280.png,269730,486,555,0.076,[],['NONE'],[0.971],1,[],{0: 'NaN'},['where am I?. ']
T_02,23,ROI_281.png,342926,619,554,0.102,['tintin'],[0.912],"[0.972, 0.632]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Great snakes. What's happened?. and snowy?. where's snowy "", '0 0 ']"
T_02,23,ROI_282.png,261320,470,556,0.414,"['snowy', 'tintin']","[0.91, 0.898]","[0.911, 0.907]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['gallant snowy!. dare take on that ferocious beast?. without you. I would have been eaten.... ', 'Oh well, you know a lion is not as fearsome as it seems. ']"
T_02,23,ROI_283.png,306880,548,560,0.265,['snowy'],[0.804],"[0.936, 0.762]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['Yes, and the lion better watch out! ', ""Let's catch up with the other hunters now. ""]"
T_02,23,ROI_284.png,308021,553,557,0.137,['snowy'],[0.845],[0.948],1,['1'],{0: 'snowy'},"['His roars are increasingly ferocious. "" ']"
T_02,23,ROI_285.png,306332,548,559,0.085,[],['NONE'],[0.869],1,[],{0: 'NaN'},['WOOAAHURR WOODAAHRR ']
T_02,23,ROI_286.png,302940,540,561,0.0,[],['NONE'],[],0,[],{},[]
T_02,23,ROI_287.png,309120,552,560,0.26,"['tintin', 'snowy']","[0.866, 0.84]","[0.864, 0.819]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""it's alright. we're coming. "", 'White boss, you save us. Lion lord getting really mad! ']"
T_02,23,ROI_288.png,281285,505,557,0.035,[],['NONE'],[0.931],1,[],{0: 'NaN'},['1. 1. ']
T_02,23,ROI_289.png,323060,580,557,0.173,['snowy'],[0.879],[0.946],1,[],{0: 'NaN'},"['what, you. again?. Are you going to quit playing rough noving. ']"
T_02,24,ROI_291.png,939672,1684,558,0.081,['snowy'],[0.824],[0.886],1,['1'],{0: 'snowy'},"[""And don't try it again. Or else I'll philosophy rip off the rest of your tail. ""]"
T_02,24,ROI_292.png,342307,619,553,0.128,['tintin'],[0.765],[0.926],1,['1'],{0: 'tintin'},['perhaps we could tame him? ']
T_02,24,ROI_293.png,270906,489,554,0.359,[],['NONE'],[0.889],1,[],{0: 'NaN'},"['That white boy, influence. Soon black people no longer listen. to me, their witch-doctor. put an white man.... ']"
T_02,24,ROI_294.png,292982,526,557,0.275,[],['NONE'],[0.79],1,[],{0: 'NaN'},"[""Listen, ju-ju man. That white boy is my enemy too. If you wish, we'll uget rid of him. ""]"
T_02,24,ROI_295.png,334616,604,554,0.1,[],['NONE'],[0.712],1,[],{0: 'NaN'},"[""This is what we'll do.... ""]"
T_02,24,ROI_296.png,295182,529,558,0.255,[],['NONE'],"[0.936, 0.835]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', ""Witch-doctor, big disaster!. The sacred ' fetish, he vanished! ""]"
T_02,24,ROI_297.png,281177,503,559,0.0,[],['NONE'],[],0,[],{},[]
T_02,24,ROI_298.png,306912,556,552,0.167,"['tintin', 'haddock']","[0.777, 0.706]","[0.9, 0.883]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['You steal sacred ffectish. Great Spirit tell Mugangal. ', 'me?. ']"
T_02,24,ROI_299.png,338865,615,551,0.307,['snowy'],[0.863],"[0.946, 0.928, 0.905]",3,['3'],"{0: 'NaN', 1: 'NaN', 2: 'snowy'}","['Yes, yes. you steal. ifestish! ', ""look. that's ridiculous. I haven't stolen. thing! d "", ""he's crackers. ""]"
T_02,24,ROI_300.png,255834,466,549,0.153,['snowy'],[0.757],[0.942],1,['1'],{0: 'snowy'},"[""Go on then, search my hut. That'll prove your accusation. false. ""]"
T_02,25,ROI_302.png,319125,575,555,0.214,"['snowy', 'tintin']","[0.91, 0.756]",[0.68],1,[],{0: 'NaN'},"[""Horror and sacrilegel. White, man skull of sacred fetish. ' split peath to white man. ""]"
T_02,25,ROI_303.png,288045,519,555,0.0,[],['NONE'],[],0,[],{},[]
T_02,25,ROI_304.png,295836,534,554,0.153,['tintin'],[0.838],[0.96],1,['1'],{0: 'tintin'},"[""well, we're in a right mess, ""]"
T_02,25,ROI_305.png,300822,543,554,0.151,['tintin'],[0.847],[0.874],1,[],{0: 'NaN'},"['tomorrow, when sun rise, the Babaorum will puff you to death!. ']"
T_02,25,ROI_306.png,318550,575,554,0.291,"['tintin', 'snowy']","[0.951, 0.82]",[0.861],1,['1'],{0: 'snowy'},"[""This is pretty bad. Snowy!.... how. did the fetish turn up in my hut?. Who's behind this bad 1 joke?. ""]"
T_02,25,ROI_307.png,286254,513,558,0.152,['tintin'],[0.827],[0.911],1,['1'],{0: 'tintin'},"[""coco!. you here!. we're saved. ""]"
T_02,25,ROI_308.png,336168,609,552,0.231,['snowy'],[0.788],[0.746],1,['1'],{0: 'snowy'},"[""we're free! thing. the whole village. is asleep.... No, wait there's a light in the hut over there. Oh! It's the hut. ""]"
T_02,25,ROI_309.png,257891,463,557,0.316,[],['NONE'],"[0.96, 0.801]",2,[],"{0: 'NaN', 1: 'NaN'}","['Well, what do you think. mugangap. not bad. that little stunt with the fetish, eh?. ', 'UNKNOWN']"
T_02,25,ROI_310.png,314160,561,560,0.212,[],['NONE'],[0.843],1,[],{0: 'NaN'},"[""The witch-doctor and our car they, plotted this trick!. Well, I'll have surprise for them. Back to our hut.... ""]"
T_02,25,ROI_311.png,278055,501,555,0.099,[],['NONE'],[0.687],1,[],{0: 'NaN'},"['quick, we have to hurry. ']"
T_02,25,ROI_312.png,325680,590,552,0.37,[],['NONE'],"[0.943, 0.912]",2,[],"{0: 'NaN', 1: 'NaN'}","['while I "" film them. my phonograph will record their words. ', 'And I, witch-doctor of the Babaorum. long. can go on keeping these ignorant and stupid people ']"
T_02,25,ROI_313.png,299205,545,549,0.16,[],['NONE'],[0.649],1,[],{0: 'NaN'},['A thousand curses. prisoner is gone. 1 ']
T_02,26,ROI_315.png,289710,522,555,0.146,['tintin'],[0.938],[0.744],1,[],{0: 'NaN'},['the prisoner!. kill him!. ']
T_02,26,ROI_316.png,265920,480,554,0.161,"['tintin', 'snowy']","[0.847, 0.728]","[0.874, 0.843]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['Calm down, witch, doctor, calm down. ', 'biff. bang on target. ']"
T_02,26,ROI_317.png,350760,632,555,0.206,"['tintin', 'snowy']","[0.96, 0.848]","[0.874, 0.747]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['no one? sure? ', 'Anyone else?. good. ']"
T_02,26,ROI_318.png,286767,513,559,0.259,['tintin'],[0.928],[0.944],1,[],{0: 'NaN'},"['now, dear friends, I advise you to open your ears wide : your witch-doctor is going to peak ']"
T_02,26,ROI_319.png,337077,603,559,0.101,['tintin'],[0.937],[0.757],1,['1'],{0: 'tintin'},['Now. Listen to him.... ']
T_02,26,ROI_320.png,294124,529,556,0.295,['tintin'],[0.958],[0.932],1,[],{0: 'NaN'},"['And I, witch-doctor of the Babaorum, can keep these ignorant and stupid people in my power ']"
T_02,26,ROI_321.png,304152,551,552,0.123,[],['NONE'],"[0.969, 0.961]",2,[],"{0: 'NaN', 1: 'NaN'}","['Ju-ju man inside?. ', 'He very bad! ']"
T_02,26,ROI_322.png,304146,549,554,0.204,[],['NONE'],[0.833],1,[],{0: 'NaN'},['Hal Hal Hal... IF they knew how. mock them and their stupid fetish!. ']
T_02,26,ROI_323.png,299109,537,557,0.18,['tintin'],[0.962],"[0.849, 0.746]",2,[],"{0: 'NaN', 1: 'NaN'}","['And that\'s not all. Come in now into this hut and you. "" 11 see. ', 'free. entry. ']"
T_02,26,ROI_324.png,279864,507,552,0.0,[],['NONE'],[],0,[],{},[]
T_02,26,ROI_325.png,322850,587,550,0.023,[],['NONE'],[0.731],1,[],{0: 'NaN'},['?']
T_02,26,ROI_326.png,295927,541,547,0.0,[],['NONE'],[],0,[],{},[]
T_02,27,ROI_328.png,280171,503,557,0.287,[],['NONE'],"[0.937, 0.874]",2,[],"{0: 'NaN', 1: 'NaN'}","[""I've a feeling this will end badly.... "", ""I wonder what's going on in that hut. you hear the shouts?. ""]"
T_02,27,ROI_329.png,311339,563,553,0.139,[],['NONE'],[0.941],1,[],{0: 'NaN'},['sacrilegel. He profanes the ifetish. sacred death to him. ']
T_02,27,ROI_330.png,314140,565,556,0.052,[],['NONE'],[0.945],1,[],{0: 'NaN'},['kill. ']
T_02,27,ROI_331.png,626639,1121,559,0.0,['snowy'],[0.733],[],0,[],{},[]
T_02,27,ROI_332.png,299040,534,560,0.258,"['tintin', 'snowy']","[0.934, 0.891]","[0.913, 0.768]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['alright. alright. ', 'you, good white. man. you agree be big chief. of Babaorum.... ']"
T_02,27,ROI_333.png,216614,391,554,0.0,"['snowy', 'tintin']","[0.805, 0.732]",[],0,[],{},[]
T_02,27,ROI_334.png,368072,662,556,0.047,['snowy'],[0.871],[0.894],1,[],{0: 'NaN'},['what a punch-up. ']
T_02,27,ROI_335.png,320832,576,557,0.085,[],['NONE'],"[0.897, 0.712, 0.646]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['stop it. ', '?', '?']"
T_02,27,ROI_336.png,292560,530,552,0.299,[],['NONE'],"[0.936, 0.932, 0.895]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['no, he steal it. ', ""who's telling. the truth? "", 'Him steal my. fine. straw. hat. ']"
T_02,27,ROI_337.png,288666,522,553,0.409,[],['NONE'],"[0.97, 0.768]",2,[],"{0: 'NaN', 1: 'NaN'}","[""ah, so your. ire fighting. straw hat?. Well, I'll settle it for you both. there!. "", ""enacting Here's Tintin. the judgement of Solomon, ""]"
T_02,27,ROI_338.png,319056,578,552,0.24,[],['NONE'],"[0.943, 0.803]",2,[],"{0: 'NaN', 1: 'NaN'}","[""And what's going on here? "", 'White man very fairly. he egive half hat. to teach! ']"
T_02,28,ROI_340.png,359822,646,557,0.269,['snowy'],[0.825],"[0.924, 0.86]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""What's wrong with your husband? "", 'He sick, boss. Boo hool... He dying!.... evil. spirits inhabit his body. Boo hool ']"
T_02,28,ROI_341.png,252525,455,555,0.318,['tintin'],[0.903],[0.965],1,['1'],{0: 'tintin'},"['i see what it is. nothing. serious. only, a slight fever. Take this dose of quinine : you. "" \' ll soon be better.... ']"
T_02,28,ROI_342.png,295740,530,558,0.145,['tintin'],[0.811],"[0.931, 0.769]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Well, that's a bit better already, isn't it?. "", 'UNKNOWN']"
T_02,28,ROI_343.png,336380,605,556,0.0,[],['NONE'],[],0,[],{},[]
T_02,28,ROI_344.png,275835,497,555,0.341,"['snowy', 'tintin']","[0.857, 0.729]","[0.878, 0.854]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""we're aces, aren't "", 'white man. good. he great doctor! white boss boula-mataril. ']"
T_02,28,ROI_345.png,296829,531,559,0.307,[],['NONE'],"[0.935, 0.882]",2,[],"{0: 'NaN', 1: 'NaN'}","['what are we to do?. ', 'He may have won round one but just wait! ']"
T_02,28,ROI_346.png,266546,482,553,0.207,[],['NONE'],"[0.885, 0.841]",2,[],"{0: 'NaN', 1: 'NaN'}","[""listen. Muganga, here's what I've decided.... "", 'listening me ']"
T_02,28,ROI_347.png,339213,609,557,0.249,[],['NONE'],"[0.932, 0.919]",2,[],"{0: 'NaN', 1: 'NaN'}","[""you're sure that's the chief of the M'Hatuvu. the sworn enemy of the Babaorum?. "", 'yes. yes. is him. ']"
T_02,28,ROI_348.png,300762,539,558,0.047,[],['NONE'],[0.812],1,[],{0: 'NaN'},"['right, on. ']"
T_02,28,ROI_349.png,314130,566,555,0.035,[],['NONE'],[0.81],1,[],{0: 'NaN'},['0 1 ']
T_02,28,ROI_350.png,142450,259,550,0.0,[],['NONE'],[],0,[],{},[]
T_02,28,ROI_351.png,188100,342,550,0.0,[],['NONE'],[],0,[],{},[]
T_02,28,ROI_352.png,240024,438,548,0.279,[],['NONE'],[0.927],1,[],{0: 'NaN'},"[""Ahl. So we're lily-livered, are we?. Ah.l So we're poltroons. We'll see labout that. Death to their white chieftain!. me order general. mobilisation! ""]"
T_02,29,ROI_354.png,591534,1062,557,0.0,[],['NONE'],[],0,[],{},[]
T_02,29,ROI_355.png,333044,599,556,0.279,"['snowy', 'tintin']","[0.865, 0.786]",[0.82],1,['1'],{0: 'snowy'},"[""Boss, the terrible M'Hatuvu have invaded our territory. they. ire going to massacre us all!. ""]"
T_02,29,ROI_356.png,285184,512,557,0.283,"['snowy', 'tintin']","[0.872, 0.865]","[0.96, 0.92]",2,['2'],"{0: 'NaN', 1: 'snowy'}","[""Really?... Don't worry : I'll have a word with these fearsome m'Hatuvu. "", 'All alone?. how. foolish. ']"
T_02,29,ROI_357.png,260208,468,556,0.151,[],['NONE'],[0.836],1,[],{0: 'NaN'},"['Well, where are these famous warriors?. ']"
T_02,29,ROI_358.png,368480,658,560,0.0,[],['NONE'],[],0,[],{},[]
T_02,29,ROI_359.png,344164,619,556,0.0,"['tintin', 'snowy']","[0.879, 0.761]",[],0,[],{},[]
T_02,29,ROI_360.png,269997,483,559,0.096,[],['NONE'],[0.683],1,[],{0: 'NaN'},"[""perfect!. That's alright!. ""]"
T_02,29,ROI_361.png,298984,532,562,0.281,['snowy'],[0.794],"[0.87, 0.861]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""amazing ican't understand "", 'White man, he taboo, chief! He never hit by our arrows. He big ju-ju man. ']"
T_02,29,ROI_362.png,326306,589,554,0.258,[],['NONE'],[0.773],1,[],{0: 'NaN'},"[""bring up the heavy We'll bombard him!. We'll soon see if he witch-doctoral load the gum. ""]"
T_02,29,ROI_363.png,380050,691,550,0.149,[],['NONE'],[0.733],1,[],{0: 'NaN'},['ready!. Take aim at white man.... range : forty three metres fifty.... fire! ']
T_02,29,ROI_364.png,192385,353,545,0.0,[],['NONE'],[],0,[],{},[]
T_02,30,ROI_366.png,345960,620,558,0.147,[],['NONE'],[0.734],1,[],{0: 'NaN'},"[""curse! Our artillery destroyed!. by my 'ancestors, myself, ""]"
T_02,30,ROI_367.png,254092,457,556,0.115,[],['NONE'],[0.836],1,[],{0: 'NaN'},"['This is for you, accursed white marl. ']"
T_02,30,ROI_368.png,309136,556,556,0.193,[],['NONE'],"[0.956, 0.925]",2,[],"{0: 'NaN', 1: 'NaN'}","['And there you are! ', 'Come, Tintin, explain to me this phenomenon?. ']"
T_02,30,ROI_369.png,320307,573,559,0.309,['snowy'],[0.879],"[0.941, 0.709]",2,['1'],"{0: 'snowy', 1: 'NaN'}","[""you. great doctor! become. king of the M'Hatuvul. "", 'And you make peace with the Babaorum. understand? Otherwise watch out!. ']"
T_02,30,ROI_370.png,224159,401,559,0.409,"['snowy', 'tintin']","[0.893, 0.746]",[0.911],1,['1'],{0: 'tintin'},"[""It's dead simple. This electro- magnet. behind the tree attracted all their arrows and spears. Now do you understand?. ""]"
T_02,30,ROI_371.png,366960,660,556,0.252,[],['NONE'],"[0.902, 0.844]",2,[],"{0: 'NaN', 1: 'NaN'}","['blast! ', ""m'Hatuvu. they brave. white-man- ' untouched-by-arrows their king! ""]"
T_02,30,ROI_372.png,275094,493,558,0.293,"['snowy', 'tintin']","[0.865, 0.845]","[0.938, 0.918]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""lion. hunting again?. Paah! Haven't you spot anything more exciting to offer.... "", ""And this evening. snowy. we're going hunt ting. ""]"
T_02,30,ROI_373.png,349503,623,561,0.218,"['snowy', 'tintin']","[0.9, 0.776]","[0.889, 0.826]",2,[],"{0: 'NaN', 1: 'NaN'}","[""aha now that's interesting. "", ""no, no, snowy. tonight. we're going after leopard! ""]"
