book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_20,12,ROI_159.png,274046,526,521,0.158,"['haddock', 'tintin', 'snowy']","[0.936, 0.931, 0.907]",[0.782],1,['1'],{0: 'tintin'},['mr. cheng. we are friends chang of ']
T_20,12,ROI_160.png,351154,674,521,0.242,"['haddock', 'tintin']","[0.974, 0.957]","[0.938, 0.932, 0.858]",3,"['1', '3']","{0: 'tintin', 1: 'NaN', 2: 'haddock'}","['?', 'Friends of Chang? so? Yes please! He will have happiness to see you. great ', '?']"
T_20,13,ROI_162.png,343395,585,587,0.127,"['tintin', 'haddock', 'snowy']","[0.953, 0.947, 0.77]",[0.776],1,[],{0: 'NaN'},['Great happiness to see you. Please to enter : we are here ']
T_20,13,ROI_163.png,237688,407,584,0.143,"['haddock', 'tintin']","[0.986, 0.892]",[0.91],1,['1'],{0: 'haddock'},['changi changi Some friends for you. ']
T_20,13,ROI_164.png,454936,779,584,0.067,"['haddock', 'tintin']","[0.946, 0.914]",[0.816],1,[],{0: 'NaN'},['My son. chang Lin-Yee yes please. ']
T_20,13,ROI_165.png,388594,662,587,0.298,"['tintin', 'haddock']","[0.933, 0.914]","[0.903, 0.672]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['Ah. you speak of our late lamented adoptive nephew. Yes please. ', ""we're so sorry : there has been a mistake. chang our is called ""]"
T_20,13,ROI_166.png,326340,555,588,0.578,['tintin'],[0.959],"[0.917, 0.678]",2,[],"{0: 'NaN', 1: 'NaN'}","[""So we have heard. chang I have come to ask Do you know of a sherpa who'd agree to go with us to search for chang? "", 'alas. please in aeroplane crash. ']"
T_20,13,ROI_167.png,326988,558,586,0.219,"['tintin', 'haddock']","[0.945, 0.762]",[0.933],1,['1'],{0: 'tintin'},['I do not believe that. but need an experienced guide if I am to find him. ']
T_20,13,ROI_168.png,369340,626,590,0.395,['tintin'],[0.952],"[0.869, 0.8]",2,[],"{0: 'NaN', 1: 'NaN'}","['We go to him, if you wish. but tell you his answer. ', 'why not markey. He is the best sherpa and the bravest. Also, he went with ']"
T_20,13,ROI_169.png,251758,421,598,0.0,[],['NONE'],[],0,[],{},[]
T_20,13,ROI_170.png,447704,764,586,0.322,"['haddock', 'tintin']","[0.938, 0.908]","[0.778, 0.666]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""But you see, am. convinced that chang. isn't dead. "", 'No! Me not want to risk three lives your life. life of the other Sahib, and my life to look for dead man. ']"
T_20,13,ROI_171.png,361080,612,590,0.379,"['haddock', 'tintin']","[0.974, 0.919]",[0.801],1,[],{0: 'NaN'},"[""Him dead. Sahib! go there. see broken aeroplane. No one alive. Not possible to live : too cold. nothing to' eat. You not go. Sahib. you too young to die as well. ""]"
T_20,13,ROI_172.png,364591,619,589,0.327,"['haddock', 'tintin']","[0.98, 0.913]",[0.892],1,['1'],{0: 'haddock'},"[""It's only common sense, old lad. the sherpa is absolutely right. I've told you from the very beginning. reality must give ""]"
T_20,13,ROI_173.png,325752,554,588,0.209,"['haddock', 'snowy', 'tintin']","[0.96, 0.931, 0.923]","[0.813, 0.62]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""fine. you're talking sense "", 'markey. Yes, what says is true. ']"
T_20,14,ROI_175.png,288120,490,588,0.282,"['haddock', 'tintin', 'snowy']","[0.957, 0.92, 0.85]","[0.944, 0.863]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""bravo! you. 'd see reason. "", ""It's true : right. ""]"
T_20,14,ROI_176.png,283521,483,587,0.147,"['haddock', 'tintin', 'snowy']","[0.954, 0.901, 0.756]","[0.924, 0.765]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['shall go alone. ', 'UNKNOWN']"
T_20,14,ROI_177.png,470400,800,588,0.0,"['haddock', 'tintin', 'snowy']","[0.941, 0.905, 0.865]",[],0,[],{},[]
T_20,14,ROI_178.png,402600,671,600,0.044,"['tintin', 'haddock', 'snowy']","[0.949, 0.939, 0.897]",[0.919],1,['1'],{0: 'tintin'},['look out. captain! ']
T_20,14,ROI_179.png,141040,410,344,0.0,['haddock'],[0.927],[],0,[],{},[]
T_20,14,ROI_180.png,428892,694,618,0.114,['haddock'],[0.973],[0.741],1,['1'],{0: 'haddock'},"[""Please, please Watch your language! I didn't shout at you, did it ""]"
T_20,14,ROI_181.png,95763,411,233,0.0,['haddock'],[0.963],[],0,[],{},[]
T_20,14,ROI_182.png,305030,517,590,0.321,"['snowy', 'tintin']","[0.923, 0.887]","[0.905, 0.864]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['There. That\'s my rucksack packed. now I\'ll "" capitalism. say goodbye to the ', ""I don't like the look of preparations. ""]"
T_20,14,ROI_183.png,120396,381,316,0.0,['tintin'],[0.908],[],0,[],{},[]
T_20,14,ROI_184.png,345344,568,608,0.046,"['haddock', 'tintin']","[0.911, 0.892]","[0.654, 0.615]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['UNKNOWN', '0 0 ']"
T_20,14,ROI_185.png,174048,296,588,0.308,['tintin'],[0.923],[0.948],1,['1'],{0: 'tintin'},"[""I've come to say goodbye. but what ""]"
T_20,14,ROI_186.png,103140,382,270,0.0,['tintin'],[0.942],[],0,[],{},[]
T_20,14,ROI_187.png,384552,654,588,0.449,"['haddock', 'tintin']","[0.963, 0.931]","[0.707, 0.7]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['But you ', ""D'you imagine for one moment that I'd let a young whippersnapper like you go off alone? Not on your life! suppose you think that Captain Haddock has spot tomato juice in ""]"
T_20,14,ROI_188.png,332829,567,587,0.333,"['haddock', 'tintin']","[0.937, 0.934]",[0.896],1,['1'],{0: 'haddock'},"[""but, but. being awkward. I'm going with you, whether you like it or not. And not another word from you, stay here. ""]"
T_20,14,ROI_189.png,154008,558,276,0.0,"['tintin', 'haddock']","[0.959, 0.95]",[],0,[],{},[]
T_20,14,ROI_190.png,172788,561,308,0.098,"['haddock', 'tintin']","[0.96, 0.933]",[0.614],1,['1'],{0: 'haddock'},['BR ']
T_20,15,ROI_192.png,293116,577,508,0.418,['haddock'],[0.928],"[0.891, 0.819]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['sherpa Charkey send me, Sahib. ', ""hey. 're the rogue who knocks you me down at every. Blistering barnacles, what do you ""]"
T_20,15,ROI_193.png,262128,516,508,0.216,['haddock'],[0.933],[0.909],1,['1'],{0: 'haddock'},"['Then we shall have fun! markey. good, tell we are coming. ']"
T_20,15,ROI_194.png,343746,678,507,0.489,"['haddock', 'tintin']","[0.959, 0.936]","[0.916, 0.708]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""Captain, what can say? You're a marvell. "", ""wondering what's going on? you're Well, you insisted on going, so had another crack at were was him. persuaded ""]"
T_20,15,ROI_195.png,320436,621,516,0.518,"['haddock', 'tintin']","[0.96, 0.94]",[0.82],1,['1'],{0: 'haddock'},"[""Not so fast, not so fast! He's only agreed to take us as far as the wreck of the aircraft : no further. Still. once. you're up there, at last you'll II realise there isn't the remotest chance of finding anyone alive. ""]"
T_20,15,ROI_196.png,296700,575,516,0.572,"['haddock', 'tintin']","[0.961, 0.942]",[0.671],1,['1'],{0: 'tintin'},"['markey. All the same, up everything we need for the expedition : clothes, food, equipment but thundering just my luck to be saddled bull in a china shop. ']"
T_20,15,ROI_197.png,298185,579,515,0.0,[],['NONE'],[],0,[],{},[]
T_20,15,ROI_198.png,455063,1813,251,0.0,[],['NONE'],[],0,[],{},[]
T_20,15,ROI_199.png,430155,1815,237,0.0,[],['NONE'],[],0,[],{},[]
T_20,15,ROI_200.png,430392,1816,237,0.0,[],['NONE'],[],0,[],{},[]
T_20,15,ROI_201.png,295176,502,588,0.377,['haddock'],[0.926],[0.929],1,['1'],{0: 'haddock'},"['Just think, here am I, fooling nepal when could be snoozing at Marlinspike, with a whisky at my elbow. cool ']"
T_20,15,ROI_202.png,134638,413,326,0.349,['haddock'],[0.978],[0.822],1,['1'],{0: 'haddock'},"['Whisky, by thunder! What about those bottles pack? ']"
T_20,15,ROI_203.png,511841,869,589,0.0,"['haddock', 'tintin']","[0.961, 0.808]",[],0,[],{},[]
T_20,15,ROI_204.png,100359,413,243,0.0,['haddock'],[0.948],[],0,[],{},[]
T_20,16,ROI_206.png,359919,609,591,0.201,[],['NONE'],[0.69],1,[],{0: 'NaN'},"[""Great snakes! He's off at full throttle. captain! hey. ""]"
T_20,16,ROI_207.png,388944,657,592,0.0,['tintin'],[0.768],[],0,[],{},[]
T_20,16,ROI_208.png,303774,514,591,0.147,['haddock'],[0.952],[0.716],1,['1'],{0: 'haddock'},"['and he marched 5 them down, hic, again. sps ']"
T_20,16,ROI_209.png,336600,561,600,0.0,['haddock'],[0.952],[],0,[],{},[]
T_20,16,ROI_210.png,322183,547,589,0.129,['calculus'],[0.907],[0.851],1,[],{0: 'NaN'},"['Hello, Professor, what are you doing. here? ']"
T_20,16,ROI_211.png,394710,669,590,0.266,"['calculus', 'haddock']","[0.957, 0.93]","[0.895, 0.746]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['5. IF ', ""your umbrella? Why. I've spot a load of them here 've come from. ""]"
T_20,16,ROI_212.png,415584,702,592,0.048,[],['NONE'],[0.847],1,[],{0: 'NaN'},['Check mate! ']
T_20,16,ROI_213.png,389469,659,591,0.0,"['haddock', 'snowy']","[0.92, 0.851]",[],0,[],{},[]
T_20,16,ROI_214.png,245024,416,589,0.318,"['tintin', 'haddock']","[0.88, 0.822]",[0.946],1,['1'],{0: 'haddock'},"[""don't know must have fallen. asleep feet. The heat. 1 expect think I was dreaming ""]"
T_20,16,ROI_215.png,276338,466,593,0.092,[],['NONE'],[0.693],1,[],{0: 'NaN'},['that night. ']
T_20,16,ROI_216.png,352832,596,592,0.307,[],['NONE'],"[0.952, 0.944, 0.888]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","['goodnight. captain. ', 'goodnight. sahib. ', ""Thundering typhoons, my poor feet. l expect they'll be better in the morning Goodnight, everybody. ""]"
T_20,16,ROI_217.png,443110,730,607,0.07,"['haddock', 'tintin']","[0.938, 0.759]","[0.938, 0.929, 0.702]",3,"['2', '3']","{0: 'NaN', 1: 'tintin', 2: 'haddock'}","['UNKNOWN', 'UNKNOWN', 'UNKNOWN']"
T_20,17,ROI_219.png,235788,401,588,0.353,['haddock'],[0.948],"[0.927, 0.912]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""Bianca Castafiore. She's HERE, by thunder! the ends of the earth! "", ""radio in porters' tent. Sahib. ""]"
T_20,17,ROI_220.png,282828,481,588,0.3,['haddock'],[0.764],"[0.92, 0.799]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""He's right, by thunder! Well, I'll give them something to listen to! "", 'duffy Was I ever Margarita? Is it IP ']"
T_20,17,ROI_221.png,237735,405,587,0.165,[],['NONE'],"[0.944, 0.904]",2,[],"{0: 'NaN', 1: 'NaN'}","['Mind the guy ropes. ', 'thanks! ']"
T_20,17,ROI_222.png,294588,501,588,0.151,['haddock'],[0.902],[0.782],1,[],{0: 'NaN'},"['come mer. "" come reply. \' Tell me. me truly! ']"
T_20,17,ROI_223.png,360468,612,589,0.2,['haddock'],[0.726],[0.647],1,[],{0: 'NaN'},"['Now then, you musical morons just you pack up that confounded. jukebox and jump to it! Understand? ']"
T_20,17,ROI_224.png,189069,321,589,0.252,['haddock'],[0.945],[0.957],1,['1'],{0: 'haddock'},"[""Thundering typhoons. can't a man. a moment's peace anywhere? ""]"
T_20,17,ROI_225.png,192603,327,589,0.0,['tintin'],[0.934],[],0,[],{},[]
T_20,17,ROI_226.png,289690,491,590,0.316,"['tintin', 'haddock']","[0.905, 0.9]",[0.964],1,['1'],{0: 'haddock'},['Billions of blistering barnacles! they made a stay these fiddling bits of string!. I ']
T_20,17,ROI_227.png,328522,554,593,0.026,[],['NONE'],[0.867],1,[],{0: 'NaN'},['0 1 ']
T_20,17,ROI_228.png,292144,496,589,0.096,['haddock'],[0.84],[0.855],1,['1'],{0: 'haddock'},['Ohio! The river across. we ']
T_20,17,ROI_229.png,424536,722,588,0.157,[],['NONE'],[0.917],1,[],{0: 'NaN'},"['With my usual. good fortune, this should end with a loud splash! ']"
T_20,17,ROI_230.png,257520,435,592,0.144,['haddock'],[0.845],[0.843],1,['1'],{0: 'haddock'},"[""But this time I shan't give them the pleasure ""]"
T_20,17,ROI_231.png,291363,493,591,0.146,['haddock'],[0.946],[0.856],1,['1'],{0: 'haddock'},"[""There! Just a few more yards, and I've made it! ""]"
T_20,17,ROI_232.png,501168,848,591,0.042,"['tintin', 'snowy']","[0.934, 0.909]",[0.91],1,['1'],{0: 'tintin'},['Good heavens. The Captain! ']
T_20,18,ROI_234.png,368874,621,594,0.147,['tintin'],[0.899],"[0.952, 0.896]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['yahoo. ', 'chucking stones in the river! what a fright he gave us! ']"
T_20,18,ROI_235.png,276338,466,593,0.196,['haddock'],[0.966],[0.948],1,['1'],{0: 'haddock'},['Look at me! Over already. without getting my feet wet ']
T_20,18,ROI_236.png,239772,689,348,0.013,['tintin'],[0.895],[0.609],1,[],{0: 'NaN'},['0 0 ']
T_20,18,ROI_237.png,159848,689,232,0.0,['haddock'],[0.931],[],0,[],{},[]
T_20,18,ROI_238.png,315060,534,590,0.146,[],['NONE'],[0.705],1,[],{0: 'NaN'},['Billions of blistering barnacles! ']
T_20,18,ROI_239.png,112290,394,285,0.28,"['tintin', 'snowy']","[0.888, 0.815]",[0.905],1,['1'],{0: 'snowy'},"[""will he? won't he? ""]"
T_20,18,ROI_240.png,231870,393,590,0.0,['haddock'],[0.948],[],0,[],{},[]
T_20,18,ROI_241.png,102660,435,236,0.112,"['tintin', 'snowy']","[0.927, 0.903]",[0.867],1,['1'],{0: 'snowy'},['no pity! ']
T_20,18,ROI_242.png,113577,393,289,0.266,"['tintin', 'snowy']","[0.891, 0.749]","[0.913, 0.894]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['He will ', 'Great snakes! ']"
T_20,18,ROI_243.png,147706,437,338,0.439,"['tintin', 'snowy']","[0.931, 0.85]","[0.701, 0.642]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['Not worth watching now. ', ""Well done. Captain. That's ""]"
T_20,18,ROI_244.png,394120,668,590,0.147,['haddock'],[0.941],[0.691],1,['1'],{0: 'haddock'},"['Just a bark or two, and you can change. my name to snowy! ']"
T_20,18,ROI_245.png,665466,1126,591,0.0,['snowy'],[0.804],[],0,[],{},[]
T_20,18,ROI_246.png,328482,553,594,0.096,[],['NONE'],[0.843],1,[],{0: 'NaN'},['golly. I could do with a drink. ']
T_20,18,ROI_247.png,122408,428,286,0.328,[],['NONE'],[0.771],1,[],{0: 'NaN'},"[""That's lucky! 4 puddle of water. ""]"
T_20,18,ROI_248.png,236189,401,589,0.144,[],['NONE'],[0.938],1,[],{0: 'NaN'},['funny. that water tasted odd! ']
T_20,18,ROI_249.png,225792,384,588,0.139,[],['NONE'],[0.763],1,[],{0: 'NaN'},['Wretched animal! What did you drink? ']
T_20,18,ROI_250.png,122408,428,286,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_252.png,297445,505,589,0.278,['snowy'],[0.91],[0.899],1,[],{0: 'NaN'},['you unhappy creature. It was whisky ; Alcohol! Dragging an animal down to the level of man! ']
T_20,19,ROI_253.png,367570,623,590,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_254.png,394710,669,590,0.106,[],['NONE'],[0.645],1,[],{0: 'NaN'},"['What about some more?. look- that whisky, dripping away ']"
T_20,19,ROI_255.png,231084,393,588,0.0,['snowy'],[0.85],[],0,[],{},[]
T_20,19,ROI_256.png,358112,608,589,0.0,"['haddock', 'snowy']","[0.952, 0.898]",[],0,[],{},[]
T_20,19,ROI_257.png,235200,400,588,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_258.png,210040,356,590,0.21,['tintin'],[0.943],"[0.917, 0.755]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['hol Dog! Dog! look!. dog! ', 'UNKNOWN']"
T_20,19,ROI_259.png,492678,813,606,0.099,"['haddock', 'snowy']","[0.831, 0.767]","[0.93, 0.631]",2,[],"{0: 'NaN', 1: 'NaN'}","['dog. him drunk! Hal hal hal ', 'dog. him drunk! Hal hal hal ']"
T_20,19,ROI_260.png,105820,370,286,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_261.png,346332,589,588,0.107,['tintin'],[0.875],[0.922],1,['1'],{0: 'tintin'},['poor snowy. must be the 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 ']
T_20,19,ROI_262.png,104993,371,283,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_263.png,450512,761,592,0.119,"['haddock', 'snowy', 'haddock']","[0.905, 0.865, 0.787]","[0.892, 0.814]",2,"['1', '2']","{0: 'snowy', 1: 'snowy'}","['what are those four all shouting about? something. wrong? ', 'look out! ']"
T_20,19,ROI_264.png,323675,535,605,0.0,[],['NONE'],[],0,[],{},[]
T_20,19,ROI_265.png,289199,491,589,0.0,[],['NONE'],[],0,[],{},[]
T_20,20,ROI_267.png,222642,378,589,0.086,['tintin'],[0.899],[0.911],1,[],{0: 'NaN'},['0 1 ']
T_20,20,ROI_268.png,233833,397,589,0.145,[],['NONE'],[0.942],1,[],{0: 'NaN'},"[""No, he's fallen. ""]"
T_20,20,ROI_269.png,125370,398,315,0.239,['tintin'],[0.731],[0.681],1,[],{0: 'NaN'},"[""There, he's come up again. ""]"
T_20,20,ROI_270.png,343970,583,590,0.134,['tintin'],[0.896],[0.682],1,['1'],{0: 'tintin'},"[""To the bridge! It's our one chance of saving him! ""]"
T_20,20,ROI_271.png,102684,398,258,0.0,[],['NONE'],[],0,[],{},[]
T_20,20,ROI_272.png,483336,822,588,0.072,['tintin'],[0.856],[0.722],1,['1'],{0: 'tintin'},"[""If only I'm in time ""]"
T_20,20,ROI_273.png,322730,547,590,0.091,['tintin'],[0.749],[0.834],1,['1'],{0: 'tintin'},"[""There! Now I've got him! ""]"
T_20,20,ROI_274.png,237770,403,590,0.254,['haddock'],[0.952],"[0.918, 0.901]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['Oh, there you are. so you managed to rescue the old drunkard? ', 'drunkard? ']"
T_20,20,ROI_275.png,410949,693,593,0.286,"['haddock', 'tintin']","[0.974, 0.922]","[0.865, 0.769]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['!', ""Yes! And you thought he had mountain sickness! Look : a broken whisky bottle in my rucksack. But it didn't all run to waste, ""]"
T_20,20,ROI_276.png,305620,518,590,0.236,"['tintin', 'snowy']","[0.856, 0.769]",[0.942],1,[],{0: 'NaN'},"[""And what's more. if this ever happens again. l neck saving your. ""]"
T_20,20,ROI_277.png,328662,558,589,0.0,"['tintin', 'snowy', 'snowy']","[0.869, 0.849, 0.708]",[],0,[],{},[]
T_20,20,ROI_278.png,370592,626,592,0.0,[],['NONE'],[],0,[],{},[]
T_20,20,ROI_279.png,308502,522,591,0.137,[],['NONE'],[0.955],1,[],{0: 'NaN'},['That is chorten. Sahib. Ashes of. great lamas. preserved there. ']
T_20,20,ROI_280.png,386740,634,610,0.059,[],['NONE'],[0.753],1,[],{0: 'NaN'},['stop. sahib. is bad luck! ']
T_20,21,ROI_282.png,309876,527,588,0.145,['tintin'],[0.812],[0.848],1,[],{0: 'NaN'},"[""Well, what's up? something the matter? What have done? ""]"
T_20,21,ROI_283.png,324576,552,588,0.133,['haddock'],[0.942],[0.824],1,['1'],"{0: 'haddock', 1: 'haddock'}",['a 57- ']
T_20,21,ROI_284.png,408072,694,588,0.269,"['haddock', 'tintin']","[0.955, 0.825]","[0.868, 0.752]",2,[],"{0: 'NaN', 1: 'NaN'}","['42nd ', 'Spirits are angry if man pass to right of chorten. Sahib. Then porters not dare to go on. ']"
T_20,21,ROI_285.png,323277,547,591,0.143,['haddock'],[0.927],[0.829],1,[],{0: 'NaN'},"[""Left or right, it's all the same to know. me, you ""]"
T_20,21,ROI_286.png,269040,456,590,0.057,[],['NONE'],[0.78],1,[],{0: 'NaN'},['0 1 ']
T_20,21,ROI_287.png,458242,778,589,0.026,['haddock'],[0.828],[0.723],1,[],{0: 'NaN'},['1961 62 ']
T_20,21,ROI_288.png,130410,630,207,0.202,['tintin'],[0.92],[0.856],1,[],{0: 'NaN'},['stop. captain! Stop! Stop! ']
T_20,21,ROI_289.png,342209,581,589,0.066,[],['NONE'],[0.802],1,[],{0: 'NaN'},['keep to the left. sahib. ']
T_20,21,ROI_290.png,332196,564,589,0.3,['haddock'],[0.967],"[0.812, 0.673, 0.637]",3,[],"{0: 'NaN', 1: 'NaN', 2: 'NaN'}","[""keep to the left! keep to the left! I'd like. to see you do it. "", 'UNKNOWN', 'keep to the to see you ']"
T_20,21,ROI_291.png,234101,631,371,0.115,[],['NONE'],[0.618],1,[],{0: 'NaN'},"[""Nothing I'd like better! ""]"
T_20,21,ROI_292.png,301297,503,599,0.0,[],['NONE'],[],0,[],{},[]
T_20,21,ROI_293.png,241536,408,592,0.139,['haddock'],[0.917],[0.875],1,['1'],{0: 'haddock'},"[""My whisky. safe That's the main thing! ""]"
T_20,21,ROI_294.png,175820,298,590,0.0,[],['NONE'],[],0,[],{},[]
T_20,21,ROI_295.png,326270,553,590,0.0,['haddock'],[0.934],[],0,[],{},[]
T_20,22,ROI_297.png,386636,652,593,0.0,[],['NONE'],[],0,[],{},[]
T_20,22,ROI_298.png,306064,517,592,0.146,[],['NONE'],[0.918],1,[],{0: 'NaN'},"[""You'd think we were in an Alpine forest. ""]"
T_20,22,ROI_299.png,360528,609,592,0.136,"['haddock', 'tintin', 'snowy']","[0.899, 0.824, 0.752]",[0.664],1,[],{0: 'NaN'},"[""wouldn't mind rhododendrons like these at Marlin- ""]"
T_20,22,ROI_300.png,448569,759,591,0.0,[],['NONE'],[],0,[],{},[]
T_20,22,ROI_301.png,292236,497,588,0.056,"['tintin', 'snowy']","[0.844, 0.758]",[0.708],1,['1'],{0: 'tintin'},['?']
T_20,22,ROI_302.png,310930,527,590,0.144,"['snowy', 'tintin']","[0.861, 0.859]",[0.909],1,['1'],{0: 'tintin'},"[""It's some sort of rotten fruit : dropped from a tree. ""]"
T_20,22,ROI_303.png,225762,382,591,0.143,['tintin'],[0.854],[0.914],1,['1'],{0: 'tintin'},['wonder which one came from? ']
T_20,22,ROI_304.png,215940,366,590,0.0,[],['NONE'],[],0,[],{},[]
T_20,22,ROI_305.png,273760,464,590,0.181,[],['NONE'],"[0.885, 0.804]",2,[],"{0: 'NaN', 1: 'NaN'}","[""look, we've "", 'We camp here, Sahib. ']"
T_20,22,ROI_306.png,325090,551,590,0.25,[],['NONE'],[0.939],1,[],{0: 'NaN'},['Across there. Tibet! Aeroplane wreck there. tsampa ready. is ']
T_20,22,ROI_307.png,303534,511,594,0.278,['haddock'],[0.927],"[0.921, 0.833]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Tsampa, Sahib : cooked barley. meal, with tea and ', ""Tsampa? What's this stuff made of? ""]"
T_20,22,ROI_308.png,282384,477,592,0.065,"['tintin', 'haddock']","[0.968, 0.811]",[0.898],1,['1'],{0: 'tintin'},"[""What's that ""]"
T_20,22,ROI_309.png,469063,791,593,0.176,"['tintin', 'haddock']","[0.942, 0.913]","[0.923, 0.843, 0.642]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","['yetil ', 'the yetil snowman! ', 'that yetil. ']"
T_20,23,ROI_311.png,333984,568,588,0.324,"['haddock', 'tintin']","[0.934, 0.894]",[0.864],1,['1'],{0: 'haddock'},"[""The Abominable Snowman! That's good one! Don't make me laugh. fairy stories. old wives' tales! Who's ever seen this famous yetitz ""]"
T_20,23,ROI_312.png,356309,607,587,0.082,"['haddock', 'tintin']","[0.943, 0.879]",[0.867],1,['1'],{0: 'tintin'},['And what was the yeti like? ']
T_20,23,ROI_313.png,351036,597,588,0.258,[],['NONE'],[0.903],1,[],{0: 'NaN'},['Him very big. sahib. strong. Him kill lyaks with his fist Yeti very bad. Eat eyes and hands ']
T_20,23,ROI_314.png,260338,442,589,0.0,[],['NONE'],[],0,[],{},[]
T_20,23,ROI_315.png,301056,512,588,0.371,"['haddock', 'tintin']","[0.964, 0.929]","[0.905, 0.861]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Fiddle-faddle! You're imagining it's only the wind something. But here's real enough : a bottle of whisky! "", 'Is that the sole ']"
T_20,23,ROI_316.png,484512,824,588,0.11,['haddock'],[0.779],"[0.849, 0.842]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['Ho! You not drink, Sahib! ', 'Why ever not? Against ']"
T_20,23,ROI_317.png,333450,570,585,0.407,"['tintin', 'haddock']","[0.923, 0.915]","[0.913, 0.85]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['drinking chang? What on earth are babbling about? you ', 'if yeti smell alcohol, he come Yeti likes alcohol. One day near chang. he drink ']"
T_20,23,ROI_318.png,335216,574,584,0.524,"['haddock', 'tintin']","[0.923, 0.865]","[0.912, 0.718]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['He wakes up with a shocking hangover! know? ', 'Men from village tie him up. Sahibs is our drink. very then beer. Yeti take chang. get drunk, go to sleep. but yet. very strong. no longer sleep ']"
T_20,23,ROI_319.png,368594,629,586,0.147,['haddock'],[0.783],[0.776],1,[],{0: 'NaN'},"['Yes. Sahib. he wake up, break ropes, and there, off he goes. ']"
T_20,23,ROI_320.png,339196,572,593,0.146,"['haddock', 'snowy', 'tintin']","[0.907, 0.897, 0.794]",[0.829],1,['1'],{0: 'haddock'},"[""You've made your point! well. I'm off to bed. Good night! ""]"
T_20,23,ROI_321.png,287120,485,592,0.261,[],['NONE'],[0.972],1,[],{0: 'NaN'},"[""And it'll take more than an abominable snowman to keep me awake, can teli your. ""]"
T_20,23,ROI_322.png,426832,721,592,0.0,[],['NONE'],[],0,[],{},[]
T_20,24,ROI_324.png,275406,466,591,0.0,[],['NONE'],[],0,[],{},[]
T_20,24,ROI_325.png,437488,739,592,0.115,"['tintin', 'haddock']","[0.922, 0.906]","[0.965, 0.84]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""My beard! It's caught in the zip "", 'UNKNOWN']"
T_20,24,ROI_326.png,169562,569,298,0.128,"['haddock', 'tintin']","[0.886, 0.881]",[0.944],1,[],{0: 'NaN'},['one quick jerk. ']
T_20,24,ROI_327.png,170510,578,295,0.061,"['tintin', 'haddock']","[0.926, 0.885]",[0.709],1,['1'],{0: 'tintin'},['Got it. ']
T_20,24,ROI_328.png,227943,387,589,0.194,['haddock'],[0.835],[0.899],1,['1'],{0: 'haddock'},"[""I don't know, but or haven't forgotten something? ""]"
T_20,24,ROI_329.png,244192,416,587,0.196,['haddock'],[0.967],[0.926],1,['1'],{0: 'haddock'},"[""Billions of blistering bottle of whisky. ' ""]"
T_20,24,ROI_330.png,258132,439,588,0.191,['haddock'],[0.904],[0.93],1,[],{0: 'NaN'},['now. remember ; must have left it where we had supper. last night. ']
T_20,24,ROI_331.png,301718,514,587,0.122,['haddock'],[0.86],"[0.882, 0.689]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['GRRR ', 'noil. ']"
T_20,24,ROI_332.png,207792,351,592,0.282,[],['NONE'],"[0.948, 0.61]",2,[],"{0: 'NaN', 1: 'NaN'}","['say. Tintin. Did you pick up the bottle I left over there last night? ', 'me ']"
