book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_13,13,ROI_192.png,338720,580,584,0.266,"['tintin', 'haddock']","[0.929, 0.748]","[0.949, 0.885, 0.766]",3,"['1', '2']","{0: 'haddock', 1: 'tintin', 2: 'NaN'}","[""Here's to you. general "", 'good health! ', ""your good health, amigo mio! your good health,'Senior Colonel ""]"
T_13,13,ROI_193.png,190641,327,583,0.342,"['tintin', 'haddock']","[0.92, 0.834]","[0.912, 0.818]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['strong 2 pooh. m used to it, my ', 'look out. awfully strong! ']"
T_13,13,ROI_194.png,182700,315,580,0.0,[],['NONE'],[],0,[],{},[]
T_13,13,ROI_195.png,214809,371,579,0.0,['haddock'],[0.813],[],0,[],{},[]
T_13,13,ROI_196.png,303804,522,582,0.448,"['tintin', 'haddock']","[0.924, 0.914]",[0.951],1,[],{0: 'NaN'},['You are surprised to see me tonight on the music-hall stage. no? what can we do? there is another revolution in my country. ']
T_13,13,ROI_197.png,304326,522,583,0.45,['tintin'],[0.935],[0.951],1,[],{0: 'NaN'},"['and that many dog, General Tapioca has seized power. So. i must leave San Theodoros after I try many different il become a thrower. ']"
T_13,13,ROI_198.png,252566,431,586,0.404,"['tintin', 'haddock']","[0.925, 0.869]","[0.938, 0.819]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""Sorry to interrupt, but it's time we were getting back to our seats. otherwise we'll miss the con- juror. "", 'yes, you \' ""\'re right. ']"
T_13,13,ROI_199.png,322886,551,586,0.385,"['tintin', 'haddock']","[0.933, 0.828]","[0.942, 0.835]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""I'm very we have to you see, we rather want to watch the conjuror do his act.... Goodbye, "", 'Adios, amigo mio. ']"
T_13,13,ROI_200.png,449462,767,586,0.0,"['tintin', 'haddock']","[0.936, 0.881]",[],0,[],{},[]
T_13,14,ROI_202.png,344568,588,586,0.176,"['haddock', 'snowy', 'tintin']","[0.864, 0.74, 0.727]","[0.884, 0.605]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","['yes, yes ', ""I don't remember coming this way. ""]"
T_13,14,ROI_203.png,378615,645,587,0.097,"['snowy', 'tintin']","[0.82, 0.728]",[0.644],1,['1'],{0: 'snowy'},"[""look. there's ""]"
T_13,14,ROI_204.png,300105,513,585,0.0,[],['NONE'],[],0,[],{},[]
T_13,14,ROI_205.png,366875,625,587,0.0,"['haddock', 'tintin', 'snowy']","[0.929, 0.893, 0.771]",[],0,[],{},[]
T_13,14,ROI_206.png,338112,576,587,0.131,"['haddock', 'tintin']","[0.941, 0.911]",[0.899],1,['1'],{0: 'haddock'},['A number of a stephooms! a piece. scenery ']
T_13,14,ROI_207.png,321636,547,588,0.0,['haddock'],[0.772],[],0,[],{},[]
T_13,14,ROI_208.png,507444,863,588,0.051,[],['NONE'],[0.931],1,[],{0: 'NaN'},"[""Let's see, was it this. way? ""]"
T_13,14,ROI_209.png,528887,901,587,0.0,[],['NONE'],[],0,[],{},[]
T_13,14,ROI_210.png,276006,471,586,0.032,['tintin'],[0.908],[0.91],1,['1'],{0: 'tintin'},['!']
T_13,14,ROI_211.png,239265,409,585,0.197,['haddock'],[0.936],[0.953],1,['1'],{0: 'haddock'},['Billions of blue blister. ing boiled and bar- becued barnacles! ']
T_13,14,ROI_212.png,298424,511,584,0.0,['tintin'],[0.937],[],0,[],{},[]
T_13,14,ROI_213.png,200208,344,582,0.436,['haddock'],[0.84],[0.942],1,['1'],{0: 'haddock'},['thousands of phoons! a11 because of that second-rate son of a sword ; swallower. ']
T_13,15,ROI_215.png,310752,498,624,0.101,['haddock'],[0.942],[0.913],1,['1'],{0: 'haddock'},"['still, i let it get me down ']"
T_13,15,ROI_216.png,414447,661,627,0.0,['haddock'],[0.954],[],0,[],{},[]
T_13,15,ROI_217.png,365701,587,623,0.0,[],['NONE'],[],0,[],{},[]
T_13,15,ROI_218.png,1353256,1228,1102,0.0,['snowy'],[0.781],[],0,[],{},[]
T_13,15,ROI_219.png,595080,540,1102,0.019,[],['NONE'],[0.814],1,[],{0: 'NaN'},['!']
T_13,15,ROI_220.png,349168,556,628,0.055,[],['NONE'],[0.871],1,[],{0: 'NaN'},['Help : Help! ']
T_13,15,ROI_221.png,339207,541,627,0.043,[],['NONE'],[0.947],1,[],{0: 'NaN'},['captain. ']
T_13,15,ROI_222.png,412534,659,626,0.072,[],['NONE'],[0.747],1,[],{0: 'NaN'},"['stop. Captain, stop ']"
T_13,16,ROI_224.png,339889,583,583,0.0,[],['NONE'],[],0,[],{},[]
T_13,16,ROI_225.png,402270,690,583,0.35,[],['NONE'],[0.791],1,[],{0: 'NaN'},"['And what have we here in this glass, ladies and gentlemen? Water? whisky, ladies and gentlemen. this glass contains whisky! Yes, and if someone from the audience will be so kind as to step on to the ']"
T_13,16,ROI_226.png,274232,472,581,0.045,[],['NONE'],[0.847],1,[],{0: 'NaN'},['?']
T_13,16,ROI_227.png,2139560,1780,1202,0.0,[],['NONE'],[],0,[],{},[]
T_13,16,ROI_228.png,433590,745,582,0.0,[],['NONE'],[],0,[],{},[]
T_13,16,ROI_229.png,207060,357,580,0.0,[],['NONE'],[],0,[],{},[]
T_13,16,ROI_230.png,377136,648,582,0.0,['haddock'],[0.716],[],0,[],{},[]
T_13,17,ROI_232.png,367665,635,579,0.0,[],['NONE'],[],0,[],{},[]
T_13,17,ROI_233.png,310426,538,577,0.192,[],['NONE'],[0.887],1,[],{0: 'NaN'},"[""a delightful evening, I must say! 1'11 drop. you off on my way. home. ""]"
T_13,17,ROI_234.png,326005,565,577,0.0,[],['NONE'],[],0,[],{},[]
T_13,17,ROI_235.png,170819,293,583,0.0,['tintin'],[0.85],[],0,[],{},[]
T_13,17,ROI_236.png,154280,266,580,0.091,['tintin'],[0.86],[0.875],1,['1'],{0: 'tintin'},['?']
T_13,17,ROI_237.png,276080,476,580,0.0,[],['NONE'],[],0,[],{},[]
T_13,17,ROI_238.png,406464,696,584,0.356,"['tintin', 'tintin', 't-t']","[0.926, 0.923, 0.755]",[0.836],1,['1'],{0: 't-t'},"[""Think of all those Egyptologists, dying they'd opened the tomb of the Pharaoh You wait, the same will thespinca's to those busybodies, violating the burial chamber. ""]"
T_13,17,ROI_239.png,192560,332,580,0.288,['tintin'],[0.939],[0.954],1,['1'],{0: 'tintin'},['There could be something in Who knows? wonder ']
T_13,17,ROI_240.png,128760,222,580,0.0,[],['NONE'],[],0,[],{},[]
T_13,17,ROI_241.png,342221,587,583,0.0,"['t-t', 't-t', 'tintin', 'snowy']","[0.988, 0.979, 0.947, 0.796]",[],0,[],{},[]
T_13,17,ROI_242.png,339880,580,586,0.269,"['t-t', 't-t', 'tintin']","[0.989, 0.985, 0.931]","[0.937, 0.897]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['just as usual, ehr 3 ', ""quite right. quite right To be precise. we can that we're ever right. ""]"
T_13,17,ROI_243.png,318969,549,581,0.318,"['t-t', 't-t', 'tintin']","[0.974, 0.946, 0.94]","[0.953, 0.699]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""err. quite. You've seen this- morning's paper?. mystery Professor Sanders - Hardiman? "", 'yes. l ']"
T_13,17,ROI_244.png,351505,605,581,0.218,"['t-t', 't-t', 'tintin']","[0.978, 0.966, 0.935]",[0.967],1,['1'],{0: 'tintin'},"[""don't know. It certainly seems rather odd to me but still, it could be pure coincidence. ""]"
T_13,17,ROI_245.png,341628,588,581,0.278,"['t-t', 't-t', 'tintin']","[0.972, 0.959, 0.942]",[0.961],1,['1'],{0: 'tintin'},"[""you ' 're how can you prove it? Anyway, what is this mysterious illness 2 What is it like? ""]"
T_13,18,ROI_247.png,427188,734,582,0.514,"['t-t', 't-t', 'tintin']","[0.982, 0.98, 0.911]","[0.87, 0.695]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['oh very strange. ', ""Strictly speaking, it isn't exactly an ill- ness. The two victims were found asleep : one at his desk, the other in his library. According to a preliminary report, the ex- plorers seem to have fallen into some sort 'of deep coma hypnotic sleep. ""]"
T_13,18,ROI_248.png,275394,474,581,0.133,"['t-t', 't-t', 'tintin']","[0.981, 0.973, 0.912]","[0.911, 0.838]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","['But have a look here.... ', 'UNKNOWN']"
T_13,18,ROI_249.png,309042,531,582,0.0,[],['NONE'],[],0,[],{},[]
T_13,18,ROI_250.png,332880,570,584,0.28,"['t-t', 't-t', 'tintin']","[0.984, 0.974, 0.901]","[0.894, 0.884]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","['Pieces of crystal.... they were found close to the two victims. ', ""well? They're little pieces of glass. ""]"
T_13,18,ROI_251.png,384272,658,584,0.22,"['t-t', 't-t', 'tintin']","[0.986, 0.965, 0.858]",[0.92],1,['1'],{0: 't-t'},"[""yes, I've left some of them at police head- quarters. They're working on them. now. ""]"
T_13,18,ROI_252.png,302962,517,586,0.514,"['t-t', 'tintin']","[0.987, 0.89]","[0.941, 0.814]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","[""any. way, it's enough for us to rule out the theory of simple coincided- ence. what i've need now is the result of the police analysis. wonder. "", ""There it is that's all we know so far. ""]"
T_13,18,ROI_253.png,191318,331,578,0.342,"['t-t', 'tintin']","[0.969, 0.92]","[0.93, 0.901]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""1'11 Laboratory. ring up the per- haps they've got the answer al. "", 'good. ']"
T_13,18,ROI_254.png,262740,453,580,0.447,['t-t'],[0.968],[0.94],1,['1'],{0: 't-t'},"['hello? Put me through to the laboratory, please... Hello, thomson. No. without a P. as in Venezuela... Yes the analysis.... well? ']"
T_13,18,ROI_255.png,189987,327,581,0.077,['t-t'],[0.898],[0.894],1,['1'],{0: 't-t'},['What? ']
T_13,18,ROI_256.png,358020,612,585,0.401,"['t-t', 'tintin', 't-t']","[0.981, 0.955, 0.925]",[0.808],1,['1'],{0: 't-t'},"['Professor Reedbuck "" It\'s Fantastic! Found asleep in his bath yes. "" discovered the same crystal fragments.... incredible! say. how is the analysis getting on have you ']"
T_13,18,ROI_257.png,331158,569,582,0.35,[],['NONE'],[0.913],1,[],{0: 'NaN'},"[""Nothing definite yet. we've established that the glass part- balls. These probably con- tained the substance ""]"
T_13,18,ROI_258.png,330589,569,581,0.457,[],['NONE'],[0.872],1,[],{0: 'NaN'},['which sent the unfortunate victims. into a sort of coma. The substance? We have also! - utely no idea. sing on with our tests.... let you know how things are going. ']
T_13,18,ROI_259.png,350924,604,581,0.195,"['t-t', 't-t', 'tintin']","[0.982, 0.978, 0.91]","[0.919, 0.718]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['Number three! ', ""can't believe it Professor Bath- tub, found asleep in the reeds ""]"
T_13,19,ROI_261.png,365874,633,578,0.368,"['t-t', 'tintin']","[0.941, 0.916]","[0.888, 0.687]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""why?. You don't think that they. that we that it "", 'We must warn the other members of the expedition at once! must police protection for them. ']"
T_13,19,ROI_262.png,351936,611,576,0.511,"['t-t', 'tintin']","[0.947, 0.92]",[0.725],1,['1'],{0: 'tintin'},"[""of course. part in the expedition is in danger. let's see. Sanders-Hardiman, clarkson, reedbuck that's three. Who were the others? Oh, yes falcomer. ""]"
T_13,19,ROI_263.png,279360,485,576,0.094,"['t-t', 't-t', 'snowy']","[0.916, 0.904, 0.866]",[0.729],1,['1'],{0: 't-t'},['hello? hello?. Hello?. Hello? ']
T_13,19,ROI_264.png,456489,783,583,0.239,"['t-t', 't-t', 'tintin']","[0.982, 0.976, 0.749]","[0.912, 0.751]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","[""there's no reply? "", ""It's always the same with the telephone when- ever you need it, it's guaranteed to be out of order. ""]"
T_13,19,ROI_265.png,349782,601,582,0.195,"['t-t', 'tintin', 't-t', 'snowy']","[0.962, 0.952, 0.933, 0.876]",[0.771],1,['1'],{0: 'tintin'},"[""I hate to interfere, but if l were you I'd try. using that. ""]"
T_13,19,ROI_266.png,206480,356,580,0.14,['t-t'],[0.902],[0.934],1,['1'],{0: 't-t'},['is that mark Falconer? ']
T_13,19,ROI_267.png,700728,1204,582,0.042,[],['NONE'],[0.935],1,[],{0: 'NaN'},"['yes, Falconer speaking ']"
T_13,19,ROI_268.png,316134,546,579,0.505,[],['NONE'],[0.871],1,[],{0: 'NaN'},"['yes yes yes, was just reading the paper. what? Professor Reedbuck too? no. Crystal fragments. jupiter, so he was telling the truth. ']"
T_13,19,ROI_269.png,310635,531,585,0.389,[],['NONE'],[0.954],1,[],{0: 'NaN'},"[""Who?. who got drunk on coca one night. he told me. no, I can't explain no, come along and see you where?.. ""]"
T_13,19,ROI_270.png,348064,596,584,0.556,[],['NONE'],[0.706],1,[],{0: 'NaN'},"[""I'll pick up a taxi and be with you cantonneau. midge. and Tarragon. Tell them. to stay indoors. And above all to keep away the windows. Yes, windows. me? Don't worry. I shall be on my Goodbye for now. I'll be with you soon. ""]"
T_13,19,ROI_271.png,354380,611,580,0.413,"['t-t', 'tintin', 't-t']","[0.968, 0.948, 0.935]","[0.918, 0.811]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['good Professor Cantonneau, ', ""he's morning over here. to know. iit. we should warn the other explorers, telling them not to go out, and to keepaway from the windows. ""]"
T_13,20,ROI_273.png,279360,485,576,0.196,['tintin'],[0.827],[0.97],1,['1'],{0: 'tintin'},['Great snakes. get through i must keep on trying! ']
T_13,20,ROI_274.png,327744,569,576,0.141,[],['NONE'],[0.682],1,[],{0: 'NaN'},"[""If they put in an appearance, i'll ""]"
T_13,20,ROI_275.png,386876,674,574,0.02,[],['NONE'],[0.886],1,[],{0: 'NaN'},['taxi ']
T_13,20,ROI_276.png,334068,574,582,0.172,[],['NONE'],"[0.956, 0.924]",2,[],"{0: 'NaN', 1: 'NaN'}","['twenty. six, Labrador Road ', 'Right you aire, sir. ']"
T_13,20,ROI_277.png,684442,1174,583,0.0,[],['NONE'],[],0,[],{},[]
T_13,20,ROI_278.png,229863,397,579,0.295,['tintin'],[0.869],[0.948],1,['1'],{0: 'tintin'},"[""Hello?. Ah, it's you, Professor Cantonneau. caught you in time! ""]"
T_13,20,ROI_279.png,380243,659,577,0.354,[],['NONE'],[0.883],1,[],{0: 'NaN'},"[""My dear Tintin, what's the matter? no, not heard anything. What? But that's fantastic and Clarkson too?. And Reedbuck? How terrible!... What? must be on my guard? ""]"
T_13,20,ROI_280.png,196992,342,576,0.404,['tintin'],[0.826],[0.944],1,['1'],{0: 'tintin'},"[""yes, be very care- ful. And above all, don't go near the window Yes, the win- dow. it's ""]"
T_13,20,ROI_281.png,182332,316,577,0.338,['tintin'],[0.909],[0.956],1,['1'],{0: 'tintin'},['2zingo OH.S.C.ING ceing cling. ceing ']
T_13,20,ROI_282.png,279257,479,583,0.292,"['t-t', 'tintin']","[0.96, 0.892]","[0.941, 0.936]",2,"['1', '2']","{0: 't-t', 1: 'tintin'}","[""what's "", 'hello? cantonneau. Hello? Hello? ']"
T_13,20,ROI_283.png,744705,1273,585,0.017,['haddock'],[0.805],[0.622],1,[],{0: 'NaN'},['hello?. helloi ']
T_13,21,ROI_285.png,288757,497,581,0.391,"['tintin', 't-t']","[0.947, 0.896]",[0.963],1,['1'],{0: 'tintin'},"[""Something's happened to Professor Cantonneau I'm going straight round there. skady. here and warn the other two ex- plorers at once. ""]"
T_13,21,ROI_286.png,380480,656,580,0.0,[],['NONE'],[],0,[],{},[]
T_13,21,ROI_287.png,335818,581,578,0.136,"['t-t', 'tintin']","[0.95, 0.931]",[0.863],1,['1'],{0: 't-t'},"[""I expect it's brought Mr. falconer. I'll take it on. ""]"
T_13,21,ROI_288.png,332880,570,584,0.072,['snowy'],[0.812],[0.96],1,['1'],{0: 'snowy'},['hurry. snowy! hurry! ']
T_13,21,ROI_289.png,686774,1178,583,0.0,[],['NONE'],[],0,[],{},[]
T_13,21,ROI_290.png,300560,520,578,0.05,[],['NONE'],[0.875],1,[],{0: 'NaN'},['?']
T_13,21,ROI_291.png,364087,631,577,0.029,['tintin'],[0.881],[0.891],1,['1'],{0: 'tintin'},['!']
T_13,21,ROI_292.png,336978,582,579,0.1,[],['NONE'],[0.768],1,[],{0: 'NaN'},['The same crystal fragments! ']
T_13,21,ROI_293.png,268259,457,587,0.492,['tintin'],[0.915],"[0.935, 0.853]",2,[],"{0: 'NaN', 1: 'NaN'}","['no. oh, yes. once, at a junction, when the lights. were against me ', ""Your passenger-he's been attacked tell me, did you stop anywhere on the way. 2 ""]"
T_13,21,ROI_294.png,238909,407,587,0.602,['tintin'],[0.904],[0.85],1,[],{0: 'NaN'},"['now. remember! It must have happened then. Another taxi "" a longside. mine, and f a faint sound of glass time. The lights changed, off. ']"
T_13,21,ROI_295.png,257985,441,585,0.443,['tintin'],[0.925],"[0.918, 0.86]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['see. Go into the house and up to the first floor,\'where officers. "" two police. tell them your story. I\'m midge. ', 'righto ']"
T_13,21,ROI_296.png,239440,410,584,0.0,"['tintin', 'snowy']","[0.941, 0.741]",[],0,[],{},[]
T_13,22,ROI_298.png,362768,632,574,0.327,[],['NONE'],"[0.796, 0.621]",2,[],"{0: 'NaN', 1: 'NaN'}","['of the "" Why will peallid "" enough police are the into "" victimists. new sensitive. "" - on attack man. to this ex- ', 'severier tiffrey are ralls. ystal ']"
T_13,22,ROI_299.png,332346,574,579,0.546,[],['NONE'],[0.721],1,[],{0: 'NaN'},"['of the seven explorers who took part in the expedition, only Doctor Midge and Professor Tarragon have escaped the fate of their colleagues. A day-and-night being kept on their homes, and on the office of dr. midge, Director of the darwin. ']"
T_13,22,ROI_300.png,307400,530,580,0.058,['tintin'],[0.725],[0.739],1,['1'],{0: 'tintin'},['darwin. ']
T_13,22,ROI_301.png,343982,587,586,0.09,['t-t'],[0.89],[0.728],1,['1'],{0: 't-t'},"['halt, or if fire. ']"
T_13,22,ROI_302.png,228928,392,584,0.339,['t-t'],[0.968],"[0.939, 0.932]",2,['1'],"{0: 't-t', 1: 'NaN'}","[""All right. go on't in. "", ""I've got to deliver a registered letter and parcel to Doctor midge ""]"
T_13,22,ROI_303.png,444774,759,586,0.0,['t-t'],[0.953],[],0,[],{},[]
T_13,22,ROI_304.png,192390,330,583,0.134,['t-t'],[0.932],[0.951],1,[],{0: 'NaN'},"['Thank you, sir. ']"
T_13,22,ROI_305.png,247192,424,583,0.341,[],['NONE'],[0.944],1,[],{0: 'NaN'},"[""aha' How splendid One of my colleagues in Java has sent me an unknown species of butter- fly he caught out there. ""]"
T_13,22,ROI_306.png,230472,396,582,0.195,[],['NONE'],[0.949],1,[],{0: 'NaN'},"[""most exciting let's see this strange lepidopter. ""]"
T_13,22,ROI_307.png,333486,573,582,0.326,['t-t'],[0.959],"[0.936, 0.872]",2,['2'],"{0: 'NaN', 1: 't-t'}","['But what about you ', ""stop Don't open that parcel! r.r.t may be a booby-trap! Give it to me will open. i't myself. ""]"
T_13,22,ROI_308.png,316485,541,585,0.299,['t-t'],[0.924],[0.955],1,['1'],{0: 't-t'},"[""It is my duty. Dr. Midge, briefly To be'precise : electricive expects that every will do his duty. ""]"
T_13,22,ROI_309.png,348075,595,585,0.156,['t-t'],[0.853],[0.828],1,['1'],{0: 't-t'},"[""say. come on in, quickly. There's suspicious parcel to be looked into. ""]"
T_13,22,ROI_310.png,351000,600,585,0.071,"['t-t', 't-t']","[0.984, 0.828]",[0.838],1,['1'],{0: 't-t'},"[""Here's the p-p-parcel. ""]"
T_13,23,ROI_312.png,331110,566,585,0.147,"['t-t', 't-t']","[0.985, 0.983]",[0.633],1,[],{0: 'NaN'},"[""We'd b-b-better open it.... keep c-c-calm. ""]"
T_13,23,ROI_313.png,373282,637,586,0.092,"['t-t', 't-t']","[0.968, 0.964]","[0.98, 0.968]",2,"['1', '2']","{0: 't-t', 1: 't-t'}","['C-c-careful!. ', 'C-c-careful ']"
T_13,23,ROI_314.png,317696,544,584,0.28,"['t-t', 't-t']","[0.991, 0.988]","[0.917, 0.712]",2,['2'],"{0: 'NaN', 1: 't-t'}","[""whew. false alarm.... It's just a butterfly... And what a butterfly look "", ""It's magnificent! ""]"
T_13,23,ROI_315.png,411840,704,585,0.0,[],['NONE'],[],0,[],{},[]
T_13,23,ROI_316.png,294255,503,585,0.358,"['t-t', 't-t']","[0.989, 0.98]","[0.914, 0.909]",2,['1'],"{0: 't-t', 1: 'NaN'}","['Between ourselves, to precise ', ""Between ourselves, let's face it - that was a narrow escape. ""]"
T_13,23,ROI_317.png,316528,542,584,0.081,"['t-t', 't-t']","[0.989, 0.975]",[0.876],1,['1'],{0: 't-t'},"[""ssh. Someone's coming ""]"
T_13,23,ROI_318.png,338142,581,582,0.115,"['t-t', 't-t', 'tintin', 'snowy']","[0.917, 0.873, 0.854, 0.826]","[0.92, 0.676]",2,"['1', '2']","{0: 'snowy', 1: 'tintin'}","[""ah it's tintin. "", 'hello, all well? ']"
T_13,23,ROI_319.png,335240,578,580,0.409,"['t-t', 't-t', 'tintin']","[0.98, 0.946, 0.876]","[0.952, 0.85]",2,"['1', '2']","{0: 'tintin', 1: 't-t'}","['what a beauty! ', ""yes, all's well. a nar- row escape. We've just opened a parcel which looked rather butterfly. Look, here it is. ""]"
T_13,23,ROI_320.png,341620,589,580,0.373,"['t-t', 't-t', 'tintin']","[0.969, 0.931, 0.902]","[0.932, 0.67]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""His window? I'm guarding that. What more need I say? "", ""good. I see Dr. Midge's door is well guarded. What about his window? ""]"
T_13,23,ROI_321.png,256520,440,583,0.356,"['t-t', 'tintin']","[0.973, 0.93]","[0.931, 0.896]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","[""You're guarding his win - dow? Then what are doing you in here? "", 'Great Scotland yard. l ']"
T_13,23,ROI_322.png,195640,335,584,0.0,['tintin'],[0.899],[],0,[],{},[]
T_13,23,ROI_323.png,564540,970,582,0.0,[],['NONE'],[],0,[],{},[]
T_13,24,ROI_326.png,332925,575,579,0.167,"['t-t', 'tintin']","[0.959, 0.817]","[0.96, 0.868, 0.808]",3,['2'],"{0: 'NaN', 1: 'tintin', 2: 'NaN'}","[""Goodness gracious He's asleep too! "", 'UNKNOWN', '2222 ']"
T_13,24,ROI_327.png,272600,470,580,0.2,"['snowy', 'tintin']","[0.919, 0.754]",[0.946],1,['1'],{0: 'tintin'},"[""Over there someone's just disappeared into the shrubbery. ""]"
T_13,24,ROI_328.png,407862,702,581,0.288,"['t-t', 't-t', 'tintin']","[0.979, 0.972, 0.879]",[0.833],1,['1'],{0: 't-t'},"[""Mello, Headquarters? Yes, with a I'm very well. thank you.... midge who sir. They've got him too. ""]"
T_13,24,ROI_329.png,282720,480,589,0.1,['tintin'],[0.806],[0.97],1,['1'],{0: 'tintin'},"['That way, Snowy hurry!. hurry ']"
T_13,24,ROI_330.png,397399,677,587,0.119,"['tintin', 'snowy']","[0.918, 0.72]","[0.971, 0.911]",2,"['1', '2']","{0: 'tintin', 1: 'tintin'}","['After him. Snowy!. catch him! ', 'wooah! wooah. ']"
T_13,24,ROI_331.png,337545,577,585,0.0,[],['NONE'],[],0,[],{},[]
T_13,24,ROI_332.png,349112,604,578,0.0,['tintin'],[0.812],[],0,[],{},[]
T_13,24,ROI_333.png,305762,529,578,0.0,['tintin'],[0.803],[],0,[],{},[]
T_13,24,ROI_334.png,350900,605,580,0.117,[],['NONE'],[0.955],1,[],{0: 'NaN'},"[""All right, Snowy! hang on I'm coming ""]"
T_13,24,ROI_335.png,253170,435,582,0.126,['tintin'],[0.907],[0.945],1,[],{0: 'NaN'},"[""here come Don't let him go! ""]"
T_13,24,ROI_336.png,486222,834,583,0.041,[],['NONE'],"[0.907, 0.88]",2,[],"{0: 'NaN', 1: 'NaN'}","['wooah. wooah! ', 'UNKNOWN']"
T_13,24,ROI_337.png,277508,476,583,0.324,"['snowy', 'tintin']","[0.917, 0.863]",[0.935],1,['1'],{0: 'snowy'},"['cat. All that fuss for a miserable cat. Meanwhile, of course, our quarry has got clean away. now, get going! ']"
T_13,25,ROI_339.png,403908,694,582,0.004,[],['NONE'],[0.668],1,[],{0: 'NaN'},['0 0 ']
T_13,25,ROI_340.png,265517,457,581,0.346,['haddock'],[0.708],"[0.953, 0.909]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","[""extraordinary. quite extraordinary! . Another victim. It's'amazing. "", ""no, il think it's a little. to the left. ""]"
T_13,25,ROI_341.png,338720,584,580,0.367,[],['NONE'],"[0.937, 0.762]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Not yet, but I'm sure to get there in the end. "", 'no, I said in the newspaper.... doctor midge. ']"
T_13,25,ROI_342.png,290000,500,580,0.199,"['calculus', 'haddock']","[0.81, 0.704]",[0.947],1,['1'],{0: 'haddock'},"[""yes. good. yourself. It's simpler that way ""]"
T_13,25,ROI_343.png,343347,593,579,0.301,['haddock'],[0.894],[0.817],1,[],{0: 'NaN'},"['extraordinary quite extraordin- Have you read this?... no?. I\'m surprised. The headlines are Never mind : "" I\'ll read it to you myself. ']"
T_13,25,ROI_344.png,371954,638,583,0.451,"['calculus', 'haddock']","[0.807, 0.744]",[0.835],1,[],{0: 'NaN'},"['The Mystery of the Crystal Balls, as it is now generally known, continues to hit the front page. ven- geance. of a fanatical Indian? Has he sworn to punish those who were bald enough to disturb the tomb of the Inca king, I Rascar Capac? All the evidence. ']"
T_13,25,ROI_345.png,340466,581,586,0.397,[],['NONE'],[0.834],1,[],{0: 'NaN'},"['points that way, and this dramatic theory cannot be discounted. but it. poses new questions. Why did the mysterious avenger not kill his victims on the spot? why. instead, plunge them into a profound ']"
T_13,25,ROI_346.png,368300,635,580,0.283,['haddock'],[0.926],[0.93],1,[],{0: 'NaN'},"['a sleep which, says. medical "" opinion, could be prolonged for an period their lives. readers the details of the ']"
T_13,25,ROI_347.png,0,0,0,0,['snowy'],[0.717],[],0,[],{},[]
T_13,25,ROI_348.png,350320,604,580,0.049,[],['NONE'],[0.893],1,[],{0: 'NaN'},['wooah! wooah! ']
T_13,25,ROI_349.png,317260,547,580,0.03,['snowy'],[0.89],[0.838],1,['1'],{0: 'snowy'},['pfefft! ']
T_13,25,ROI_350.png,333494,574,581,0.0,['snowy'],[0.792],[],0,[],{},[]
T_13,26,ROI_352.png,319658,554,577,0.123,"['snowy', 'haddock', 'tintin']","[0.916, 0.911, 0.788]",[0.766],1,[],{0: 'NaN'},"[""Tintin, my dear fellow! How'very nice! ""]"
T_13,26,ROI_353.png,284868,492,579,0.278,"['tintin', 'haddock']","[0.925, 0.891]","[0.934, 0.907]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""How are you? And how's Professor Calculus? "", ""very. well he's busy reading the paper to me ""]"
T_13,26,ROI_354.png,393984,684,576,0.294,"['haddock', 'calculus']","[0.934, 0.769]",[0.827],1,['1'],{0: 'calculus'},['The police are taking full precautions to ensure the safety of the last of the seven members of the expedition. This move is welcome. It is certain ']
T_13,26,ROI_355.png,261000,450,580,0.295,[],['NONE'],[0.96],1,[],{0: 'NaN'},['that otherwise swiftly share the fate of his colleagues. today. Professor Tarragon 0h. ']
T_13,26,ROI_356.png,339286,587,578,0.351,"['calculus', 'tintin']","[0.925, 0.893]",[0.825],1,['1'],{0: 'calculus'},"['tarragon. The last of the seven I sit really him? f never, know Tarragon he and l were students together ']"
