book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_11,12,ROI_191.png,209559,357,587,0.0,['tintin'],[0.942],[],0,[],{},[]
T_11,12,ROI_192.png,294255,503,585,0.267,['tintin'],[0.927],"[0.944, 0.821]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['wait He must I can hear a noise. ', 'no answer 2 ']"
T_11,13,ROI_194.png,306540,524,585,0.145,"['tintin', 'snowy']","[0.946, 0.76]",[0.903],1,['1'],{0: 'tintin'},['captain. Captain! Open the door!. mei tintin. ']
T_11,13,ROI_195.png,339300,580,585,0.114,"['tintin', 'snowy']","[0.957, 0.744]","[0.951, 0.904]",2,"['1', '2']","{0: 'tintin', 1: 'snowy'}","['still no answer ', 'not a sound ']"
T_11,13,ROI_196.png,386760,660,586,0.0,['tintin'],[0.925],[],0,[],{},[]
T_11,13,ROI_197.png,351050,590,595,0.143,"['tintin', 'snowy']","[0.916, 0.881]",[0.65],1,[],{0: 'NaN'},"[""come. one pace. nearer. I'll you to ""]"
T_11,13,ROI_198.png,302430,510,593,0.216,[],['NONE'],"[0.833, 0.786]",2,[],"{0: 'NaN', 1: 'NaN'}","['no a locksmith. would be a bet. ter idea! ', 'shall I 2 ']"
T_11,13,ROI_199.png,175824,297,592,0.328,['tintin'],[0.949],[0.94],1,['1'],{0: 'tintin'},"[""I think yes, he's talking to this is getting serious ""]"
T_11,13,ROI_200.png,201705,339,595,0.144,['tintin'],[0.741],[0.94],1,['1'],{0: 'tintin'},"['ah, here comes the locksmith. ']"
T_11,13,ROI_201.png,379566,639,594,0.044,"['tintin', 'snowy']","[0.936, 0.847]",[0.92],1,['1'],{0: 'tintin'},['Got it?. ']
T_11,13,ROI_202.png,319680,540,592,0.159,['tintin'],[0.895],[0.895],1,[],{0: 'NaN'},"[""nope can't do it. guv' The door's bolted. ""]"
T_11,13,ROI_203.png,343940,580,593,0.193,"['tintin', 'snowy']","[0.926, 0.793]",[0.772],1,['1'],{0: 'tintin'},"[""We must 1'11 be responsible for the damage. ""]"
T_11,13,ROI_204.png,187302,318,589,0.117,[],['NONE'],[0.944],1,[],{0: 'NaN'},['one two ']
T_11,13,ROI_205.png,235600,400,589,0.0,[],['NONE'],[],0,[],{},[]
T_11,13,ROI_206.png,610793,1037,589,0.0,['tintin'],[0.862],[],0,[],{},[]
T_11,14,ROI_208.png,366250,625,586,0.132,['haddock'],[0.949],"[0.908, 0.73]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['captain! ', 'Avast. pirates. Avast there! ']"
T_11,14,ROI_209.png,447640,760,589,0.113,['haddock'],[0.829],[0.807],1,['1'],{0: 'haddock'},"[""avast sea. gherkin's baboons. ""]"
T_11,14,ROI_210.png,223060,380,587,0.218,['haddock'],[0.919],[0.926],1,['1'],{0: 'haddock'},['buccaneers. fili- busters bagpipers! Gallows-Folder ']
T_11,14,ROI_211.png,336848,569,592,0.101,"['tintin', 'haddock']","[0.906, 0.831]","[0.906, 0.662]",2,[],"{0: 'NaN', 1: 'NaN'}","[""What's all this play-act- ing for "", '0 0 ']"
T_11,14,ROI_212.png,303023,511,593,0.183,"['haddock', 'tintin']","[0.911, 0.901]",[0.906],1,[],{0: 'NaN'},"[""play-acting?. This isn't a play. come in. and understand ""]"
T_11,14,ROI_213.png,411513,687,599,0.187,"['haddock', 'tintin', 'haddock']","[0.931, 0.753, 0.735]","[0.962, 0.769]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""Yes, he's one of your ancestors. "", 'you see that man. 2 ']"
T_11,14,ROI_214.png,437325,735,595,0.329,"['tintin', 'snowy', 'haddock']","[0.919, 0.829, 0.81]",[0.727],1,[],{0: 'NaN'},"[""Well, last night, when I thinking about was this strange business of the ship's. I suddenly remembered that up in the attic. had an old sea-chest belong. ing. to my ancestor. This is it. ""]"
T_11,14,ROI_215.png,269222,454,593,0.416,"['haddock', 'tintin']","[0.942, 0.934]","[0.931, 0.89]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['know. treasure or a treasure- may ', 'In the chest I found this hat and cutlass. and also ']"
T_11,14,ROI_216.png,345663,579,597,0.364,"['tintin', 'haddock', 'haddock']","[0.844, 0.828, 0.776]",[0.774],1,[],{0: 'NaN'},"['no, not treasure, but something like it! Old manuscripts by Sir Francis Haddock look, started reading them yes - terday evening. and read ail night. ']"
T_11,14,ROI_217.png,332010,558,595,0.0,[],['NONE'],[],0,[],{},[]
T_11,14,ROI_218.png,389536,658,592,0.336,"['tintin', 'haddock', 'haddock']","[0.879, 0.831, 0.8]",[0.647],1,['1'],{0: 'tintin'},"[""was still reading when you came in That's why me little. over-excited But what story. Just listen to it! ""]"
T_11,14,ROI_219.png,323277,547,591,0.003,"['haddock', 'tintin']","[0.904, 0.89]",[0.886],1,[],{0: 'NaN'},['0 0 ']
T_11,15,ROI_221.png,2128672,1768,1204,0.0,[],['NONE'],[],0,[],{},[]
T_11,15,ROI_223.png,289578,501,578,0.415,"['haddock', 'tintin']","[0.936, 0.909]",[0.953],1,['1'],{0: 'haddock'},"[""two at sea a good stiff breeze, and the UNICORN is reaching on the starboard tack. Sudden. ly there's ""]"
T_11,15,ROI_224.png,357280,616,580,0.112,[],['NONE'],[0.779],1,[],{0: 'NaN'},['Sail on the port bow! ']
T_11,15,ROI_225.png,355540,613,580,0.0,[],['NONE'],[],0,[],{},[]
T_11,15,ROI_226.png,381282,654,583,0.0,[],['NONE'],[],0,[],{},[]
T_11,15,ROI_227.png,280423,481,583,0.052,['haddock'],[0.731],[0.808],1,['1'],{0: 'haddock'},['!']
T_11,15,ROI_228.png,346840,598,580,0.0,[],['NONE'],[],0,[],{},[]
T_11,16,ROI_230.png,313071,537,583,0.142,[],['NONE'],[0.901],1,[],{0: 'NaN'},['the Jolly Roger! pirates ']
T_11,16,ROI_231.png,394964,674,586,0.168,['haddock'],[0.758],[0.921],1,[],{0: 'NaN'},['ahoy there Clear the decks for action. Man the poop Stand by to haul the wind ']
T_11,16,ROI_232.png,308352,528,584,0.447,"['haddock', 'tintin']","[0.923, 0.906]",[0.92],1,['1'],{0: 'haddock'},"['turning. on to the wind with all sails set, risking her masts, the UNICORN. tries to out sail the dreaded buccaneers ']"
T_11,16,ROI_233.png,643428,1098,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,16,ROI_234.png,385866,663,582,0.197,[],['NONE'],[0.71],1,[],{0: 'NaN'},"[""Thundering typhoons! It's no use She's overhauling us fast! ""]"
T_11,16,ROI_235.png,341056,584,584,0.0,"['tintin', 'haddock']","[0.921, 0.909]",[],0,[],{},[]
T_11,16,ROI_236.png,202064,346,584,0.292,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""ready about Let go braces Beat' gunners to ""]"
T_11,16,ROI_237.png,474883,809,587,0.0,[],['NONE'],[],0,[],{},[]
T_11,16,ROI_238.png,369930,627,590,0.0,"['tintin', 'haddock']","[0.918, 0.806]",[],0,[],{},[]
T_11,16,ROI_239.png,507990,861,590,0.0,[],['NONE'],[],0,[],{},[]
T_11,16,ROI_240.png,148511,253,587,0.223,['haddock'],[0.851],[0.929],1,['1'],{0: 'haddock'},['fire! ']
T_11,17,ROI_242.png,677286,1146,591,0.0,[],['NONE'],[],0,[],{},[]
T_11,17,ROI_243.png,360418,614,587,0.047,[],['NONE'],[0.878],1,[],{0: 'NaN'},['Got her ']
T_11,17,ROI_244.png,334003,569,587,0.429,"['haddock', 'tintin']","[0.911, 0.735]",[0.666],1,['1'],{0: 'haddock'},"['Got her, yes! But not a crisp- pling blow. The pirate ship in turn goes and look! to the ']"
T_11,17,ROI_245.png,342224,584,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,17,ROI_246.png,346912,592,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,17,ROI_247.png,424264,724,586,0.262,"['haddock', 'tintin']","[0.953, 0.92]",[0.711],1,['1'],{0: 'haddock'},['The pirates take up the chase drain closer. and closer. throats dry. aboard the UNICORN. ']
T_11,17,ROI_248.png,328185,561,585,0.0,"['tintin', 'haddock']","[0.868, 0.826]",[],0,[],{},[]
T_11,17,ROI_249.png,273195,467,585,0.326,"['haddock', 'tintin']","[0.917, 0.842]",[0.964],1,['1'],{0: 'haddock'},"['Close hauled, the enemy falls in line,, in eastern with UNICORN, avoiding the fire of her guns. she draws closer. ']"
T_11,17,ROI_250.png,331655,565,587,0.0,[],['NONE'],[],0,[],{},[]
T_11,17,ROI_251.png,355722,606,587,0.295,['haddock'],[0.932],[0.695],1,['1'],{0: 'haddock'},"[""Then suddenly. not more than length half a cable's equenicorn's she slips from under the poop whoosh, like that ""]"
T_11,17,ROI_252.png,340452,579,588,0.331,"['haddock', 'tintin']","[0.945, 0.896]",[0.739],1,['1'],{0: 'haddock'},['then she resumes. her course. The two ships are now along- side The boarders prepare ']
T_11,18,ROI_254.png,2175348,1786,1218,0.0,[],['NONE'],[],0,[],{},[]
T_11,18,ROI_255.png,262665,449,585,0.399,"['tintin', 'haddock']","[0.91, 0.882]",[0.938],1,[],{0: 'NaN'},['here they come graph- pling irons are hurled. from the enemy ship. With hideous yells the the unicorn. ']
T_11,18,ROI_256.png,407856,696,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,18,ROI_257.png,351613,599,587,0.125,"['haddock', 'tintin']","[0.904, 0.881]",[0.644],1,[],{0: 'NaN'},['All hands. to repel board. ers ']
T_11,18,ROI_258.png,340975,575,593,0.0,['haddock'],[0.889],[],0,[],{},[]
T_11,18,ROI_259.png,350460,590,594,0.0,['tintin'],[0.899],[],0,[],{},[]
T_11,18,ROI_260.png,342209,581,589,0.0,['haddock'],[0.842],[],0,[],{},[]
T_11,19,ROI_262.png,335177,571,587,0.0,[],['NONE'],[],0,[],{},[]
T_11,19,ROI_263.png,359804,614,586,0.0,"['haddock', 'snowy', 'tintin']","[0.923, 0.873, 0.869]",[],0,[],{},[]
T_11,19,ROI_264.png,322952,553,584,0.094,"['haddock', 'snowy']","[0.899, 0.787]",[0.842],1,[],{0: 'NaN'},"['Back, you dogs! ']"
T_11,19,ROI_265.png,702699,1189,591,0.0,[],['NONE'],[],0,[],{},[]
T_11,19,ROI_266.png,332848,568,586,0.163,"['haddock', 'tintin', 'snowy']","[0.92, 0.852, 0.812]",[0.736],1,[],{0: 'NaN'},"['Back, you rats Avast. sea. lice! belay, ']"
T_11,19,ROI_267.png,2166260,1780,1217,0.0,[],['NONE'],[],0,[],{},[]
T_11,20,ROI_269.png,634725,1085,585,0.197,['calculus'],[0.767],"[0.799, 0.628]",2,[],"{0: 'NaN', 1: 'NaN'}","['leave this man to me, lads ; I want him my- self! ', 'in to me, lads ; I want him. my- ']"
T_11,20,ROI_270.png,397120,680,584,0.0,[],['NONE'],[],0,[],{},[]
T_11,20,ROI_271.png,384150,650,591,0.14,[],['NONE'],[0.64],1,[],{0: 'NaN'},"[""You'd like to kill me. scoffing braggart. eh ""]"
T_11,20,ROI_272.png,301568,512,589,0.003,[],['NONE'],[0.908],1,[],{0: 'NaN'},['0 0 ']
T_11,20,ROI_273.png,345744,588,588,0.134,"['tintin', 'snowy']","[0.937, 0.827]",[0.898],1,['1'],{0: 'snowy'},['there. Take that. centipede! ']
T_11,20,ROI_274.png,268846,458,587,0.247,"['haddock', 'haddock']","[0.87, 0.77]",[0.953],1,['1'],{0: 'haddock'},"[""oh, so you'd attack me from the rear. would you, towards 2 ""]"
T_11,20,ROI_275.png,445704,758,588,0.093,"['snowy', 'haddock']","[0.809, 0.708]",[0.755],1,[],{0: 'NaN'},['Then look out for squalls! ']
T_11,20,ROI_276.png,309876,527,588,0.0,['haddock'],[0.898],[],0,[],{},[]
T_11,20,ROI_277.png,416879,703,593,0.0,"['tintin', 'snowy']","[0.935, 0.739]",[],0,[],{},[]
T_11,20,ROI_278.png,346326,586,591,0.0,"['snowy', 'haddock', 'tintin']","[0.912, 0.901, 0.863]",[],0,[],{},[]
T_11,20,ROI_279.png,265500,450,590,0.543,"['haddock', 'tintin']","[0.941, 0.823]","[0.902, 0.871]",2,[],"{0: 'NaN', 1: 'NaN'}","['The pirates were masters of the ship. they. had hoisted the red pennant and they. gave no walked e man. jack the plank. ', 'And Sir. francis, ']"
T_11,21,ROI_281.png,295581,507,583,0.558,"['haddock', 'tintin']","[0.969, 0.92]","[0.925, 0.866]",2,[],"{0: 'NaN', 1: 'NaN'}","['Sir Francis? When he he found him- lashed own. mast. He suffered terribly. From that blow on also broad of recent ', 'From that blow on the head, of course. ']"
T_11,21,ROI_282.png,262740,453,580,0.128,"['haddock', 'tintin']","[0.955, 0.898]",[0.956],1,['1'],{0: 'haddock'},"['no, from thirst. ']"
T_11,21,ROI_283.png,205446,353,582,0.22,['haddock'],[0.913],[0.94],1,['1'],{0: 'haddock'},"['poor man, how. he suffered. ']"
T_11,21,ROI_284.png,237800,410,580,0.0,"['haddock', 'tintin']","[0.867, 0.803]",[],0,[],{},[]
T_11,21,ROI_285.png,296352,504,588,0.583,"['haddock', 'tintin']","[0.961, 0.909]",[0.844],1,['1'],{0: 'haddock'},"['He looked about him. was scrubbed. and no trace remained of the fearful combat that had taken place The pirates passed fro, a load ']"
T_11,21,ROI_286.png,409500,700,585,0.197,[],['NONE'],[0.747],1,[],{0: 'NaN'},"[""What's happening? Instead of pil- laging our'ship and making off with the booty, they're doing just the opposite. ""]"
T_11,21,ROI_287.png,314096,536,586,0.473,"['tintin', 'haddock']","[0.931, 0.865]",[0.885],1,[],{0: 'NaN'},"[""But there's a man. He wears a crimson cloak, embroidered with a skull : he comes near-his breath and he says : ""]"
T_11,21,ROI_288.png,565110,966,585,0.085,['haddock'],[0.898],[0.866],1,[],{0: 'NaN'},"['your servant, sir. and i am. Sir Frag cis Haddock. ']"
T_11,21,ROI_289.png,461360,790,584,0.407,['haddock'],[0.723],[0.783],1,[],{0: 'NaN'},"[""Doesn't right. Listen to me. you have killed Diego Dreadful, my trusty mate. more than are dead or wounded. My ship Bondesville. damaged by your first attack, the waterline as we boarded you. ""]"
T_11,21,ROI_290.png,328692,559,588,0.51,['haddock'],[0.731],[0.656],1,[],{0: 'NaN'},"[""when some of your dastardly gunners, fired at point blank She's sinking range. so this transferring men. are to captured we from a spaniard three. days ""]"
T_11,21,ROI_291.png,321636,547,588,0.078,[],['NONE'],[0.661],1,[],{0: 'NaN'},['and what booty. ']
T_11,21,ROI_292.png,366078,629,582,0.08,['haddock'],[0.759],[0.913],1,[],{0: 'NaN'},['look at these diamonds. ']
T_11,22,ROI_295.png,405296,694,584,0.128,['haddock'],[0.88],[0.887],1,['1'],{0: 'haddock'},['Did you come here just to tell me that ']
T_11,22,ROI_296.png,327684,564,581,0.0,['haddock'],[0.793],[],0,[],{},[]
T_11,22,ROI_297.png,276284,478,578,0.275,"['haddock', 'tintin']","[0.945, 0.889]",[0.982],1,['1'],{0: 'haddock'},"['So saying, he laughed sardonically, picked up his glass and drained it gulp. like this. ']"
T_11,22,ROI_298.png,274950,470,585,0.281,"['tintin', 'haddock']","[0.912, 0.897]",[0.969],1,['1'],{0: 'tintin'},"[""That's enough, Captain! go on with your story ""]"
T_11,22,ROI_299.png,321200,550,584,0.479,"['haddock', 'tintin']","[0.973, 0.928]",[0.822],1,['1'],{0: 'haddock'},"['very well. Towards nightfall. the "" Unicorn with her pirate crew sighted a small island. Soon she dropped anchor in sheltered cove. ']"
T_11,22,ROI_300.png,417690,714,585,0.0,[],['NONE'],[],0,[],{},[]
T_11,22,ROI_301.png,188309,323,583,0.578,['haddock'],[0.971],[0.903],1,['1'],{0: 'haddock'},"['Darkness Fell. the pirates found the "" UNICORN\'s broached the and made abominably drunk ']"
T_11,22,ROI_302.png,616224,1048,588,0.0,[],['NONE'],[],0,[],{},[]
T_11,22,ROI_303.png,205900,355,580,0.268,['haddock'],[0.966],[0.961],1,['1'],{0: 'haddock'},"[""abominably Yes abundantly. that's the word ""]"
T_11,22,ROI_304.png,379202,646,587,0.264,"['haddock', 'tintin', 'snowy']","[0.952, 0.886, 0.844]","[0.911, 0.627]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""You don't have to, I quite under. stand. "", ""hey, what's the idea? I only wainted to you ""]"
T_11,22,ROI_305.png,436410,746,585,0.118,"['tintin', 'haddock', 'snowy']","[0.938, 0.932, 0.873]",[0.911],1,[],{0: 'NaN'},['The pirates. abominably were drunk ']
T_11,22,ROI_306.png,195888,336,583,0.11,[],['NONE'],[0.935],1,[],{0: 'NaN'},['AAAAY ']
T_11,23,ROI_308.png,219584,376,584,0.079,[],['NONE'],"[0.836, 0.624]",2,[],"{0: 'NaN', 1: 'NaN'}","['?', '?']"
T_11,23,ROI_309.png,191295,327,585,0.276,[],['NONE'],[0.952],1,[],{0: 'NaN'},"[""That's funny! now. there are two glasses. ""]"
T_11,23,ROI_310.png,604571,1037,583,0.079,"['haddock', 'haddock', 'tintin', 'tintin', 'snowy']","[0.968, 0.946, 0.874, 0.842, 0.81]","[0.823, 0.635]",2,"['1', '2']","{0: 'snowy', 1: 'haddock'}","['UNKNOWN', 'well, in the ']"
T_11,23,ROI_311.png,438960,744,590,0.0,"['haddock', 'tintin']","[0.962, 0.931]",[],0,[],{},[]
T_11,23,ROI_312.png,281866,481,586,0.375,['haddock'],[0.945],[0.963],1,['1'],{0: 'haddock'},"[""just you wait, my lamb kins Ration my run if Sir Francis Haddock sn' t soon give you ""]"
T_11,23,ROI_313.png,296595,507,585,0.183,['haddock'],[0.927],[0.934],1,['1'],{0: 'haddock'},['Done it. hand free. ']
T_11,23,ROI_314.png,215648,368,586,0.169,['haddock'],[0.7],[0.904],1,['1'],{0: 'haddock'},"[""free. Now I'm free. ""]"
T_11,23,ROI_315.png,282656,484,584,0.171,['haddock'],[0.952],[0.958],1,['1'],{0: 'haddock'},['on your guard. rackham. here I come ']
T_11,23,ROI_316.png,329960,565,584,0.285,"['haddock', 'tintin']","[0.958, 0.915]","[0.939, 0.757]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['On the pirates?. like that? unarmed ', 'and with these words hurled him- ']"
T_11,23,ROI_317.png,181272,312,581,0.518,['haddock'],[0.952],[0.879],1,['1'],{0: 'haddock'},"['no, on a bottle. rum. rolling on the deck put it to his ']"
T_11,23,ROI_318.png,310464,528,588,0.382,"['haddock', 'tintin']","[0.95, 0.942]",[0.898],1,['1'],{0: 'tintin'},"[""And then he stops. this drinking. ' is no time for he says, 66. need all my with about me. With that, he puts down the bottle. ""]"
T_11,23,ROI_319.png,366795,627,585,0.0,"['haddock', 'tintin']","[0.966, 0.903]",[],0,[],{},[]
T_11,23,ROI_320.png,340472,584,583,0.0,['haddock'],[0.93],[],0,[],{},[]
T_11,24,ROI_324.png,333450,570,585,0.341,"['haddock', 'tintin']","[0.923, 0.919]",[0.803],1,['1'],{0: 'haddock'},['You know. the mag- azine in a ship is where they store. the gunpowder and shot ']
T_11,24,ROI_325.png,428952,732,586,0.0,['haddock'],[0.79],[],0,[],{},[]
T_11,24,ROI_326.png,256802,442,581,0.26,['haddock'],[0.902],[0.973],1,['1'],{0: 'haddock'},"[""there The party won't be complete. without some fire- works! ""]"
T_11,24,ROI_327.png,295500,500,591,0.267,['haddock'],[0.928],[0.935],1,['1'],{0: 'haddock'},"[""now. must There's just time for me she goes up ""]"
T_11,24,ROI_328.png,377496,642,588,0.105,[],['NONE'],"[0.954, 0.735]",2,[],"{0: 'NaN', 1: 'NaN'}","['!', ""50, I've caught you! ""]"
T_11,24,ROI_329.png,356896,608,587,0.265,[],['NONE'],[0.693],1,[],{0: 'NaN'},"[""so, dog, you 'd blow us. high!. Well, you won't that pleasure! 1'11 skin you alive, be fore even abuse. that fuise. ""]"
T_11,24,ROI_330.png,456300,780,585,0.183,['haddock'],[0.895],[0.824],1,['1'],{0: 'haddock'},"[""And I'll pluck those feathers, squawking jpopinjay. Fancy-dress freebooter! Fresh water. spinate. Pithecanthropus ""]"
T_11,24,ROI_331.png,575452,982,586,0.0,['haddock'],[0.839],[],0,[],{},[]
T_11,24,ROI_332.png,544570,923,590,0.0,['haddock'],[0.874],[],0,[],{},[]
T_11,24,ROI_333.png,496602,846,587,0.161,['haddock'],[0.84],"[0.939, 0.921]",2,['1'],"{0: 'haddock', 1: 'NaN'}","[""I'll run you through, prattling porpoise. "", 'Retreat as you may. you cannot escape me! ']"
T_11,25,ROI_335.png,251664,428,588,0.339,['haddock'],[0.95],[0.889],1,[],{0: 'NaN'},"['And as he fought sir thinking Francis kept of that fuse, about to the power- ment. ']"
T_11,25,ROI_336.png,323950,550,589,0.216,"['haddock', 'snowy']","[0.961, 0.889]",[0.839],1,['1'],{0: 'haddock'},['suddenly. nim. parrying a thrust. he leapt to one ']
T_11,25,ROI_337.png,455512,776,587,0.149,"['haddock', 'tintin', 'snowy']","[0.97, 0.944, 0.754]","[0.918, 0.726]",2,['1'],"{0: 'snowy', 1: 'NaN'}","['woooch. ', 'With one swift blow from his heel he extinguished the fuse ']"
T_11,25,ROI_338.png,291856,493,592,0.159,"['haddock', 'snowy']","[0.895, 0.849]",[0.951],1,['1'],{0: 'haddock'},"[""now, Red Rackham, my temper's rising! ""]"
T_11,25,ROI_339.png,529511,899,589,0.0,"['haddock', 'snowy', 'haddock']","[0.908, 0.752, 0.727]",[],0,[],{},[]
T_11,25,ROI_340.png,218951,373,587,0.0,['tintin'],[0.824],[],0,[],{},[]
T_11,25,ROI_341.png,694428,1181,588,0.101,"['haddock', 'tintin', 'snowy']","[0.896, 0.835, 0.821]",[0.831],1,[],{0: 'NaN'},['victory Red Rackham lies dead yo-tho cho and rum. ']
T_11,25,ROI_342.png,344565,585,589,0.155,['haddock'],[0.913],[0.696],1,['1'],{0: 'haddock'},"[""That's that May Heaven for- give your wicked soul ""]"
T_11,25,ROI_343.png,330400,560,590,0.21,['haddock'],[0.833],[0.744],1,['1'],{0: 'haddock'},['enough delay now. to light. another ']
T_11,25,ROI_344.png,316128,534,592,0.061,[],['NONE'],[0.969],1,[],{0: 'NaN'},['and be off. ']
T_11,25,ROI_345.png,385270,653,590,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_348.png,291915,499,585,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_349.png,390862,667,586,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_350.png,340470,585,582,0.148,[],['NONE'],[0.915],1,[],{0: 'NaN'},"[""nonshenish. you're sheeing shings. you sh drunk. ""]"
T_11,26,ROI_352.png,332904,572,582,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_353.png,267014,458,583,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_354.png,414765,709,585,0.0,['haddock'],[0.808],[],0,[],{},[]
T_11,26,ROI_355.png,339885,581,585,0.106,[],['NONE'],[0.612],1,[],{0: 'NaN'},['hurrah! Justice is done ']
T_11,26,ROI_356.png,342216,588,582,0.0,[],['NONE'],[],0,[],{},[]
T_11,26,ROI_357.png,339294,579,586,0.436,"['haddock', 'tintin']","[0.969, 0.943]","[0.909, 0.645]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['What happened to Sir Francis after that 9 ', 'So perished the UNICORN, that stout ship commanded by Francis Haddock. And of all the pirates aboard her, not one es- caped with his life. ']"
T_11,26,ROI_358.png,332220,565,588,0.523,"['haddock', 'tintin']","[0.976, 0.926]",[0.727],1,['1'],{0: 'haddock'},['He made friends with the na among them for two years. then he was picked up by a ship which carried him back home. There his journal ends. but now. comes the strangest thing in the whole story ']
T_11,26,ROI_359.png,367500,625,588,0.0,"['haddock', 'tintin']","[0.949, 0.917]",[],0,[],{},[]
T_11,26,ROI_360.png,321594,546,589,0.235,"['haddock', 'tintin']","[0.956, 0.91]",[0.947],1,['1'],{0: 'tintin'},"[""That's it Red Rackham's treasure will be ours. ""]"
T_11,27,ROI_362.png,263563,449,587,0.408,"['haddock', 'tintin']","[0.939, 0.93]","[0.925, 0.673]",2,[],"{0: 'NaN', 1: 'NaN'}","['of the three ships? do you suppose Sir Francis told his sons to move the mainmast on each ', 'What do you mean ']"
T_11,27,ROI_363.png,308047,523,589,0.503,"['haddock', 'tintin']","[0.968, 0.927]","[0.943, 0.787]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['In that case, he would have moved the masts himself. tell his sons to do it? ', 'How should I know? he must have been a very par- ticular man, and wanted the ships. to be perfect. ']"
T_11,27,ROI_364.png,193781,329,589,0.486,['tintin'],[0.913],[0.922],1,['1'],{0: 'tintin'},"['Because if his sons had obeyed him, they would have found a tiny. scroll of parichment inside each. ']"
T_11,27,ROI_365.png,252948,428,591,0.329,"['haddock', 'tintin']","[0.948, 0.936]",[0.927],1,['1'],{0: 'haddock'},['Because I myself found the parish- ment hidden in the ship I bought in the Old Street Market. Here it is ']
T_11,27,ROI_366.png,347510,589,590,0.198,"['haddock', 'tintin']","[0.943, 0.894]","[0.776, 0.706]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['UNKNOWN', ""My wallet! someone's stolen. my ""]"
T_11,27,ROI_367.png,315806,538,587,0.4,"['haddock', 'tintin']","[0.938, 0.904]","[0.949, 0.615]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""no, it's been stolen. i't was taken in the bus, il remem- being "", ""Stolen it? You've probably ""]"
T_11,27,ROI_368.png,360945,617,585,0.402,"['haddock', 'tintin']","[0.964, 0.888]",[0.877],1,[],{0: 'NaN'},"[""wait er yes three. joyned. brothers. that's the three sons. Three Unicorns in company sailing in the noon- er their secret Sunne will speak - that means we must get the three ships to deliver- the three porch - ments. The rest cisin't so easy ""]"
T_11,27,ROI_369.png,327516,557,588,0.455,"['haddock', 'tintin']","[0.912, 0.878]","[0.916, 0.753]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['but what can it mean? ', ""For it is from light that light will And then shines forth and then some numbers, and the Eagle's. ""]"
T_11,27,ROI_370.png,364527,621,587,0.0,"['haddock', 'tintin']","[0.956, 0.933]",[],0,[],{},[]
T_11,27,ROI_371.png,333416,568,587,0.141,"['haddock', 'tintin']","[0.951, 0.925]",[0.911],1,['1'],{0: 'tintin'},"[""yes. l know. who's got the second UNI- corn. ""]"
T_11,27,ROI_372.png,329280,560,588,0.223,"['haddock', 'tintin', 'snowy']","[0.955, 0.942, 0.826]","[0.831, 0.681]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Yes, it belongs to accertain sak- harine. ', 'The second UNICORN built by my ances - tor? ']"
T_11,27,ROI_373.png,297022,506,587,0.147,"['haddock', 'snowy']","[0.916, 0.823]",[0.823],1,['1'],{0: 'snowy'},"['This is it : he lives here, at number 21. ']"
T_11,27,ROI_374.png,398385,681,585,0.0,"['haddock', 'snowy', 'tintin']","[0.943, 0.914, 0.91]",[],0,[],{},[]
T_11,28,ROI_377.png,345743,589,587,0.116,"['haddock', 'tintin']","[0.971, 0.94]","[0.901, 0.853]",2,['2'],"{0: 'NaN', 1: 'tintin'}","['000H. ', ""What's the matter? ""]"
T_11,28,ROI_378.png,316440,540,586,0.247,"['haddock', 'tintin']","[0.965, 0.949]","[0.882, 0.697]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""000th Lord love us! someone's murdered Mr. Sakharine "", 'UNKNOWN']"
T_11,28,ROI_379.png,359804,614,586,0.0,"['haddock', 'tintin']","[0.96, 0.901]",[],0,[],{},[]
T_11,28,ROI_380.png,334590,570,587,0.0,"['tintin', 'haddock', 'snowy']","[0.962, 0.945, 0.888]",[],0,[],{},[]
