book,page,img,panel_area,panel_width,panel_length,balloon_to_panel_ratio,detected_chars,character_model_confidence,balloon_model_confidence,detected_balloon_numbers,associated_balloon_numbers,associated_characters,text
T_09,14,ROI_206.png,249392,436,572,0.301,"['tintin', 'snowy']","[0.922, 0.767]","[0.954, 0.924]",2,[],"{0: 'NaN', 1: 'NaN'}","[""This certainly changes everything. they were quite right we've nothing to eat! "", '0 1. ']"
T_09,14,ROI_207.png,265762,463,574,0.213,['snowy'],[0.769],"[0.889, 0.741]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Let's see if we can't get out somehow. "", '0 0 ']"
T_09,14,ROI_208.png,240448,416,578,0.227,['tintin'],[0.768],[0.934],1,['1'],{0: 'tintin'},"[""no, we can't reach the port-hole. above ; too far. ""]"
T_09,14,ROI_209.png,199065,345,577,0.194,"['tintin', 'snowy']","[0.873, 0.73]",[0.908],1,['1'],{0: 'tintin'},"['unless. yes, got an idea. ']"
T_09,14,ROI_210.png,201250,350,575,0.127,[],['NONE'],[0.756],1,[],{0: 'NaN'},['meanwhile. ']
T_09,14,ROI_211.png,336391,583,577,0.134,['haddock'],[0.871],[0.875],1,['1'],{0: 'haddock'},['The captain? what does he want. the old drunkard? ']
T_09,14,ROI_212.png,455400,792,575,0.163,['haddock'],[0.968],[0.825],1,[],{0: 'NaN'},"[""That's quite intolerable, captain. I'll have some sent in ""]"
T_09,14,ROI_213.png,327754,571,574,0.255,['haddock'],[0.958],[0.951],1,[],{0: 'NaN'},"[""of course, of course, you know I wouldn't deprive you of whisky for anything in the world ""]"
T_09,14,ROI_214.png,202400,352,575,0.285,[],['NONE'],[0.937],1,[],{0: 'NaN'},"[""Forthen I'll be the boss on this ship and do just as if ""]"
T_09,14,ROI_215.png,348580,601,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,14,ROI_216.png,212704,368,578,0.231,['tintin'],[0.913],[0.934],1,['1'],{0: 'tintin'},"[""Now it's dark I'll try out ""]"
T_09,14,ROI_217.png,190820,329,580,0.0,['tintin'],[0.862],[],0,[],{},[]
T_09,14,ROI_218.png,233740,403,580,0.068,['haddock'],[0.938],[0.798],1,['1'],{0: 'haddock'},['?']
T_09,15,ROI_222.png,229824,399,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,15,ROI_223.png,194012,338,574,0.0,[],['NONE'],[],0,[],{},[]
T_09,15,ROI_224.png,220225,383,575,0.125,['tintin'],[0.943],[0.958],1,['1'],{0: 'tintin'},"[""let's have another shot. ""]"
T_09,15,ROI_225.png,330621,573,577,0.0,['haddock'],[0.974],[],0,[],{},[]
T_09,15,ROI_226.png,253602,438,579,0.142,['haddock'],[0.962],[0.935],1,['1'],{0: 'haddock'},['no one there ']
T_09,15,ROI_227.png,197439,341,579,0.0,[],['NONE'],[],0,[],{},[]
T_09,15,ROI_228.png,205768,356,578,0.0,[],['NONE'],[],0,[],{},[]
T_09,15,ROI_229.png,335237,577,581,0.099,"['tintin', 'haddock']","[0.892, 0.876]",[0.953],1,['1'],{0: 'haddock'},"[""perhaps it's the whisky. ""]"
T_09,15,ROI_230.png,253575,441,575,0.0,['tintin'],[0.741],[],0,[],{},[]
T_09,15,ROI_231.png,419628,726,578,0.0,['haddock'],[0.943],[],0,[],{},[]
T_09,15,ROI_232.png,325440,565,576,0.169,"['haddock', 'tintin', 'snowy']","[0.918, 0.887, 0.725]","[0.905, 0.85]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['ssh! not a sound! ', 'Who-Who... who are you 2 ']"
T_09,15,ROI_233.png,343892,596,577,0.24,"['haddock', 'tintin']","[0.955, 0.857]",[0.956],1,['1'],{0: 'haddock'},"[""Vile tub?. know I'm Captain Haddock and I can have you yry. you clapped in irons! ""]"
T_09,15,ROI_234.png,313311,543,577,0.438,"['haddock', 'tintin']","[0.945, 0.883]","[0.945, 0.62]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""0-o-opium? there's opium in the hold In my hold. m-m-mine? "", ""Thanks! I've just got out of them I've spent enough time in your hold with its cargo ""]"
T_09,15,ROI_235.png,334662,578,579,0.346,"['haddock', 'tintin', 'snowy']","[0.968, 0.902, 0.712]",[0.939],1,['1'],{0: 'haddock'},"[""opium. But,h-h-now. It's frightful. I'm an hon- an honest man.. and not but who. 2 It must be Allan, the F-first mate, who he.... he's double-cross. me. ""]"
T_09,16,ROI_237.png,378840,660,574,0.444,"['haddock', 'tintin', 'snowy']","[0.971, 0.926, 0.871]","[0.944, 0.628]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['m-m-my. old mother? ', 'Listen, you must help me And you must promise to stop drinking. Think of your reputation. Captain what would your mother "" say if she saw you in such a state?. ']"
T_09,16,ROI_238.png,359324,626,574,0.258,"['tintin', 'snowy']","[0.862, 0.766]","[0.938, 0.931]",2,['1'],"{0: 'tintin', 1: 'NaN'}","['there, rhere, captain!. ', 'boohoo. boo. hoo. Book....000 booh. hoo. ']"
T_09,16,ROI_239.png,252693,441,573,0.405,"['haddock', 'tintin']","[0.966, 0.842]","[0.912, 0.833]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['boo. hoo. mummy. M. M. Mummy! ', 'For goodness "" sake be\' quiet. ']"
T_09,16,ROI_240.png,155394,267,582,0.245,[],['NONE'],[0.961],1,[],{0: 'NaN'},"[""Let's go, and see. Perhaps he's gone crazy ""]"
T_09,16,ROI_241.png,267720,460,582,0.249,['haddock'],[0.926],"[0.92, 0.891]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['mummy.... booms. hoo. ', ""Too late! I'm trapped. ""]"
T_09,16,ROI_242.png,285180,490,582,0.237,['haddock'],[0.707],"[0.966, 0.712]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['mummy.... boo. hoo. hoo. ', ""What's going on here?. ""]"
T_09,16,ROI_243.png,285271,491,581,0.267,['haddock'],[0.97],"[0.81, 0.755]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""here, drink this. You'll feel better. "", ""I'm a miserable wretch. ""]"
T_09,16,ROI_244.png,163868,284,577,0.0,['haddock'],[0.942],[],0,[],{},[]
T_09,16,ROI_245.png,397880,686,580,0.0,['haddock'],[0.926],[],0,[],{},[]
T_09,16,ROI_246.png,440398,758,581,0.256,"['haddock', 'haddock']","[0.963, 0.89]","[0.9, 0.883]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['N.ON-no I "" promised him not and I won\'t any more! ', 'Who did you promise that to ']"
T_09,16,ROI_247.png,340430,590,577,0.259,['haddock'],[0.947],"[0.847, 0.721]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['What young Answer me! ', 'Tothe y-y-young man who who. here. ']"
T_09,16,ROI_248.png,438882,758,579,0.133,"['haddock', 'haddock']","[0.802, 0.721]","[0.904, 0.787]",2,[],"{0: 'NaN', 1: 'NaN'}","[""don't know. I've never seen him. be- fore. "", 'By thunder. ']"
T_09,16,ROI_249.png,215594,373,578,0.457,['haddock'],[0.861],[0.907],1,['1'],{0: 'haddock'},['The little devil! So he managed to get in here luckily that drunken bowling him off. he may try to come. ']
T_09,17,ROI_251.png,384948,666,578,0.3,['haddock'],[0.948],"[0.897, 0.849]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['jumbo, stay and watch. If anyone tries to climb in here, get him. Understand? a gun. ', 'right. ']"
T_09,17,ROI_252.png,202752,352,576,0.323,['haddock'],[0.769],[0.941],1,['1'],{0: 'haddock'},"[""We must settle his hash where he's hiding ""]"
T_09,17,ROI_253.png,398016,691,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,17,ROI_254.png,475448,824,577,0.076,['haddock'],[0.833],[0.8],1,[],{0: 'NaN'},"[""That's it! Take cover. ""]"
T_09,17,ROI_255.png,136749,237,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,17,ROI_256.png,379245,655,579,0.125,[],['NONE'],"[0.923, 0.737]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Or, else he's shamming. "", 'That must have knocked him. out. ']"
T_09,17,ROI_257.png,324198,558,581,0.076,[],['NONE'],[0.966],1,[],{0: 'NaN'},['The swime! ']
T_09,17,ROI_258.png,197676,342,578,0.0,[],['NONE'],[],0,[],{},[]
T_09,17,ROI_259.png,239616,416,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,17,ROI_260.png,219650,382,575,0.0,['haddock'],[0.841],[],0,[],{},[]
T_09,17,ROI_261.png,350268,606,578,0.174,[],['NONE'],"[0.94, 0.894]",2,[],"{0: 'NaN', 1: 'NaN'}","['a champagne. cork. ', 'In that case. ']"
T_09,17,ROI_262.png,349137,603,579,0.0,[],['NONE'],[],0,[],{},[]
T_09,17,ROI_263.png,291237,503,579,0.0,[],['NONE'],[],0,[],{},[]
T_09,18,ROI_265.png,400200,690,580,0.023,['haddock'],[0.726],[0.816],1,[],{0: 'NaN'},['?']
T_09,18,ROI_266.png,602965,1045,577,0.04,[],['NONE'],[0.859],1,[],{0: 'NaN'},['Quick! Backagain! ']
T_09,18,ROI_267.png,430940,743,580,0.041,[],['NONE'],[0.72],1,[],{0: 'NaN'},['21 2 ']
T_09,18,ROI_268.png,225420,390,578,0.371,[],['NONE'],[0.916],1,[],{0: 'NaN'},"['watched the port-hole carefully, Mister Mate. but not the locker under where he was, ']"
T_09,18,ROI_269.png,335818,581,578,0.0,[],['NONE'],[],0,[],{},[]
T_09,18,ROI_270.png,321293,553,581,0.232,[],['NONE'],"[0.89, 0.795]",2,[],"{0: 'NaN', 1: 'NaN'}","['11 ', 'Mister Mate, the wireless operator!. I just found him, bound and gagged ']"
T_09,18,ROI_271.png,281880,486,580,0.182,[],['NONE'],[0.947],1,[],{0: 'NaN'},"[""it's a rum. thing, mister mate The longboat. has van- ished! ""]"
T_09,18,ROI_272.png,396615,685,579,0.0,[],['NONE'],[],0,[],{},[]
T_09,18,ROI_273.png,268884,462,582,0.255,['haddock'],[0.792],[0.949],1,['1'],{0: 'haddock'},"[""Dawn at last. We're safe for the moment the KARA- boudian has disappeared over the horizon. ""]"
T_09,18,ROI_274.png,460570,790,583,0.285,[],['NONE'],[0.624],1,[],{0: 'NaN'},"[""but we're not out of trouble lily miles from the Spanish coast.'We must save our en ergy. You sleep for a bit. Then I'll have a rest while you take a turn at the oars. ""]"
T_09,18,ROI_275.png,271212,466,582,0.0,[],['NONE'],[],0,[],{},[]
T_09,19,ROI_277.png,229284,396,579,0.182,['haddock'],[0.942],[0.918],1,['1'],{0: 'haddock'},"[""heavens. I'm thirsty! and ""]"
T_09,19,ROI_278.png,252008,436,578,0.259,[],['NONE'],[0.912],1,[],{0: 'NaN'},['I remember. a keg of fresh water here and biscuits. ']
T_09,19,ROI_279.png,204034,353,578,0.109,['haddock'],[0.957],[0.935],1,['1'],{0: 'haddock'},['and some rum. ']
T_09,19,ROI_280.png,291962,506,577,0.207,['haddock'],[0.972],[0.92],1,[],{0: 'NaN'},"[""but swore never to drink again. and I'll keep my ""]"
T_09,19,ROI_281.png,149644,418,358,0.0,['haddock'],[0.974],[],0,[],{},[]
T_09,19,ROI_282.png,142756,401,356,0.149,['haddock'],[0.968],[0.685],1,['1'],{0: 'haddock'},['Mr.r. from ']
T_09,19,ROI_283.png,143065,403,355,0.262,['haddock'],[0.951],[0.677],1,['1'],{0: 'haddock'},"[""aaaah. That's the stuff to cold out! ""]"
T_09,19,ROI_284.png,152650,430,355,0.248,['haddock'],[0.966],[0.617],1,[],{0: 'NaN'},"['now, just one more sip ']"
T_09,19,ROI_285.png,147680,416,355,0.123,[],['NONE'],[0.914],1,[],{0: 'NaN'},['0 0000 ']
T_09,19,ROI_286.png,143468,403,356,0.135,['haddock'],[0.963],[0.891],1,['1'],{0: 'haddock'},"[""Hello, it's empty al- re ady ""]"
T_09,19,ROI_287.png,142355,401,355,0.0,[],['NONE'],[],0,[],{},[]
T_09,19,ROI_288.png,154148,433,356,0.109,['haddock'],[0.974],[0.817],1,['1'],{0: 'haddock'},['little chap! fast ']
T_09,19,ROI_289.png,351024,852,412,0.164,['haddock'],[0.907],[0.784],1,[],{0: 'NaN'},"['But he must be f.f. fright! fully c-c-cold, too ']"
T_09,19,ROI_290.png,355012,868,409,0.119,['haddock'],[0.912],[0.763],1,['1'],{0: 'haddock'},"[""aha 1've got an idea. ""]"
T_09,19,ROI_291.png,240609,417,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,19,ROI_292.png,763730,1310,583,0.0,[],['NONE'],[],0,[],{},[]
T_09,20,ROI_294.png,445627,767,581,0.11,['haddock'],[0.86],[0.961],1,[],{0: 'NaN'},"[""Our oars! Hey! You're burning our oars! Have you gone mad ""]"
T_09,20,ROI_295.png,217328,376,578,0.095,[],['NONE'],[0.834],1,[],{0: 'NaN'},"[""ah here's bucket! ""]"
T_09,20,ROI_296.png,336974,583,578,0.0,['haddock'],[0.973],[],0,[],{},[]
T_09,20,ROI_297.png,338136,584,579,0.0,"['haddock', 'snowy', 'tintin']","[0.939, 0.884, 0.862]",[],0,[],{},[]
T_09,20,ROI_298.png,307980,531,580,0.207,"['haddock', 'tintin']","[0.965, 0.935]","[0.908, 0.827]",2,[],"{0: 'NaN', 1: 'NaN'}","['Let go of that bucket, you meddlesome. cabin boy. ', 'UNKNOWN']"
T_09,20,ROI_299.png,357896,616,581,0.0,['haddock'],[0.94],[],0,[],{},[]
T_09,20,ROI_300.png,398566,686,581,0.011,[],['NONE'],[0.858],1,[],{0: 'NaN'},['?']
T_09,20,ROI_301.png,273394,473,578,0.269,['haddock'],[0.936],"[0.844, 0.82]",2,['2'],"{0: 'NaN', 1: 'haddock'}","[""You've got us into a fine mess "", 'What have I done bus. dorie ']"
T_09,20,ROI_302.png,330030,570,579,0.282,['haddock'],[0.972],"[0.908, 0.69]",2,[],"{0: 'NaN', 1: 'NaN'}","['ssh! ', ""I'm sorry. I'm sorry a miserable drank the rum. from the ""]"
T_09,20,ROI_303.png,347956,602,578,0.12,[],['NONE'],[0.949],1,[],{0: 'NaN'},"[""a seaplane. We're saved ""]"
T_09,20,ROI_304.png,217906,377,578,0.131,['haddock'],[0.834],[0.938],1,['1'],{0: 'haddock'},"[""It's got Mor- occan mark- ings c.n. ""]"
T_09,20,ROI_305.png,436160,752,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,21,ROI_307.png,4369643,1777,2459,0.0,[],['NONE'],[],0,[],{},[]
T_09,22,ROI_309.png,361296,624,579,0.131,[],['NONE'],"[0.93, 0.84]",2,[],"{0: 'NaN', 1: 'NaN'}","['beasts. cowards! ', ""look out. he's com ing back! ""]"
T_09,22,ROI_310.png,327159,567,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,22,ROI_311.png,308736,536,576,0.0,"['haddock', 'tintin']","[0.885, 0.834]",[],0,[],{},[]
T_09,22,ROI_312.png,2132208,1768,1206,0.0,[],['NONE'],[],0,[],{},[]
T_09,22,ROI_313.png,332929,577,577,0.184,"['haddock', 'tintin']","[0.956, 0.917]","[0.925, 0.718]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Hooray! splendid!. Bang in the middle! ', 'Well, at least hitt him. ']"
T_09,22,ROI_314.png,379900,655,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,22,ROI_315.png,288342,498,579,0.242,"['haddock', 'tintin']","[0.94, 0.904]","[0.917, 0.869]",2,['2'],"{0: 'NaN', 1: 'tintin'}","[""look, they're getting out. "", ""The engine's stopped ""]"
T_09,23,ROI_317.png,430521,741,581,0.259,[],['NONE'],"[0.881, 0.702]",2,[],"{0: 'NaN', 1: 'NaN'}","[""You do it. I'll keep an eye on them. "", ""Just our luck A single bullet, ignition lead. But it won't take long to mend. ""]"
T_09,23,ROI_318.png,309140,533,580,0.074,"['haddock', 'tintin']","[0.949, 0.855]","[0.918, 0.751]",2,['2'],"{0: 'NaN', 1: 'haddock'}","['0 0 ', ""You can't possibly ""]"
T_09,23,ROI_319.png,258990,445,582,0.0,['haddock'],[0.958],[],0,[],{},[]
T_09,23,ROI_320.png,613200,1050,584,0.079,[],['NONE'],"[0.914, 0.815]",2,[],"{0: 'NaN', 1: 'NaN'}","[""Yes, it's nearly done. "", 'Getting on? ']"
T_09,23,ROI_321.png,401940,693,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,23,ROI_322.png,588700,1015,580,0.089,[],['NONE'],"[0.849, 0.817]",2,[],"{0: 'NaN', 1: 'NaN'}","['Finished? ', ""That's it!. I'll just fix the last bolt. ""]"
T_09,23,ROI_323.png,422532,726,582,0.0,[],['NONE'],[],0,[],{},[]
T_09,23,ROI_324.png,371139,641,579,0.0,[],['NONE'],[],0,[],{},[]
T_09,23,ROI_325.png,636840,1098,580,0.05,[],['NONE'],"[0.922, 0.809]",2,[],"{0: 'NaN', 1: 'NaN'}","['hands up ', 'UNKNOWN']"
T_09,24,ROI_327.png,268192,464,578,0.161,[],['NONE'],[0.951],1,[],{0: 'NaN'},"[""Get back. I'm a good shot! ""]"
T_09,24,ROI_328.png,303340,523,580,0.155,['haddock'],[0.935],[0.806],1,['1'],{0: 'haddock'},"[""he's done it what a boy. ""]"
T_09,24,ROI_329.png,425249,737,577,0.121,['haddock'],[0.913],[0.88],1,['1'],{0: 'haddock'},['good. spots. and find some rope to up these two ']
T_09,24,ROI_330.png,310344,536,579,0.473,"['haddock', 'tintin']","[0.94, 0.864]","[0.939, 0.827]",2,['1'],"{0: 'tintin', 1: 'NaN'}","[""I know, but we aren't gangsiers. come on, tie them up and let's get going "", ""Tie them up why?. Let's just pitch them into the sea they didn't worry about shooting us gainisters! ""]"
T_09,24,ROI_331.png,394878,682,579,0.176,"['haddock', 'tintin']","[0.954, 0.925]",[0.908],1,['1'],{0: 'haddock'},"['so! I see why you pretended to be so big-hearted! you wanted to sprem. us I well, talking : we ']"
T_09,24,ROI_332.png,289152,502,576,0.368,"['tintin', 'haddock']","[0.895, 0.834]","[0.914, 0.868]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['Hey, can you fly. an aeroplane ', 'as you like. Find your tongues when police get their hands on you. ']"
T_09,24,ROI_333.png,498528,864,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,24,ROI_334.png,503144,872,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,24,ROI_335.png,349690,605,578,0.158,['tintin'],[0.907],[0.835],1,[],{0: 'NaN'},"['err. yes. "" but it remains to be seen if we\'ll get there. We\'re in for a rough time. ']"
T_09,24,ROI_336.png,239292,414,578,0.0,[],['NONE'],[],0,[],{},[]
T_09,24,ROI_337.png,404352,702,576,0.173,"['haddock', 'tintin']","[0.873, 0.844]",[0.659],1,['1'],{0: 'haddock'},"[""oh. columbus, this is frightful we'll never come through alive! ""]"
T_09,25,ROI_339.png,319734,558,573,0.0,[],['NONE'],[],0,[],{},[]
T_09,25,ROI_340.png,356454,621,574,0.143,"['haddock', 'tintin']","[0.974, 0.806]",[0.662],1,['1'],{0: 'haddock'},"['Ohio, a bottle. were whisky. ']"
T_09,25,ROI_341.png,116892,204,573,0.208,['haddock'],[0.967],[0.969],1,['1'],{0: 'haddock'},['And it is whisky ']
T_09,25,ROI_342.png,177940,310,574,0.245,[],['NONE'],[0.955],1,[],{0: 'NaN'},"[""Since we've got to last bottle. may as well have one ""]"
T_09,25,ROI_343.png,401350,698,575,0.0,[],['NONE'],[],0,[],{},[]
T_09,25,ROI_344.png,334642,583,574,0.275,"['haddock', 'tintin']","[0.96, 0.919]","[0.961, 0.734]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['This is hardly the moment : ', 'L-i-let. it looks f-f-fun.doing that. ']"
T_09,25,ROI_345.png,242228,422,574,0.297,"['haddock', 'tintin']","[0.965, 0.71]","[0.949, 0.856]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['leave that alone ', 'B-b-but i W-W-want to! ']"
T_09,25,ROI_346.png,243648,423,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,25,ROI_347.png,211437,369,573,0.0,['haddock'],[0.947],[],0,[],{},[]
T_09,25,ROI_348.png,162442,283,574,0.31,"['tintin', 'snowy']","[0.87, 0.725]",[0.948],1,['1'],{0: 'tintin'},"['Whew, what luck!. I just. managed to right her. ']"
T_09,25,ROI_349.png,350175,609,575,0.357,['haddock'],[0.935],"[0.914, 0.894, 0.836]",3,['2'],"{0: 'NaN', 1: 'haddock', 2: 'NaN'}","[""No good, he can't heair above the engine. "", 'N.n-now then you whippersnapper! I dorit c-c-care for your tricks!. ', 'quick, look behind you! ']"
T_09,25,ROI_350.png,205134,358,573,0.365,"['haddock', 'tintin']","[0.946, 0.923]","[0.945, 0.879]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['Leave me alone ', 'W.W-WILLY-YOU let me no?. one. two three. ']"
T_09,25,ROI_351.png,354158,617,574,0.105,"['haddock', 'tintin']","[0.969, 0.746]",[0.956],1,['1'],{0: 'haddock'},['Then take that. you pig-headed. ']
T_09,25,ROI_352.png,421056,731,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_354.png,200566,347,578,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_355.png,266919,461,579,0.0,"['tintin', 'snowy']","[0.751, 0.722]",[],0,[],{},[]
T_09,26,ROI_356.png,262412,454,578,0.107,"['haddock', 'tintin']","[0.946, 0.883]",[0.948],1,['1'],{0: 'tintin'},['Great snakes! What happened? ']
T_09,26,ROI_357.png,251712,437,576,0.174,[],['NONE'],[0.965],1,[],{0: 'NaN'},"[""help! We're going to ""]"
T_09,26,ROI_358.png,371588,644,577,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_359.png,243648,423,576,0.0,"['snowy', 'haddock', 'tintin']","[0.902, 0.81, 0.754]",[],0,[],{},[]
T_09,26,ROI_360.png,375260,647,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_361.png,332352,577,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_362.png,297792,517,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_363.png,359424,624,576,0.0,[],['NONE'],[],0,[],{},[]
T_09,26,ROI_364.png,281300,485,580,0.0,"['haddock', 'tintin']","[0.933, 0.9]",[],0,[],{},[]
T_09,26,ROI_365.png,390432,672,581,0.111,"['haddock', 'snowy', 'tintin']","[0.864, 0.776, 0.754]",[0.775],1,['1'],{0: 'tintin'},['That was a near thing ']
T_09,26,ROI_366.png,330008,568,581,0.225,"['haddock', 'tintin']","[0.953, 0.9]",[0.765],1,['1'],{0: 'tintin'},"[""good heavens! the two pris- oners They're plane ""]"
T_09,27,ROI_368.png,567820,979,580,0.076,[],['NONE'],[0.79],1,[],{0: 'NaN'},"[""Stop! You're crazy! ""]"
T_09,27,ROI_369.png,442141,761,581,0.0,['snowy'],[0.866],[],0,[],{},[]
T_09,27,ROI_370.png,329978,566,583,0.109,['snowy'],[0.936],[0.661],1,[],{0: 'NaN'},"[""Poor Tintin!. He's finished. ""]"
T_09,27,ROI_371.png,414834,714,581,0.129,['haddock'],[0.951],[0.877],1,[],{0: 'NaN'},"[""here take this one 1'11 get ""]"
T_09,27,ROI_372.png,261580,451,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,27,ROI_373.png,313311,543,577,0.217,"['haddock', 'tintin']","[0.958, 0.786]","[0.907, 0.754]",2,['1'],"{0: 'haddock', 1: 'NaN'}","['any- it should be ', 'well, here we are Do you really think. this looks like Spain? ']"
T_09,27,ROI_374.png,98090,170,577,0.283,[],['NONE'],[0.913],1,[],{0: 'NaN'},['wooah. wooah. wooah! ']
T_09,27,ROI_375.png,239455,415,577,0.036,['tintin'],[0.947],[0.851],1,[],"{0: 'NaN', 1: 'NaN'}",['?']
T_09,27,ROI_376.png,334662,578,579,0.115,"['haddock', 'tintin', 'snowy']","[0.961, 0.882, 0.881]",[0.938],1,['1'],{0: 'tintin'},['What a bone where on earth did you find iit ']
T_09,27,ROI_377.png,412248,712,579,0.119,"['haddock', 'tintin', 'snowy']","[0.939, 0.855, 0.783]",[0.941],1,['1'],{0: 'snowy'},['Come and see!. there are lots. more ']
T_09,27,ROI_378.png,594945,1017,585,0.065,[],['NONE'],"[0.907, 0.728]",2,[],"{0: 'NaN', 1: 'NaN'}","['see?. bones for everybody. ', '?']"
T_09,28,ROI_380.png,283556,494,574,0.302,"['haddock', 'tintin']","[0.916, 0.873]","[0.894, 0.7]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","[""a camel there aren't any camels in Spain. "", 'acamel! ']"
T_09,28,ROI_381.png,318588,556,573,0.229,['haddock'],[0.925],[0.968],1,['1'],{0: 'haddock'},['In the middle of the Sahara! then that animal... that animal. of. died of. ']
T_09,28,ROI_382.png,378840,660,574,0.107,['tintin'],[0.748],[0.748],1,[],{0: 'NaN'},"['died of thirst, of course. ']"
T_09,28,ROI_383.png,294270,510,577,0.239,"['haddock', 'tintin']","[0.942, 0.885]","[0.791, 0.764]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","[""what's the matter? feeling faint? "", 'The land of thirst. The land of thirst ']"
T_09,28,ROI_384.png,372232,644,578,0.223,"['haddock', 'tintin']","[0.957, 0.934]","[0.93, 0.891, 0.884]",3,"['2', '3']","{0: 'NaN', 1: 'tintin', 2: 'haddock'}","[""It looks as if he's at the end of his terher. "", ""Courage, Captain, courage! We aren't finished yet. "", 'The land of thirst. ']"
T_09,28,ROI_385.png,323010,555,582,0.125,"['haddock', 'tintin']","[0.933, 0.731]","[0.922, 0.902]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['The prisoners have gonel. ', 'The land of thirst. ']"
T_09,28,ROI_386.png,316713,547,579,0.29,"['haddock', 'tintin']","[0.962, 0.825]","[0.934, 0.755]",2,"['1', '2']","{0: 'haddock', 1: 'tintin'}","['The land of thirst. ', ""i see Their ropes burnt through it didn't take much to break them. ""]"
T_09,28,ROI_387.png,422968,728,581,0.175,"['haddock', 'tintin']","[0.937, 0.871]",[0.624],1,['1'],{0: 'tintin'},"[""look over there. they're too far away now. up. Never mind ""]"
T_09,28,ROI_388.png,249264,432,577,0.376,"['haddock', 'tintin']","[0.952, 0.864]","[0.942, 0.901]",2,"['1', '2']","{0: 'tintin', 1: 'haddock'}","['Come on, Captain! Perhaps we shall be lucky and come across a well ', 'The land of thirst. ']"
T_09,28,ROI_389.png,1017335,1745,583,0.0,[],['NONE'],[],0,[],{},[]
T_09,29,ROI_391.png,4223968,1744,2422,0.0,['calculus'],[0.713],[],0,[],{},[]
T_09,30,ROI_393.png,268305,465,577,0.293,[],['NONE'],"[0.888, 0.797]",2,[],"{0: 'NaN', 1: 'NaN'}","[""courage. cap- tain! we'll rest a bit. the sand-dune. "", ""adrink can't go on ""]"
T_09,30,ROI_394.png,340460,587,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,30,ROI_395.png,387930,670,579,0.105,['haddock'],[0.786],[0.929],1,['1'],{0: 'haddock'},['tintin. where are you? A drink. ']
T_09,30,ROI_396.png,332340,573,580,0.227,['haddock'],[0.86],"[0.792, 0.754]",2,"['1', '2']","{0: 'haddock', 1: 'haddock'}","['adrink! ', 'Just an empty horizon nothing bur endless desert. ']"
T_09,30,ROI_397.png,221560,382,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,30,ROI_398.png,203580,351,580,0.0,[],['NONE'],[],0,[],{},[]
T_09,30,ROI_399.png,233016,399,584,0.0,[],['NONE'],[],0,[],{},[]
T_09,30,ROI_400.png,221950,386,575,0.208,['tintin'],[0.718],[0.911],1,[],{0: 'NaN'},['l wonder how we can get out of this. ']
T_09,30,ROI_401.png,328882,569,578,0.164,['haddock'],[0.813],[0.635],1,['1'],{0: 'haddock'},"[""a bottle of champagne I'll open it! ""]"
